frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
242,4,0,0,0.0,0.0,0.0
242,0,1,0,0.0,0.0,0.0
242,1,1,0,0.0,0.0,0.0
242,2,1,0,0.0,0.0,0.0
242,3,1,0,0.0,0.0,0.0
242,4,1,0,0.0,0.0,0.0
242,0,2,1,2.757688869738853,0.3626211733896448,0.0
242,1,2,2,1.4060442886841182,1.4224201839828936,0.6909249999999986
242,2,2,0,0.0,0.0,0.0
242,3,2,0,0.0,0.0,0.0
242,4,2,0,0.0,0.0,0.0
242,0,3,2,0.35668723831829807,5.606996032347477,0.02382499999999589
242,1,3,0,0.0,0.0,0.0
242,2,3,3,0.8644885088382971,3.4702199822546422,1.129644444444504
242,3,3,0,0.0,0.0,0.0
242,4,3,0,0.0,0.0,0.0
242,0,4,1,0.7111187567149129,1.4062151059950652,0.0
242,1,4,2,1.7719208702835196,1.1287122051663268,1.702600000000008
242,2,4,2,1.7289779114232715,1.1567460864163222,0.13324999999998924
242,3,4,0,0.0,0.0,0.0
242,4,4,0,0.0,0.0,0.0
244,0,0,0,0.0,0.0,0.0
244,1,0,0,0.0,0.0,0.0
244,2,0,0,0.0,0.0,0.0
244,3,0,0,0.0,0.0,0.0
244,4,0,0,0.0,0.0,0.0
244,0,1,0,0.0,0.0,0.0
244,1,1,0,0.0,0.0,0.0
244,2,1,0,0.0,0.0,0.0
244,3,1,0,0.0,0.0,0.0
244,4,1,0,0.0,0.0,0.0
244,0,2,1,0.7186721576316707,1.3914356845804798,0.0
244,1,2,2,0.7816199124549525,2.5587557079518315,0.2600000000000193
244,2,2,0,0.0,0.0,0.0
244,3,2,0,0.0,0.0,0.0
244,4,2,0,0.0,0.0,0.0
244,0,3,0,0.0,0.0,0.0
244,1,3,0,0.0,0.0,0.0
244,2,3,3,1.4409611021026256,2.08192932920201,1.7950666666665995
244,3,3,0,0.0,0.0,0.0
244,4,3,0,0.0,0.0,0.0
244,0,4,1,1.9985795238614408,0.5003528678905096,0.0
244,1,4,2,1.8205912543969027,1.0985381863106127,0.9785249999999979
244,2,4,2,1.616746098265086,1.237044970571731,0.05785000000001071
244,3,4,0,0.0,0.0,0.0
244,4,4,0,0.0,0.0,0.0
246,0,0,0,0.0,0.0,0.0
246,1,0,0,0.0,0.0,0.0
246,2,0,0,0.0,0.0,0.0
246,3,0,0,0.0,0.0,0.0
246,4,0,0,0.0,0.0,0.0
246,0,1,0,0.0,0.0,0.0
246,1,1,0,0.0,0.0,0.0
246,2,1,0,0.0,0.0,0.0
246,3,1,0,0.0,0.0,0.0
246,4,1,0,0.0,0.0,0.0
246,0,2,1,2.947800232140353,0.3392348629151469,0.0
246,1,2,2,0.6379135982250012,3.1351716813187758,0.09944999999999818
246,2,2,0,0.0,0.0,0.0
246,3,2,0,0.0,0.0,0.0
246,4,2,0,0.0,0.0,0.0
246,0,3,0,0.0,0.0,0.0
246,1,3,0,0.0,0.0,0.0
246,2,3,3,0.6081847159616348,4.932630819155689,0.5130888888889484
246,3,3,0,0.0,0.0,0.0
246,4,3,0,0.0,0.0,0.0
246,0,4,1,2.5233257134008467,0.39630081510329107,0.0
246,1,4,3,3.0499911930373442,0.9836061726298702,8.63411111111123
246,2,4,2,1.50974907950889,1.324714669475994,0.08999999999998977
246,3,4,0,0.0,0.0,0.0
246,4,4,0,0.0,0.0,0.0
248,0,0,0,0.0,0.0,0.0
248,1,0,0,0.0,0.0,0.0
248,2,0,0,0.0,0.0,0.0
248,3,0,0,0.0,0.0,0.0
248,4,0,0,0.0,0.0,0.0
248,0,1,0,0.0,0.0,0.0
248,1,1,0,0.0,0.0,0.0
248,2,1,0,0.0,0.0,0.0
248,3,1,0,0.0,0.0,0.0
248,4,1,0,0.0,0.0,0.0
248,0,2,1,2.110902859284847,0.4737286978008123,0.0
248,1,2,2,0.93515300295213,2.138664589687984,0.7779999999999673
248,2,2,0,0.0,0.0,0.0
248,3,2,0,0.0,0.0,0.0
248,4,2,0,0.0,0.0,0.0
248,0,3,1,2.286721543513499,0.43730537711633954,0.0
248,1,3,1,9.88129784943717,0.10120117855218519,0.0
248,2,3,3,0.6164138447747113,4.866781234097832,0.32102222222218463
248,3,3,0,0.0,0.0,0.0
248,4,3,0,0.0,0.0,0.0
248,0,4,1,1.822781816070367,0.5486090025112313,0.0
248,1,4,3,5.145771198376908,0.5830018580942125,29.099333333333366
248,2,4,2,1.3469395815395817,1.4848365725122188,0.14124999999999888
248,3,4,0,0.0,0.0,0.0
248,4,4,0,0.0,0.0,0.0
250,0,0,0,0.0,0.0,0.0
250,1,0,0,0.0,0.0,0.0
250,2,0,0,0.0,0.0,0.0
250,3,0,0,0.0,0.0,0.0
250,4,0,0,0.0,0.0,0.0
250,0,1,0,0.0,0.0,0.0
250,1,1,0,0.0,0.0,0.0
250,2,1,0,0.0,0.0,0.0
250,3,1,0,0.0,0.0,0.0
250,4,1,0,0.0,0.0,0.0
250,0,2,1,2.8125329851173535,0.3555501214706857,0.0
250,1,2,2,0.9342182278290154,2.14080450624753,0.8040500000000445
250,2,2,0,0.0,0.0,0.0
250,3,2,0,0.0,0.0,0.0
250,4,2,0,0.0,0.0,0.0
250,0,3,1,1.0748845948969437,0.9303237775568829,0.0
250,1,3,1,4.646037912509578,0.21523669553804642,0.0
250,2,3,3,1.2110866498187804,2.4770937979631085,1.5380222222223001
250,3,3,0,0.0,0.0,0.0
250,4,3,0,0.0,0.0,0.0
250,0,4,1,1.2316532224839363,0.8119102541547571,0.0
250,1,4,2,4.6808421147197885,0.4272726313464673,17.548199999999646
250,2,4,2,1.4965888317313518,1.3363634646742872,0.7844499999999853
250,3,4,0,0.0,0.0,0.0
250,4,4,0,0.0,0.0,0.0
252,0,0,0,0.0,0.0,0.0
252,1,0,0,0.0,0.0,0.0
252,2,0,0,0.0,0.0,0.0
252,3,0,0,0.0,0.0,0.0
252,4,0,0,0.0,0.0,0.0
252,0,1,0,0.0,0.0,0.0
252,1,1,0,0.0,0.0,0.0
252,2,1,0,0.0,0.0,0.0
252,3,1,0,0.0,0.0,0.0
252,4,1,0,0.0,0.0,0.0
252,0,2,1,0.22090501129360116,4.526627657144479,0.0
252,1,2,2,0.6131747738790931,3.2616595929930203,0.09809999999999888
252,2,2,0,0.0,0.0,0.0
252,3,2,0,0.0,0.0,0.0
252,4,2,0,0.0,0.0,0.0
252,0,3,0,0.0,0.0,0.0
252,1,3,0,0.0,0.0,0.0
252,2,3,3,0.7995504256414092,3.752061637609682,0.4332222222222006
252,3,3,0,0.0,0.0,0.0
252,4,3,0,0.0,0.0,0.0
252,0,4,1,2.5517777661766403,0.39188212015700125,0.0
252,1,4,2,2.5109623525734626,0.7965041900800804,5.296850000000117
252,2,4,2,1.7216451227167142,1.1616728423774367,1.4344250000000096
252,3,4,0,0.0,0.0,0.0
252,4,4,0,0.0,0.0,0.0
254,0,0,0,0.0,0.0,0.0
254,1,0,0,0.0,0.0,0.0
254,2,0,0,0.0,0.0,0.0
254,3,0,0,0.0,0.0,0.0
254,4,0,0,0.0,0.0,0.0
254,0,1,0,0.0,0.0,0.0
254,1,1,0,0.0,0.0,0.0
254,2,1,0,0.0,0.0,0.0
254,3,1,0,0.0,0.0,0.0
254,4,1,0,0.0,0.0,0.0
254,0,2,1,2.0511742620416853,0.48752324133212244,0.0
254,1,2,2,1.0199986536076195,1.9607676787116424,0.5616250000000272
254,2,2,0,0.0,0.0,0.0
254,3,2,0,0.0,0.0,0.0
254,4,2,0,0.0,0.0,0.0
254,0,3,0,0.0,0.0,0.0
254,1,3,0,0.0,0.0,0.0
254,2,3,3,1.1149245509268022,2.690740902689055,1.1356888888889516
254,3,3,0,0.0,0.0,0.0
254,4,3,0,0.0,0.0,0.0
254,0,4,1,1.113990655424184,0.8976655400792601,0.0
254,1,4,2,1.9213991261776675,1.0409027274574656,2.9856249999998803
254,2,4,2,1.8329214896040358,1.0911482569553408,0.31502500000002676
254,3,4,0,0.0,0.0,0.0
254,4,4,0,0.0,0.0,0.0
256,0,0,0,0.0,0.0,0.0
256,1,0,0,0.0,0.0,0.0
256,2,0,0,0.0,0.0,0.0
256,3,0,0,0.0,0.0,0.0
256,4,0,0,0.0,0.0,0.0
256,0,1,0,0.0,0.0,0.0
256,1,1,0,0.0,0.0,0.0
256,2,1,0,0.0,0.0,0.0
256,3,1,0,0.0,0.0,0.0
256,4,1,0,0.0,0.0,0.0
256,0,2,1,1.4201266368197296,0.7041575958771203,0.0
256,1,2,2,0.531280175802724,3.76442119784769,0.2019999999999793
256,2,2,0,0.0,0.0,0.0
256,3,2,0,0.0,0.0,0.0
256,4,2,0,0.0,0.0,0.0
256,0,3,0,0.0,0.0,0.0
256,1,3,0,0.0,0.0,0.0
256,2,3,3,1.0101302182885963,2.969884720640736,0.9578444444444014
256,3,3,0,0.0,0.0,0.0
256,4,3,0,0.0,0.0,0.0
256,0,4,1,3.7955515902595445,0.2634656232601455,0.0
256,1,4,2,1.0446696340998658,1.9144625153176964,0.06500000000003751
256,2,4,2,1.5690338379382989,1.2746616452909125,0.683299999999931
256,3,4,0,0.0,0.0,0.0
256,4,4,0,0.0,0.0,0.0
258,0,0,0,0.0,0.0,0.0
258,1,0,0,0.0,0.0,0.0
258,2,0,0,0.0,0.0,0.0
258,3,0,0,0.0,0.0,0.0
258,4,0,0,0.0,0.0,0.0
258,0,1,0,0.0,0.0,0.0
258,1,1,0,0.0,0.0,0.0
258,2,1,0,0.0,0.0,0.0
258,3,1,0,0.0,0.0,0.0
258,4,1,0,0.0,0.0,0.0
258,0,2,1,2.2388389293345226,0.446658095996339,0.0
258,1,2,2,0.2280601007682427,8.76923364028472,0.039400000000007915
258,2,2,0,0.0,0.0,0.0
258,3,2,0,0.0,0.0,0.0
258,4,2,0,0.0,0.0,0.0
258,0,3,0,0.0,0.0,0.0
258,1,3,0,0.0,0.0,0.0
258,2,3,3,0.9945714102992952,3.0163443323329586,0.8082222222222811
258,3,3,0,0.0,0.0,0.0
258,4,3,0,0.0,0.0,0.0
258,0,4,1,2.8434201762007603,0.35168790440852205,0.0
258,1,4,2,1.0590859050861603,1.8884031091002043,0.11600000000002088
258,2,4,2,2.3068782852045815,0.8669687270194942,0.47902500000001197
258,3,4,0,0.0,0.0,0.0
258,4,4,0,0.0,0.0,0.0
260,0,0,0,0.0,0.0,0.0
260,1,0,0,0.0,0.0,0.0
260,2,0,0,0.0,0.0,0.0
260,3,0,0,0.0,0.0,0.0
260,4,0,0,0.0,0.0,0.0
260,0,1,0,0.0,0.0,0.0
260,1,1,0,0.0,0.0,0.0
260,2,1,0,0.0,0.0,0.0
260,3,1,0,0.0,0.0,0.0
260,4,1,0,0.0,0.0,0.0
260,0,2,1,1.0107321941575544,0.9893719741595353,0.0
260,1,2,2,0.2930960380234343,6.823469122257033,0.026325000000003273
260,2,2,0,0.0,0.0,0.0
260,3,2,0,0.0,0.0,0.0
260,4,2,0,0.0,0.0,0.0
260,0,3,0,0.0,0.0,0.0
260,1,3,0,0.0,0.0,0.0
260,2,3,3,0.37223360761171137,8.059238462811457,0.12311111111110443
260,3,3,0,0.0,0.0,0.0
260,4,3,0,0.0,0.0,0.0
260,0,4,0,0.0,0.0,0.0
260,1,4,2,1.447740848547932,1.3814531706239122,0.9643250000000707
260,2,4,2,2.158828582025249,0.9264240581265508,0.22162500000002835
260,3,4,0,0.0,0.0,0.0
260,4,4,0,0.0,0.0,0.0
262,0,0,0,0.0,0.0,0.0
262,1,0,0,0.0,0.0,0.0
262,2,0,0,0.0,0.0,0.0
262,3,0,0,0.0,0.0,0.0
262,4,0,0,0.0,0.0,0.0
262,0,1,0,0.0,0.0,0.0
262,1,1,0,0.0,0.0,0.0
262,2,1,0,0.0,0.0,0.0
262,3,1,0,0.0,0.0,0.0
262,4,1,0,0.0,0.0,0.0
262,0,2,1,1.007213835441336,0.9928279740935928,0.0
262,1,2,2,0.4690961070391757,4.263427761841048,0.11945000000002573
262,2,2,0,0.0,0.0,0.0
262,3,2,0,0.0,0.0,0.0
262,4,2,0,0.0,0.0,0.0
262,0,3,0,0.0,0.0,0.0
262,1,3,0,0.0,0.0,0.0
262,2,3,3,0.36456368957232765,8.228789092046728,0.14984444444446443
262,3,3,0,0.0,0.0,0.0
262,4,3,0,0.0,0.0,0.0
262,0,4,0,0.0,0.0,0.0
262,1,4,3,1.0194057931268337,2.9428620002032337,0.833777777777777
262,2,4,2,1.6009994587112886,1.249211857630044,0.44725000000004395
262,3,4,0,0.0,0.0,0.0
262,4,4,0,0.0,0.0,0.0
264,0,0,0,0.0,0.0,0.0
264,1,0,0,0.0,0.0,0.0
264,2,0,0,0.0,0.0,0.0
264,3,0,0,0.0,0.0,0.0
264,4,0,0,0.0,0.0,0.0
264,0,1,0,0.0,0.0,0.0
264,1,1,0,0.0,0.0,0.0
264,2,1,0,0.0,0.0,0.0
264,3,1,0,0.0,0.0,0.0
264,4,1,0,0.0,0.0,0.0
264,0,2,1,5.929949132205891,0.16863522626470598,0.0
264,1,2,2,0.513681969835957,3.8933838125573237,0.15925000000001172
264,2,2,0,0.0,0.0,0.0
264,3,2,0,0.0,0.0,0.0
264,4,2,0,0.0,0.0,0.0
264,0,3,1,0.8335982858718275,1.199604198936377,0.0
264,1,3,0,0.0,0.0,0.0
264,2,3,4,1.2083934458676349,3.3101527587319945,2.1970437500000215
264,3,3,0,0.0,0.0,0.0
264,4,3,0,0.0,0.0,0.0
264,0,4,1,11.008109575142964,0.09084203647806151,0.0
264,1,4,3,0.8793489990344594,3.4115759357600424,0.7259777777777947
264,2,4,2,2.7628928365561234,0.7238763424966984,0.012725000000004708
264,3,4,0,0.0,0.0,0.0
264,4,4,0,0.0,0.0,0.0
266,0,0,0,0.0,0.0,0.0
266,1,0,0,0.0,0.0,0.0
266,2,0,0,0.0,0.0,0.0
266,3,0,0,0.0,0.0,0.0
266,4,0,0,0.0,0.0,0.0
266,0,1,0,0.0,0.0,0.0
266,1,1,0,0.0,0.0,0.0
266,2,1,0,0.0,0.0,0.0
266,3,1,0,0.0,0.0,0.0
266,4,1,0,0.0,0.0,0.0
266,0,2,2,1.790772620979322,1.116830137041571,3.117725000000031
266,1,2,2,0.20040545156004982,9.979270482549328,0.03992500000000624
266,2,2,0,0.0,0.0,0.0
266,3,2,0,0.0,0.0,0.0
266,4,2,0,0.0,0.0,0.0
266,0,3,1,0.3132060632067044,3.192684276029796,0.0
266,1,3,1,4.493172178545696,0.22255941563528348,0.0
266,2,3,4,0.9239912883591853,4.328998292960266,1.1004437500000008
266,3,3,0,0.0,0.0,0.0
266,4,3,0,0.0,0.0,0.0
266,0,4,1,3.9002814968362807,0.2563910930275723,0.0
266,1,4,3,0.7534332456873786,3.9817199466205992,0.5928222222222198
266,2,4,2,2.996929666343978,0.6673474352721411,0.08372499999998015
266,3,4,0,0.0,0.0,0.0
266,4,4,0,0.0,0.0,0.0
268,0,0,0,0.0,0.0,0.0
268,1,0,0,0.0,0.0,0.0
268,2,0,0,0.0,0.0,0.0
268,3,0,0,0.0,0.0,0.0
268,4,0,0,0.0,0.0,0.0
268,0,1,0,0.0,0.0,0.0
268,1,1,0,0.0,0.0,0.0
268,2,1,0,0.0,0.0,0.0
268,3,1,0,0.0,0.0,0.0
268,4,1,0,0.0,0.0,0.0
268,0,2,2,2.426469925402884,0.824239252532834,3.409649999999946
268,1,2,2,0.6315487702011282,3.1667678359736398,0.24650000000002026
268,2,2,0,0.0,0.0,0.0
268,3,2,0,0.0,0.0,0.0
268,4,2,0,0.0,0.0,0.0
268,0,3,1,0.3605515220311928,2.7734517936539227,0.0
268,1,3,1,2.422907878925913,0.4127255028731321,0.0
268,2,3,4,1.0416690813923315,3.839954234900744,1.5048999999999746
268,3,3,0,0.0,0.0,0.0
268,4,3,0,0.0,0.0,0.0
268,0,4,1,3.232861112255714,0.30932256971489863,0.0
268,1,4,3,0.6401782073191451,4.686121933677618,0.4242222222222259
268,2,4,2,1.7129132223541288,1.1675946556736687,1.7144500000000604
268,3,4,0,0.0,0.0,0.0
268,4,4,0,0.0,0.0,0.0
270,0,0,0,0.0,0.0,0.0
270,1,0,0,0.0,0.0,0.0
270,2,0,0,0.0,0.0,0.0
270,3,0,0,0.0,0.0,0.0
270,4,0,0,0.0,0.0,0.0
270,0,1,0,0.0,0.0,0.0
270,1,1,0,0.0,0.0,0.0
270,2,1,0,0.0,0.0,0.0
270,3,1,0,0.0,0.0,0.0
270,4,1,0,0.0,0.0,0.0
270,0,2,2,3.0854087859821764,0.6482102232236663,5.022100000000051
270,1,2,2,0.23891800871449886,8.370722255463363,0.030250000000005935
270,2,2,0,0.0,0.0,0.0
270,3,2,0,0.0,0.0,0.0
270,4,2,0,0.0,0.0,0.0
270,0,3,1,0.1236919318492159,8.083948124746597,0.0
270,1,3,1,0.8065897273057296,1.239772301114311,0.0
270,2,3,4,1.307114832596393,3.060151486874168,1.7869375000000365
270,3,3,0,0.0,0.0,0.0
270,4,3,0,0.0,0.0,0.0
270,0,4,1,3.7734089662097468,0.2650116536103759,0.0
270,1,4,3,0.7069074283111763,4.243777108688622,0.2528000000000044
270,2,4,2,2.1088269770279897,0.9483900471143222,2.1780249999998063
270,3,4,0,0.0,0.0,0.0
270,4,4,0,0.0,0.0,0.0
272,0,0,0,0.0,0.0,0.0
272,1,0,0,0.0,0.0,0.0
272,2,0,0,0.0,0.0,0.0
272,3,0,0,0.0,0.0,0.0
272,4,0,0,0.0,0.0,0.0
272,0,1,0,0.0,0.0,0.0
272,1,1,0,0.0,0.0,0.0
272,2,1,0,0.0,0.0,0.0
272,3,1,0,0.0,0.0,0.0
272,4,1,0,0.0,0.0,0.0
272,0,2,2,2.8572001233715447,0.6999835201619593,7.8744999999999905
272,1,2,2,0.8572473668507535,2.3330216541005186,0.6769249999999838
272,2,2,0,0.0,0.0,0.0
272,3,2,0,0.0,0.0,0.0
272,4,2,0,0.0,0.0,0.0
272,0,3,1,0.1081654566093813,9.244241081514206,0.0
272,1,3,1,0.5020905875194782,1.9916328019855316,0.0
272,2,3,4,1.493621017275948,2.6780375834020327,2.154874999999957
272,3,3,0,0.0,0.0,0.0
272,4,3,0,0.0,0.0,0.0
272,0,4,1,2.867740490432726,0.3487053714526978,0.0
272,1,4,3,0.8582308562561698,3.495522239627046,0.6105555555555924
272,2,4,2,1.9276065870145478,1.0375507315474797,0.7797250000000279
272,3,4,0,0.0,0.0,0.0
272,4,4,0,0.0,0.0,0.0
274,0,0,0,0.0,0.0,0.0
274,1,0,0,0.0,0.0,0.0
274,2,0,0,0.0,0.0,0.0
274,3,0,0,0.0,0.0,0.0
274,4,0,0,0.0,0.0,0.0
274,0,1,0,0.0,0.0,0.0
274,1,1,0,0.0,0.0,0.0
274,2,1,0,0.0,0.0,0.0
274,3,1,0,0.0,0.0,0.0
274,4,1,0,0.0,0.0,0.0
274,0,2,2,2.279948951908407,0.8772087753272614,4.964499999999994
274,1,2,2,0.9070026810257442,2.205040835524143,0.8226250000000024
274,2,2,0,0.0,0.0,0.0
274,3,2,0,0.0,0.0,0.0
274,4,2,0,0.0,0.0,0.0
274,0,3,0,0.0,0.0,0.0
274,1,3,1,3.934449186435657,0.25416453764409985,0.0
274,2,3,4,1.6313929830700489,2.451877335955716,2.4957874999999765
274,3,3,0,0.0,0.0,0.0
274,4,3,0,0.0,0.0,0.0
274,0,4,1,2.489071330809654,0.4017546504495768,0.0
274,1,4,3,1.34533172481919,2.229916715326131,1.257377777777791
274,2,4,2,2.335901288675949,0.8561968982707593,0.2360500000000166
274,3,4,0,0.0,0.0,0.0
274,4,4,0,0.0,0.0,0.0
276,0,0,0,0.0,0.0,0.0
276,1,0,0,0.0,0.0,0.0
276,2,0,0,0.0,0.0,0.0
276,3,0,0,0.0,0.0,0.0
276,4,0,0,0.0,0.0,0.0
276,0,1,0,0.0,0.0,0.0
276,1,1,0,0.0,0.0,0.0
276,2,1,0,0.0,0.0,0.0
276,3,1,0,0.0,0.0,0.0
276,4,1,0,0.0,0.0,0.0
276,0,2,1,2.047929715409769,0.48829562338943727,0.0
276,1,2,2,1.1257198557024362,1.776625173321031,1.2300500000000085
276,2,2,0,0.0,0.0,0.0
276,3,2,0,0.0,0.0,0.0
276,4,2,0,0.0,0.0,0.0
276,0,3,0,0.0,0.0,0.0
276,1,3,1,2.9374014762351415,0.3404357912026995,0.0
276,2,3,4,1.344910122010938,2.9741543267411004,1.9910937500000625
276,3,3,0,0.0,0.0,0.0
276,4,3,0,0.0,0.0,0.0
276,0,4,0,0.0,0.0,0.0
276,1,4,3,0.969880020387591,3.0931342079395034,0.9232222222222143
276,2,4,2,2.1583520318940446,0.9266286056027978,0.8898250000000227
276,3,4,0,0.0,0.0,0.0
276,4,4,0,0.0,0.0,0.0
278,0,0,0,0.0,0.0,0.0
278,1,0,0,0.0,0.0,0.0
278,2,0,0,0.0,0.0,0.0
278,3,0,0,0.0,0.0,0.0
278,4,0,0,0.0,0.0,0.0
278,0,1,0,0.0,0.0,0.0
278,1,1,0,0.0,0.0,0.0
278,2,1,0,0.0,0.0,0.0
278,3,1,0,0.0,0.0,0.0
278,4,1,0,0.0,0.0,0.0
278,0,2,1,1.6069997980008273,0.6222737417307801,0.0
278,1,2,2,0.9704537901381437,2.060870297608223,0.8966249999999871
278,2,2,0,0.0,0.0,0.0
278,3,2,0,0.0,0.0,0.0
278,4,2,0,0.0,0.0,0.0
278,0,3,1,0.950358846052873,1.0522230438773934,0.0
278,1,3,1,2.6617397134441703,0.37569272383091584,0.0
278,2,3,3,1.4280356358213224,2.1007731999226955,0.8462222222222101
278,3,3,0,0.0,0.0,0.0
278,4,3,0,0.0,0.0,0.0
278,0,4,0,0.0,0.0,0.0
278,1,4,3,0.6312452067106182,4.752436048222995,0.4046222222222201
278,2,4,2,2.4113182486447577,0.8294183925909144,0.6006499999999971
278,3,4,0,0.0,0.0,0.0
278,4,4,0,0.0,0.0,0.0
280,0,0,0,0.0,0.0,0.0
280,1,0,0,0.0,0.0,0.0
280,2,0,0,0.0,0.0,0.0
280,3,0,0,0.0,0.0,0.0
280,4,0,0,0.0,0.0,0.0
280,0,1,0,0.0,0.0,0.0
280,1,1,0,0.0,0.0,0.0
280,2,1,0,0.0,0.0,0.0
280,3,1,0,0.0,0.0,0.0
280,4,1,0,0.0,0.0,0.0
280,0,2,1,0.7962959991047138,1.255798651679504,0.0
280,1,2,1,1.140690131626635,0.8766545845611527,0.0
280,2,2,0,0.0,0.0,0.0
280,3,2,0,0.0,0.0,0.0
280,4,2,0,0.0,0.0,0.0
280,0,3,1,0.6129375874530137,1.6314608630002256,0.0
280,1,3,1,10.215439926175735,0.09789094041150675,0.0
280,2,3,3,1.6143706995140834,1.8582977366509508,1.0702222222222837
280,3,3,0,0.0,0.0,0.0
280,4,3,0,0.0,0.0,0.0
280,0,4,0,0.0,0.0,0.0
280,1,4,3,1.3494146174149118,2.223169757898066,1.2245999999999961
280,2,4,2,3.047877567557178,0.6561921841503362,1.0081249999999713
280,3,4,0,0.0,0.0,0.0
280,4,4,0,0.0,0.0,0.0
282,0,0,0,0.0,0.0,0.0
282,1,0,0,0.0,0.0,0.0
282,2,0,0,0.0,0.0,0.0
282,3,0,0,0.0,0.0,0.0
282,4,0,0,0.0,0.0,0.0
282,0,1,0,0.0,0.0,0.0
282,1,1,0,0.0,0.0,0.0
282,2,1,0,0.0,0.0,0.0
282,3,1,0,0.0,0.0,0.0
282,4,1,0,0.0,0.0,0.0
282,0,2,1,1.0454559485353396,0.9565113061797604,0.0
282,1,2,1,0.6799932000679911,1.470581314764421,0.0
282,2,2,0,0.0,0.0,0.0
282,3,2,0,0.0,0.0,0.0
282,4,2,0,0.0,0.0,0.0
282,0,3,1,0.4410171312526275,2.2674341987980413,0.0
282,1,3,1,7.712723920369943,0.12965571097414894,0.0
282,2,3,3,2.07939257527852,1.4427220758819024,3.2465777777777456
282,3,3,0,0.0,0.0,0.0
282,4,3,0,0.0,0.0,0.0
282,0,4,0,0.0,0.0,0.0
282,1,4,3,1.4849617862113689,2.0202404031216954,1.76155555555557
282,2,4,2,3.1822819720374977,0.6284778447652865,2.34625000000021
282,3,4,0,0.0,0.0,0.0
282,4,4,0,0.0,0.0,0.0
284,0,0,0,0.0,0.0,0.0
284,1,0,0,0.0,0.0,0.0
284,2,0,0,0.0,0.0,0.0
284,3,0,0,0.0,0.0,0.0
284,4,0,0,0.0,0.0,0.0
284,0,1,0,0.0,0.0,0.0
284,1,1,0,0.0,0.0,0.0
284,2,1,0,0.0,0.0,0.0
284,3,1,0,0.0,0.0,0.0
284,4,1,0,0.0,0.0,0.0
284,0,2,1,0.8631251938296275,1.1585670554842282,0.0
284,1,2,1,0.44044990641182596,2.270354203510658,0.0
284,2,2,0,0.0,0.0,0.0
284,3,2,0,0.0,0.0,0.0
284,4,2,0,0.0,0.0,0.0
284,0,3,1,0.241658502886885,4.137899594090085,0.0
284,1,3,1,4.2608962547152895,0.23469185666625733,0.0
284,2,3,2,1.9024012350928348,1.051297407788071,3.5781249999999085
284,3,3,0,0.0,0.0,0.0
284,4,3,0,0.0,0.0,0.0
284,0,4,0,0.0,0.0,0.0
284,1,4,3,1.4449176118689004,2.076228577374707,2.2197555555555395
284,2,4,2,1.371411220187975,1.4583411504496542,0.8581249999999696
284,3,4,0,0.0,0.0,0.0
284,4,4,0,0.0,0.0,0.0
286,0,0,0,0.0,0.0,0.0
286,1,0,0,0.0,0.0,0.0
286,2,0,0,0.0,0.0,0.0
286,3,0,0,0.0,0.0,0.0
286,4,0,0,0.0,0.0,0.0
286,0,1,0,0.0,0.0,0.0
286,1,1,0,0.0,0.0,0.0
286,2,1,0,0.0,0.0,0.0
286,3,1,0,0.0,0.0,0.0
286,4,1,0,0.0,0.0,0.0
286,0,2,1,1.0272676838665602,0.9734466305508652,0.0
286,1,2,2,1.9022493843894688,1.0513813291776195,3.6182500000000317
286,2,2,0,0.0,0.0,0.0
286,3,2,0,0.0,0.0,0.0
286,4,2,0,0.0,0.0,0.0
286,0,3,0,0.0,0.0,0.0
286,1,3,0,0.0,0.0,0.0
286,2,3,2,1.3552983411905766,1.4756789574858598,0.8122499999999319
286,3,3,0,0.0,0.0,0.0
286,4,3,0,0.0,0.0,0.0
286,0,4,1,15.798829321024987,0.06329578899313236,0.0
286,1,4,3,1.4414523909088783,2.0812197521909845,2.0872444444444365
286,2,4,2,0.9084242551589686,2.2015902511844585,0.6787999999999773
286,3,4,0,0.0,0.0,0.0
286,4,4,0,0.0,0.0,0.0
288,0,0,0,0.0,0.0,0.0
288,1,0,0,0.0,0.0,0.0
288,2,0,0,0.0,0.0,0.0
288,3,0,0,0.0,0.0,0.0
288,4,0,0,0.0,0.0,0.0
288,0,1,0,0.0,0.0,0.0
288,1,1,0,0.0,0.0,0.0
288,2,1,0,0.0,0.0,0.0
288,3,1,0,0.0,0.0,0.0
288,4,1,0,0.0,0.0,0.0
288,0,2,1,4.529954700452968,0.22075227206516784,0.0
288,1,2,2,1.6371941678667419,1.2215947401392075,2.6574499999999324
288,2,2,0,0.0,0.0,0.0
288,3,2,0,0.0,0.0,0.0
288,4,2,0,0.0,0.0,0.0
288,0,3,0,0.0,0.0,0.0
288,1,3,0,0.0,0.0,0.0
288,2,3,3,2.3018043056734796,1.3033197302691368,5.252577777777791
288,3,3,0,0.0,0.0,0.0
288,4,3,0,0.0,0.0,0.0
288,0,4,1,8.033100857038997,0.12448477530018798,0.0
288,1,4,3,1.2162384069261756,2.4666013808658542,1.8734888888888992
288,2,4,2,1.1376199790546646,1.7580408716566507,0.1012499999999821
288,3,4,0,0.0,0.0,0.0
288,4,4,0,0.0,0.0,0.0
290,0,0,0,0.0,0.0,0.0
290,1,0,0,0.0,0.0,0.0
