frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
358,1,3,0,0.0,0.0,0.0
358,2,3,0,0.0,0.0,0.0
358,3,3,0,0.0,0.0,0.0
358,4,3,0,0.0,0.0,0.0
358,0,4,0,0.0,0.0,0.0
358,1,4,0,0.0,0.0,0.0
358,2,4,0,0.0,0.0,0.0
358,3,4,0,0.0,0.0,0.0
358,4,4,0,0.0,0.0,0.0
364,0,0,0,0.0,0.0,0.0
364,1,0,0,0.0,0.0,0.0
364,2,0,0,0.0,0.0,0.0
364,3,0,0,0.0,0.0,0.0
364,4,0,0,0.0,0.0,0.0
364,0,1,0,0.0,0.0,0.0
364,1,1,0,0.0,0.0,0.0
364,2,1,0,0.0,0.0,0.0
364,3,1,0,0.0,0.0,0.0
364,4,1,0,0.0,0.0,0.0
364,0,2,1,24.86942963092538,0.04020999326243325,0.0
364,1,2,0,0.0,0.0,0.0
364,2,2,0,0.0,0.0,0.0
364,3,2,0,0.0,0.0,0.0
364,4,2,0,0.0,0.0,0.0
364,0,3,0,0.0,0.0,0.0
364,1,3,0,0.0,0.0,0.0
364,2,3,0,0.0,0.0,0.0
364,3,3,0,0.0,0.0,0.0
364,4,3,0,0.0,0.0,0.0
364,0,4,0,0.0,0.0,0.0
364,1,4,0,0.0,0.0,0.0
364,2,4,0,0.0,0.0,0.0
364,3,4,0,0.0,0.0,0.0
364,4,4,0,0.0,0.0,0.0
366,0,0,0,0.0,0.0,0.0
366,1,0,0,0.0,0.0,0.0
366,2,0,0,0.0,0.0,0.0
366,3,0,0,0.0,0.0,0.0
366,4,0,0,0.0,0.0,0.0
366,0,1,0,0.0,0.0,0.0
366,1,1,0,0.0,0.0,0.0
366,2,1,0,0.0,0.0,0.0
366,3,1,0,0.0,0.0,0.0
366,4,1,0,0.0,0.0,0.0
366,0,2,1,16.187070752566882,0.0617776617838534,0.0
366,1,2,0,0.0,0.0,0.0
366,2,2,0,0.0,0.0,0.0
366,3,2,0,0.0,0.0,0.0
366,4,2,0,0.0,0.0,0.0
366,0,3,0,0.0,0.0,0.0
366,1,3,0,0.0,0.0,0.0
366,2,3,0,0.0,0.0,0.0
366,3,3,0,0.0,0.0,0.0
366,4,3,0,0.0,0.0,0.0
366,0,4,0,0.0,0.0,0.0
366,1,4,0,0.0,0.0,0.0
366,2,4,1,49.25672822317657,0.020301790903594057,0.0
366,3,4,0,0.0,0.0,0.0
366,4,4,0,0.0,0.0,0.0
368,0,0,0,0.0,0.0,0.0
368,1,0,0,0.0,0.0,0.0
368,2,0,0,0.0,0.0,0.0
368,3,0,0,0.0,0.0,0.0
368,4,0,0,0.0,0.0,0.0
368,0,1,0,0.0,0.0,0.0
368,1,1,0,0.0,0.0,0.0
368,2,1,0,0.0,0.0,0.0
368,3,1,0,0.0,0.0,0.0
368,4,1,0,0.0,0.0,0.0
368,0,2,1,15.446466525052871,0.06473968340793353,0.0
368,1,2,0,0.0,0.0,0.0
368,2,2,0,0.0,0.0,0.0
368,3,2,0,0.0,0.0,0.0
368,4,2,0,0.0,0.0,0.0
368,0,3,0,0.0,0.0,0.0
368,1,3,0,0.0,0.0,0.0
368,2,3,0,0.0,0.0,0.0
368,3,3,0,0.0,0.0,0.0
368,4,3,0,0.0,0.0,0.0
368,0,4,0,0.0,0.0,0.0
368,1,4,0,0.0,0.0,0.0
368,2,4,1,25.931021028407777,0.03856383492443811,0.0
368,3,4,0,0.0,0.0,0.0
368,4,4,0,0.0,0.0,0.0
370,0,0,0,0.0,0.0,0.0
370,1,0,0,0.0,0.0,0.0
370,2,0,0,0.0,0.0,0.0
370,3,0,0,0.0,0.0,0.0
370,4,0,0,0.0,0.0,0.0
370,0,1,1,84.70771919564727,0.011805298164590455,0.0
370,1,1,0,0.0,0.0,0.0
370,2,1,0,0.0,0.0,0.0
370,3,1,0,0.0,0.0,0.0
370,4,1,0,0.0,0.0,0.0
370,0,2,1,14.489920663101909,0.06901344273140411,0.0
370,1,2,0,0.0,0.0,0.0
370,2,2,0,0.0,0.0,0.0
370,3,2,0,0.0,0.0,0.0
370,4,2,0,0.0,0.0,0.0
370,0,3,0,0.0,0.0,0.0
370,1,3,0,0.0,0.0,0.0
370,2,3,0,0.0,0.0,0.0
370,3,3,0,0.0,0.0,0.0
370,4,3,0,0.0,0.0,0.0
370,0,4,0,0.0,0.0,0.0
370,1,4,0,0.0,0.0,0.0
370,2,4,1,18.892870643528003,0.05292999087159124,0.0
370,3,4,0,0.0,0.0,0.0
370,4,4,0,0.0,0.0,0.0
372,0,0,0,0.0,0.0,0.0
372,1,0,0,0.0,0.0,0.0
372,2,0,0,0.0,0.0,0.0
372,3,0,0,0.0,0.0,0.0
372,4,0,0,0.0,0.0,0.0
372,0,1,1,45.16353401694699,0.02214175219785152,0.0
372,1,1,0,0.0,0.0,0.0
372,2,1,0,0.0,0.0,0.0
372,3,1,0,0.0,0.0,0.0
372,4,1,0,0.0,0.0,0.0
372,0,2,1,11.536820966883795,0.08667891580196302,0.0
372,1,2,0,0.0,0.0,0.0
372,2,2,0,0.0,0.0,0.0
372,3,2,0,0.0,0.0,0.0
372,4,2,0,0.0,0.0,0.0
372,0,3,0,0.0,0.0,0.0
372,1,3,0,0.0,0.0,0.0
372,2,3,0,0.0,0.0,0.0
372,3,3,0,0.0,0.0,0.0
372,4,3,0,0.0,0.0,0.0
372,0,4,0,0.0,0.0,0.0
372,1,4,0,0.0,0.0,0.0
372,2,4,1,11.203713202490347,0.08925604300699981,0.0
372,3,4,0,0.0,0.0,0.0
372,4,4,0,0.0,0.0,0.0
374,0,0,0,0.0,0.0,0.0
374,1,0,0,0.0,0.0,0.0
374,2,0,0,0.0,0.0,0.0
374,3,0,0,0.0,0.0,0.0
374,4,0,0,0.0,0.0,0.0
374,0,1,1,29.70356298289301,0.03366598356958349,0.0
374,1,1,0,0.0,0.0,0.0
374,2,1,0,0.0,0.0,0.0
374,3,1,0,0.0,0.0,0.0
374,4,1,0,0.0,0.0,0.0
374,0,2,1,10.494731878473223,0.09528581184556778,0.0
374,1,2,0,0.0,0.0,0.0
374,2,2,0,0.0,0.0,0.0
374,3,2,0,0.0,0.0,0.0
374,4,2,0,0.0,0.0,0.0
374,0,3,1,7.169433170022616,0.13948084618081233,0.0
374,1,3,0,0.0,0.0,0.0
374,2,3,0,0.0,0.0,0.0
374,3,3,0,0.0,0.0,0.0
374,4,3,0,0.0,0.0,0.0
374,0,4,0,0.0,0.0,0.0
374,1,4,0,0.0,0.0,0.0
374,2,4,2,12.74278114012567,0.15695148558954378,129.35412499999998
374,3,4,0,0.0,0.0,0.0
374,4,4,0,0.0,0.0,0.0
376,0,0,0,0.0,0.0,0.0
376,1,0,0,0.0,0.0,0.0
376,2,0,0,0.0,0.0,0.0
376,3,0,0,0.0,0.0,0.0
376,4,0,0,0.0,0.0,0.0
376,0,1,0,0.0,0.0,0.0
376,1,1,0,0.0,0.0,0.0
376,2,1,0,0.0,0.0,0.0
376,3,1,1,11.773284494208957,0.08493799254676587,0.0
376,4,1,0,0.0,0.0,0.0
376,0,2,0,0.0,0.0,0.0
376,1,2,0,0.0,0.0,0.0
376,2,2,0,0.0,0.0,0.0
376,3,2,0,0.0,0.0,0.0
376,4,2,0,0.0,0.0,0.0
376,0,3,0,0.0,0.0,0.0
376,1,3,0,0.0,0.0,0.0
376,2,3,0,0.0,0.0,0.0
376,3,3,0,0.0,0.0,0.0
376,4,3,0,0.0,0.0,0.0
376,0,4,0,0.0,0.0,0.0
376,1,4,0,0.0,0.0,0.0
376,2,4,2,13.583388531450538,0.14723855707901584,145.67312499999997
376,3,4,0,0.0,0.0,0.0
376,4,4,0,0.0,0.0,0.0
378,0,0,0,0.0,0.0,0.0
378,1,0,0,0.0,0.0,0.0
378,2,0,0,0.0,0.0,0.0
378,3,0,0,0.0,0.0,0.0
378,4,0,0,0.0,0.0,0.0
378,0,1,0,0.0,0.0,0.0
378,1,1,0,0.0,0.0,0.0
378,2,1,0,0.0,0.0,0.0
378,3,1,1,18.19552358206067,0.054958542187843254,0.0
378,4,1,0,0.0,0.0,0.0
378,0,2,0,0.0,0.0,0.0
378,1,2,0,0.0,0.0,0.0
378,2,2,0,0.0,0.0,0.0
378,3,2,0,0.0,0.0,0.0
378,4,2,0,0.0,0.0,0.0
378,0,3,0,0.0,0.0,0.0
378,1,3,0,0.0,0.0,0.0
378,2,3,0,0.0,0.0,0.0
378,3,3,0,0.0,0.0,0.0
378,4,3,0,0.0,0.0,0.0
378,0,4,0,0.0,0.0,0.0
378,1,4,0,0.0,0.0,0.0
378,2,4,0,0.0,0.0,0.0
378,3,4,0,0.0,0.0,0.0
378,4,4,0,0.0,0.0,0.0
380,0,0,0,0.0,0.0,0.0
380,1,0,0,0.0,0.0,0.0
380,2,0,0,0.0,0.0,0.0
380,3,0,0,0.0,0.0,0.0
380,4,0,0,0.0,0.0,0.0
380,0,1,0,0.0,0.0,0.0
380,1,1,0,0.0,0.0,0.0
380,2,1,0,0.0,0.0,0.0
380,3,1,1,16.35521782521549,0.061142529513301014,0.0
380,4,1,0,0.0,0.0,0.0
380,0,2,0,0.0,0.0,0.0
380,1,2,0,0.0,0.0,0.0
380,2,2,0,0.0,0.0,0.0
380,3,2,0,0.0,0.0,0.0
380,4,2,0,0.0,0.0,0.0
380,0,3,0,0.0,0.0,0.0
380,1,3,0,0.0,0.0,0.0
380,2,3,0,0.0,0.0,0.0
380,3,3,0,0.0,0.0,0.0
380,4,3,0,0.0,0.0,0.0
380,0,4,0,0.0,0.0,0.0
380,1,4,0,0.0,0.0,0.0
380,2,4,0,0.0,0.0,0.0
380,3,4,0,0.0,0.0,0.0
380,4,4,0,0.0,0.0,0.0
382,0,0,0,0.0,0.0,0.0
382,1,0,0,0.0,0.0,0.0
382,2,0,0,0.0,0.0,0.0
382,3,0,0,0.0,0.0,0.0
382,4,0,0,0.0,0.0,0.0
382,0,1,0,0.0,0.0,0.0
382,1,1,0,0.0,0.0,0.0
382,2,1,0,0.0,0.0,0.0
382,3,1,1,17.540964804146565,0.05700937440281865,0.0
382,4,1,0,0.0,0.0,0.0
382,0,2,0,0.0,0.0,0.0
382,1,2,0,0.0,0.0,0.0
382,2,2,0,0.0,0.0,0.0
382,3,2,0,0.0,0.0,0.0
382,4,2,0,0.0,0.0,0.0
382,0,3,0,0.0,0.0,0.0
382,1,3,0,0.0,0.0,0.0
382,2,3,0,0.0,0.0,0.0
382,3,3,0,0.0,0.0,0.0
382,4,3,0,0.0,0.0,0.0
382,0,4,0,0.0,0.0,0.0
382,1,4,0,0.0,0.0,0.0
382,2,4,0,0.0,0.0,0.0
382,3,4,0,0.0,0.0,0.0
382,4,4,0,0.0,0.0,0.0
384,0,0,0,0.0,0.0,0.0
384,1,0,0,0.0,0.0,0.0
384,2,0,0,0.0,0.0,0.0
384,3,0,0,0.0,0.0,0.0
384,4,0,0,0.0,0.0,0.0
384,0,1,0,0.0,0.0,0.0
384,1,1,0,0.0,0.0,0.0
384,2,1,0,0.0,0.0,0.0
384,3,1,1,16.656018477211934,0.06003832194260218,0.0
384,4,1,0,0.0,0.0,0.0
384,0,2,0,0.0,0.0,0.0
384,1,2,0,0.0,0.0,0.0
384,2,2,0,0.0,0.0,0.0
384,3,2,0,0.0,0.0,0.0
384,4,2,0,0.0,0.0,0.0
384,0,3,1,41.05061384161685,0.02436016572752316,0.0
384,1,3,0,0.0,0.0,0.0
384,2,3,0,0.0,0.0,0.0
384,3,3,0,0.0,0.0,0.0
384,4,3,0,0.0,0.0,0.0
384,0,4,0,0.0,0.0,0.0
384,1,4,0,0.0,0.0,0.0
384,2,4,1,46.395882880119686,0.02155363196875758,0.0
384,3,4,0,0.0,0.0,0.0
384,4,4,0,0.0,0.0,0.0
386,0,0,0,0.0,0.0,0.0
386,1,0,0,0.0,0.0,0.0
386,2,0,0,0.0,0.0,0.0
386,3,0,0,0.0,0.0,0.0
386,4,0,0,0.0,0.0,0.0
386,0,1,0,0.0,0.0,0.0
386,1,1,0,0.0,0.0,0.0
386,2,1,0,0.0,0.0,0.0
386,3,1,1,15.585253991285237,0.06416317365937253,0.0
386,4,1,0,0.0,0.0,0.0
386,0,2,0,0.0,0.0,0.0
386,1,2,0,0.0,0.0,0.0
386,2,2,0,0.0,0.0,0.0
386,3,2,0,0.0,0.0,0.0
386,4,2,0,0.0,0.0,0.0
386,0,3,1,26.944748644917954,0.0371129692857208,0.0
386,1,3,0,0.0,0.0,0.0
386,2,3,0,0.0,0.0,0.0
386,3,3,0,0.0,0.0,0.0
386,4,3,0,0.0,0.0,0.0
386,0,4,0,0.0,0.0,0.0
386,1,4,0,0.0,0.0,0.0
386,2,4,1,28.912358627873548,0.03458727345624426,0.0
386,3,4,0,0.0,0.0,0.0
386,4,4,0,0.0,0.0,0.0
388,0,0,0,0.0,0.0,0.0
388,1,0,0,0.0,0.0,0.0
388,2,0,0,0.0,0.0,0.0
388,3,0,1,14.288611433279586,0.06998575787520712,0.0
388,4,0,0,0.0,0.0,0.0
388,0,1,0,0.0,0.0,0.0
388,1,1,0,0.0,0.0,0.0
388,2,1,0,0.0,0.0,0.0
388,3,1,0,0.0,0.0,0.0
388,4,1,0,0.0,0.0,0.0
388,0,2,0,0.0,0.0,0.0
388,1,2,0,0.0,0.0,0.0
388,2,2,0,0.0,0.0,0.0
388,3,2,0,0.0,0.0,0.0
388,4,2,0,0.0,0.0,0.0
388,0,3,1,17.86261230922632,0.05598282170941299,0.0
388,1,3,0,0.0,0.0,0.0
388,2,3,0,0.0,0.0,0.0
388,3,3,0,0.0,0.0,0.0
388,4,3,0,0.0,0.0,0.0
388,0,4,0,0.0,0.0,0.0
388,1,4,0,0.0,0.0,0.0
388,2,4,0,0.0,0.0,0.0
388,3,4,0,0.0,0.0,0.0
388,4,4,0,0.0,0.0,0.0
390,0,0,0,0.0,0.0,0.0
390,1,0,0,0.0,0.0,0.0
390,2,0,0,0.0,0.0,0.0
390,3,0,1,13.800865578040423,0.072459170749367,0.0
390,4,0,0,0.0,0.0,0.0
390,0,1,0,0.0,0.0,0.0
390,1,1,0,0.0,0.0,0.0
390,2,1,0,0.0,0.0,0.0
390,3,1,0,0.0,0.0,0.0
390,4,1,0,0.0,0.0,0.0
390,0,2,0,0.0,0.0,0.0
390,1,2,0,0.0,0.0,0.0
390,2,2,0,0.0,0.0,0.0
390,3,2,0,0.0,0.0,0.0
390,4,2,0,0.0,0.0,0.0
390,0,3,1,13.652702005680728,0.07324552071294789,0.0
390,1,3,0,0.0,0.0,0.0
390,2,3,0,0.0,0.0,0.0
390,3,3,0,0.0,0.0,0.0
390,4,3,0,0.0,0.0,0.0
390,0,4,0,0.0,0.0,0.0
390,1,4,0,0.0,0.0,0.0
390,2,4,0,0.0,0.0,0.0
390,3,4,0,0.0,0.0,0.0
390,4,4,0,0.0,0.0,0.0
392,0,0,0,0.0,0.0,0.0
392,1,0,0,0.0,0.0,0.0
392,2,0,0,0.0,0.0,0.0
392,3,0,1,17.4884328361278,0.05718061975959289,0.0
392,4,0,0,0.0,0.0,0.0
392,0,1,0,0.0,0.0,0.0
392,1,1,0,0.0,0.0,0.0
392,2,1,0,0.0,0.0,0.0
392,3,1,0,0.0,0.0,0.0
392,4,1,0,0.0,0.0,0.0
392,0,2,0,0.0,0.0,0.0
392,1,2,0,0.0,0.0,0.0
392,2,2,0,0.0,0.0,0.0
392,3,2,0,0.0,0.0,0.0
392,4,2,0,0.0,0.0,0.0
392,0,3,1,13.840042234237036,0.07225406256243998,0.0
392,1,3,0,0.0,0.0,0.0
392,2,3,0,0.0,0.0,0.0
392,3,3,0,0.0,0.0,0.0
392,4,3,0,0.0,0.0,0.0
392,0,4,0,0.0,0.0,0.0
392,1,4,0,0.0,0.0,0.0
392,2,4,0,0.0,0.0,0.0
392,3,4,0,0.0,0.0,0.0
392,4,4,0,0.0,0.0,0.0
394,0,0,0,0.0,0.0,0.0
394,1,0,0,0.0,0.0,0.0
394,2,0,0,0.0,0.0,0.0
394,3,0,1,15.03996928068216,0.06648945329894389,0.0
394,4,0,0,0.0,0.0,0.0
394,0,1,0,0.0,0.0,0.0
394,1,1,0,0.0,0.0,0.0
394,2,1,0,0.0,0.0,0.0
394,3,1,0,0.0,0.0,0.0
394,4,1,0,0.0,0.0,0.0
394,0,2,0,0.0,0.0,0.0
394,1,2,0,0.0,0.0,0.0
394,2,2,0,0.0,0.0,0.0
394,3,2,0,0.0,0.0,0.0
394,4,2,0,0.0,0.0,0.0
394,0,3,1,16.958087994708386,0.05896887730640786,0.0
394,1,3,0,0.0,0.0,0.0
394,2,3,0,0.0,0.0,0.0
394,3,3,0,0.0,0.0,0.0
394,4,3,0,0.0,0.0,0.0
394,0,4,0,0.0,0.0,0.0
394,1,4,0,0.0,0.0,0.0
394,2,4,0,0.0,0.0,0.0
394,3,4,0,0.0,0.0,0.0
394,4,4,0,0.0,0.0,0.0
396,0,0,0,0.0,0.0,0.0
396,1,0,0,0.0,0.0,0.0
396,2,0,0,0.0,0.0,0.0
396,3,0,1,15.502828555528172,0.06450431618817375,0.0
396,4,0,0,0.0,0.0,0.0
396,0,1,0,0.0,0.0,0.0
396,1,1,0,0.0,0.0,0.0
396,2,1,0,0.0,0.0,0.0
396,3,1,0,0.0,0.0,0.0
396,4,1,0,0.0,0.0,0.0
396,0,2,1,19.300257769360265,0.051812752649345574,0.0
396,1,2,0,0.0,0.0,0.0
396,2,2,0,0.0,0.0,0.0
396,3,2,0,0.0,0.0,0.0
396,4,2,0,0.0,0.0,0.0
396,0,3,0,0.0,0.0,0.0
396,1,3,0,0.0,0.0,0.0
396,2,3,0,0.0,0.0,0.0
396,3,3,0,0.0,0.0,0.0
396,4,3,0,0.0,0.0,0.0
396,0,4,0,0.0,0.0,0.0
396,1,4,0,0.0,0.0,0.0
396,2,4,0,0.0,0.0,0.0
396,3,4,0,0.0,0.0,0.0
396,4,4,0,0.0,0.0,0.0
398,0,0,0,0.0,0.0,0.0
398,1,0,0,0.0,0.0,0.0
398,2,0,0,0.0,0.0,0.0
398,3,0,0,0.0,0.0,0.0
398,4,0,1,14.423187560744353,0.06933275341951234,0.0
398,0,1,0,0.0,0.0,0.0
398,1,1,0,0.0,0.0,0.0
398,2,1,0,0.0,0.0,0.0
398,3,1,0,0.0,0.0,0.0
398,4,1,0,0.0,0.0,0.0
398,0,2,1,16.115523751089018,0.06205193172285866,0.0
398,1,2,0,0.0,0.0,0.0
398,2,2,0,0.0,0.0,0.0
398,3,2,0,0.0,0.0,0.0
398,4,2,0,0.0,0.0,0.0
398,0,3,0,0.0,0.0,0.0
398,1,3,0,0.0,0.0,0.0
398,2,3,0,0.0,0.0,0.0
398,3,3,0,0.0,0.0,0.0
398,4,3,0,0.0,0.0,0.0
398,0,4,0,0.0,0.0,0.0
398,1,4,0,0.0,0.0,0.0
398,2,4,0,0.0,0.0,0.0
398,3,4,0,0.0,0.0,0.0
398,4,4,0,0.0,0.0,0.0
400,0,0,0,0.0,0.0,0.0
400,1,0,0,0.0,0.0,0.0
400,2,0,0,0.0,0.0,0.0
400,3,0,0,0.0,0.0,0.0
400,4,0,1,12.81758222814605,0.07801777293274378,0.0
400,0,1,0,0.0,0.0,0.0
400,1,1,0,0.0,0.0,0.0
400,2,1,0,0.0,0.0,0.0
400,3,1,0,0.0,0.0,0.0
400,4,1,0,0.0,0.0,0.0
400,0,2,0,0.0,0.0,0.0
400,1,2,0,0.0,0.0,0.0
400,2,2,0,0.0,0.0,0.0
400,3,2,0,0.0,0.0,0.0
400,4,2,0,0.0,0.0,0.0
400,0,3,0,0.0,0.0,0.0
400,1,3,0,0.0,0.0,0.0
400,2,3,0,0.0,0.0,0.0
400,3,3,0,0.0,0.0,0.0
400,4,3,0,0.0,0.0,0.0
400,0,4,0,0.0,0.0,0.0
400,1,4,0,0.0,0.0,0.0
400,2,4,0,0.0,0.0,0.0
400,3,4,0,0.0,0.0,0.0
400,4,4,0,0.0,0.0,0.0
402,0,0,0,0.0,0.0,0.0
402,1,0,0,0.0,0.0,0.0
402,2,0,0,0.0,0.0,0.0
402,3,0,0,0.0,0.0,0.0
402,4,0,1,12.370971633865796,0.08083432904487395,0.0
402,0,1,0,0.0,0.0,0.0
402,1,1,0,0.0,0.0,0.0
402,2,1,0,0.0,0.0,0.0
402,3,1,0,0.0,0.0,0.0
402,4,1,0,0.0,0.0,0.0
402,0,2,0,0.0,0.0,0.0
402,1,2,0,0.0,0.0,0.0
402,2,2,0,0.0,0.0,0.0
402,3,2,0,0.0,0.0,0.0
402,4,2,0,0.0,0.0,0.0
402,0,3,0,0.0,0.0,0.0
402,1,3,0,0.0,0.0,0.0
402,2,3,0,0.0,0.0,0.0
402,3,3,0,0.0,0.0,0.0
402,4,3,0,0.0,0.0,0.0
402,0,4,0,0.0,0.0,0.0
402,1,4,0,0.0,0.0,0.0
402,2,4,0,0.0,0.0,0.0
402,3,4,0,0.0,0.0,0.0
402,4,4,0,0.0,0.0,0.0
404,0,0,0,0.0,0.0,0.0
404,1,0,0,0.0,0.0,0.0
404,2,0,0,0.0,0.0,0.0
404,3,0,0,0.0,0.0,0.0
404,4,0,1,11.131285724352457,0.08983680110234185,0.0
404,0,1,0,0.0,0.0,0.0
404,1,1,0,0.0,0.0,0.0
404,2,1,0,0.0,0.0,0.0
404,3,1,0,0.0,0.0,0.0
404,4,1,0,0.0,0.0,0.0
404,0,2,0,0.0,0.0,0.0
404,1,2,0,0.0,0.0,0.0
404,2,2,0,0.0,0.0,0.0
404,3,2,0,0.0,0.0,0.0
404,4,2,0,0.0,0.0,0.0
404,0,3,0,0.0,0.0,0.0
404,1,3,0,0.0,0.0,0.0
404,2,3,0,0.0,0.0,0.0
404,3,3,0,0.0,0.0,0.0
404,4,3,0,0.0,0.0,0.0
404,0,4,0,0.0,0.0,0.0
404,1,4,0,0.0,0.0,0.0
404,2,4,0,0.0,0.0,0.0
404,3,4,0,0.0,0.0,0.0
404,4,4,0,0.0,0.0,0.0
406,0,0,0,0.0,0.0,0.0
406,1,0,0,0.0,0.0,0.0
406,2,0,0,0.0,0.0,0.0
406,3,0,0,0.0,0.0,0.0
406,4,0,1,10.012392073329618,0.09987613288760493,0.0
406,0,1,0,0.0,0.0,0.0
406,1,1,0,0.0,0.0,0.0
406,2,1,0,0.0,0.0,0.0
406,3,1,0,0.0,0.0,0.0
406,4,1,0,0.0,0.0,0.0
406,0,2,0,0.0,0.0,0.0
406,1,2,0,0.0,0.0,0.0
406,2,2,0,0.0,0.0,0.0
406,3,2,0,0.0,0.0,0.0
406,4,2,0,0.0,0.0,0.0
406,0,3,0,0.0,0.0,0.0
406,1,3,0,0.0,0.0,0.0
406,2,3,0,0.0,0.0,0.0
406,3,3,0,0.0,0.0,0.0
406,4,3,0,0.0,0.0,0.0
406,0,4,0,0.0,0.0,0.0
406,1,4,0,0.0,0.0,0.0
406,2,4,0,0.0,0.0,0.0
406,3,4,0,0.0,0.0,0.0
406,4,4,0,0.0,0.0,0.0
408,0,0,0,0.0,0.0,0.0
408,1,0,0,0.0,0.0,0.0
408,2,0,0,0.0,0.0,0.0
408,3,0,0,0.0,0.0,0.0
408,4,0,1,11.636450998763515,0.08593678095997224,0.0
408,0,1,0,0.0,0.0,0.0
408,1,1,0,0.0,0.0,0.0
408,2,1,0,0.0,0.0,0.0
408,3,1,0,0.0,0.0,0.0
408,4,1,0,0.0,0.0,0.0
408,0,2,0,0.0,0.0,0.0
408,1,2,0,0.0,0.0,0.0
408,2,2,0,0.0,0.0,0.0
408,3,2,0,0.0,0.0,0.0
408,4,2,0,0.0,0.0,0.0
408,0,3,0,0.0,0.0,0.0
408,1,3,0,0.0,0.0,0.0
408,2,3,0,0.0,0.0,0.0
408,3,3,0,0.0,0.0,0.0
408,4,3,0,0.0,0.0,0.0
408,0,4,0,0.0,0.0,0.0
408,1,4,0,0.0,0.0,0.0
408,2,4,0,0.0,0.0,0.0
408,3,4,0,0.0,0.0,0.0
408,4,4,0,0.0,0.0,0.0
410,0,0,0,0.0,0.0,0.0
410,1,0,0,0.0,0.0,0.0
410,2,0,0,0.0,0.0,0.0
410,3,0,0,0.0,0.0,0.0
410,4,0,1,13.003580972975387,0.07690183443006185,0.0
410,0,1,0,0.0,0.0,0.0
410,1,1,0,0.0,0.0,0.0
410,2,1,0,0.0,0.0,0.0
410,3,1,0,0.0,0.0,0.0
410,4,1,0,0.0,0.0,0.0
410,0,2,0,0.0,0.0,0.0
410,1,2,0,0.0,0.0,0.0
410,2,2,0,0.0,0.0,0.0
410,3,2,0,0.0,0.0,0.0
410,4,2,0,0.0,0.0,0.0
410,0,3,0,0.0,0.0,0.0
410,1,3,0,0.0,0.0,0.0
410,2,3,0,0.0,0.0,0.0
410,3,3,0,0.0,0.0,0.0
410,4,3,0,0.0,0.0,0.0
410,0,4,0,0.0,0.0,0.0
410,1,4,0,0.0,0.0,0.0
410,2,4,0,0.0,0.0,0.0
410,3,4,0,0.0,0.0,0.0
410,4,4,0,0.0,0.0,0.0
416,0,0,0,0.0,0.0,0.0
416,1,0,0,0.0,0.0,0.0
416,2,0,0,0.0,0.0,0.0
416,3,0,0,0.0,0.0,0.0
416,4,0,1,21.407441098447173,0.046712707430756985,0.0
416,0,1,0,0.0,0.0,0.0
416,1,1,0,0.0,0.0,0.0
416,2,1,0,0.0,0.0,0.0
416,3,1,0,0.0,0.0,0.0
416,4,1,0,0.0,0.0,0.0
416,0,2,0,0.0,0.0,0.0
416,1,2,0,0.0,0.0,0.0
416,2,2,0,0.0,0.0,0.0
416,3,2,0,0.0,0.0,0.0
416,4,2,0,0.0,0.0,0.0
416,0,3,0,0.0,0.0,0.0
416,1,3,0,0.0,0.0,0.0
416,2,3,0,0.0,0.0,0.0
416,3,3,0,0.0,0.0,0.0
416,4,3,0,0.0,0.0,0.0
416,0,4,0,0.0,0.0,0.0
416,1,4,0,0.0,0.0,0.0
416,2,4,0,0.0,0.0,0.0
416,3,4,0,0.0,0.0,0.0
416,4,4,0,0.0,0.0,0.0
418,0,0,0,0.0,0.0,0.0
418,1,0,0,0.0,0.0,0.0
418,2,0,0,0.0,0.0,0.0
418,3,0,0,0.0,0.0,0.0
418,4,0,1,13.508158667070067,0.07402927995989414,0.0
418,0,1,0,0.0,0.0,0.0
418,1,1,0,0.0,0.0,0.0
418,2,1,0,0.0,0.0,0.0
418,3,1,0,0.0,0.0,0.0
418,4,1,0,0.0,0.0,0.0
418,0,2,0,0.0,0.0,0.0
418,1,2,0,0.0,0.0,0.0
418,2,2,0,0.0,0.0,0.0
418,3,2,0,0.0,0.0,0.0
418,4,2,0,0.0,0.0,0.0
418,0,3,0,0.0,0.0,0.0
418,1,3,0,0.0,0.0,0.0
418,2,3,0,0.0,0.0,0.0
418,3,3,0,0.0,0.0,0.0
418,4,3,0,0.0,0.0,0.0
418,0,4,0,0.0,0.0,0.0
418,1,4,0,0.0,0.0,0.0
418,2,4,0,0.0,0.0,0.0
418,3,4,0,0.0,0.0,0.0
418,4,4,0,0.0,0.0,0.0
420,0,0,0,0.0,0.0,0.0
420,1,0,0,0.0,0.0,0.0
420,2,0,0,0.0,0.0,0.0
420,3,0,0,0.0,0.0,0.0
420,4,0,1,11.519333578198397,0.08681050210991259,0.0
420,0,1,0,0.0,0.0,0.0
420,1,1,0,0.0,0.0,0.0
420,2,1,0,0.0,0.0,0.0
420,3,1,0,0.0,0.0,0.0
420,4,1,0,0.0,0.0,0.0
420,0,2,0,0.0,0.0,0.0
420,1,2,0,0.0,0.0,0.0
420,2,2,0,0.0,0.0,0.0
420,3,2,0,0.0,0.0,0.0
420,4,2,0,0.0,0.0,0.0
420,0,3,0,0.0,0.0,0.0
420,1,3,0,0.0,0.0,0.0
