frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
196,3,4,0,0.0,0.0,0.0,0.0
196,4,4,0,0.0,0.0,0.0,0.0
198,0,0,0,0.0,0.0,0.0,0.0
198,1,0,1,9.632888670582568,0.1038109123948174,0.0,0.0
198,2,0,2,8.805485378211138,0.22713088975651768,76.34184999999991,0.9343731074448798
198,3,0,0,0.0,0.0,0.0,0.0
198,4,0,0,0.0,0.0,0.0,0.0
198,0,1,1,1.3865285971002188,0.721220456532102,0.0,0.0
198,1,1,2,10.497555724181986,0.19052035991476,10.687624999999988,0.5024896425927551
198,2,1,3,8.063318709585536,0.37205478135024506,37.322844444444144,0.7507938589006455
198,3,1,1,5.750290312664208,0.1739039607718651,0.0,0.0
198,4,1,1,4.36583540547721,0.22905071231918595,0.0,0.0
198,0,2,0,0.0,0.0,0.0,0.0
198,1,2,2,4.253274598970701,0.4702248235361448,2.6874249999999873,0.5083871025334104
198,2,2,1,13.177322457392224,0.07588789333754874,0.0,0.0
198,3,2,0,0.0,0.0,0.0,0.0
198,4,2,0,0.0,0.0,0.0,0.0
198,0,3,0,0.0,0.0,0.0,0.0
198,1,3,0,0.0,0.0,0.0,0.0
198,2,3,0,0.0,0.0,0.0,0.0
198,3,3,0,0.0,0.0,0.0,0.0
198,4,3,0,0.0,0.0,0.0,0.0
198,0,4,0,0.0,0.0,0.0,0.0
198,1,4,0,0.0,0.0,0.0,0.0
198,2,4,0,0.0,0.0,0.0,0.0
198,3,4,0,0.0,0.0,0.0,0.0
198,4,4,0,0.0,0.0,0.0,0.0
200,0,0,0,0.0,0.0,0.0,0.0
200,1,0,1,10.408147452765055,0.09607848502852324,0.0,0.0
200,2,0,1,12.735433096626846,0.07852102140559708,0.0,0.0
200,3,0,0,0.0,0.0,0.0,0.0
200,4,0,0,0.0,0.0,0.0,0.0
200,0,1,1,3.944387003663236,0.2535241759567511,0.0,0.0
200,1,1,2,13.027404779434402,0.15352240132534048,0.546325000000009,0.5006630405775638
200,2,1,2,6.17848608560448,0.32370336928105825,26.63644999999972,0.6991292725972904
200,3,1,3,11.28866732063073,0.2657530120483931,90.20235555555557,0.7679236618325257
200,4,1,1,6.524289131297736,0.15327316848531622,0.0,0.0
200,0,2,0,0.0,0.0,0.0,0.0
200,1,2,2,5.17053250879586,0.3868066061922329,3.397849999999929,0.5069545579819963
200,2,2,1,13.459571938971411,0.07429651266541645,0.0,0.0
200,3,2,0,0.0,0.0,0.0,0.0
200,4,2,0,0.0,0.0,0.0,0.0
200,0,3,0,0.0,0.0,0.0,0.0
200,1,3,0,0.0,0.0,0.0,0.0
200,2,3,0,0.0,0.0,0.0,0.0
200,3,3,0,0.0,0.0,0.0,0.0
200,4,3,0,0.0,0.0,0.0,0.0
200,0,4,0,0.0,0.0,0.0,0.0
200,1,4,0,0.0,0.0,0.0,0.0
200,2,4,0,0.0,0.0,0.0,0.0
200,3,4,0,0.0,0.0,0.0,0.0
200,4,4,0,0.0,0.0,0.0,0.0
202,0,0,0,0.0,0.0,0.0,0.0
202,1,0,1,11.526935524321305,0.08675325114446389,0.0,0.0
202,2,0,1,14.291550476112597,0.06997136538528695,0.0,0.0
202,3,0,0,0.0,0.0,0.0,0.0
202,4,0,0,0.0,0.0,0.0,0.0
202,0,1,1,5.617639080562891,0.17801040713988486,0.0,0.0
202,1,1,3,16.404928895986007,0.18287175703739109,12.97142222222224,0.6699151564562404
202,2,1,3,5.881108206091882,0.5101070740071996,35.52648888888881,0.9031863875966837
202,3,1,3,11.127815110946663,0.2695944598418284,89.13411111111185,0.7842175166498263
202,4,1,1,8.456451369306965,0.11825277220913426,0.0,0.0
202,0,2,0,0.0,0.0,0.0,0.0
202,1,2,2,4.952556256657231,0.40383104361533856,6.29042500000005,0.5017815839692872
202,2,2,1,10.808800275009723,0.09251712025254329,0.0,0.0
202,3,2,0,0.0,0.0,0.0,0.0
202,4,2,0,0.0,0.0,0.0,0.0
202,0,3,0,0.0,0.0,0.0,0.0
202,1,3,0,0.0,0.0,0.0,0.0
202,2,3,0,0.0,0.0,0.0,0.0
202,3,3,0,0.0,0.0,0.0,0.0
202,4,3,0,0.0,0.0,0.0,0.0
202,0,4,0,0.0,0.0,0.0,0.0
202,1,4,0,0.0,0.0,0.0,0.0
202,2,4,0,0.0,0.0,0.0,0.0
202,3,4,0,0.0,0.0,0.0,0.0
202,4,4,0,0.0,0.0,0.0,0.0
204,0,0,0,0.0,0.0,0.0,0.0
204,1,0,0,0.0,0.0,0.0,0.0
204,2,0,2,13.560391341904113,0.14748826008708424,178.38462500000065,0.9121129988208102
204,3,0,0,0.0,0.0,0.0,0.0
204,4,0,0,0.0,0.0,0.0,0.0
204,0,1,1,14.628510522681317,0.06835961288426358,0.0,0.0
204,1,1,3,15.511165200989161,0.1934089429799418,13.24748888888875,0.6671397711047143
204,2,1,3,7.667604751188644,0.3912559638621563,55.46384444444462,0.8971690890302484
204,3,1,3,8.984091424023788,0.333923211505371,63.540311111110626,0.8876695921620641
204,4,1,1,14.41269736941415,0.0693832167939623,0.0,0.0
204,0,2,0,0.0,0.0,0.0,0.0
204,1,2,3,10.934113423846119,0.2743704166954372,83.94484444444424,0.6820047115760552
204,2,2,0,0.0,0.0,0.0,0.0
204,3,2,0,0.0,0.0,0.0,0.0
204,4,2,0,0.0,0.0,0.0,0.0
204,0,3,0,0.0,0.0,0.0,0.0
204,1,3,0,0.0,0.0,0.0,0.0
204,2,3,0,0.0,0.0,0.0,0.0
204,3,3,0,0.0,0.0,0.0,0.0
204,4,3,0,0.0,0.0,0.0,0.0
204,0,4,0,0.0,0.0,0.0,0.0
204,1,4,0,0.0,0.0,0.0,0.0
204,2,4,0,0.0,0.0,0.0,0.0
204,3,4,0,0.0,0.0,0.0,0.0
204,4,4,0,0.0,0.0,0.0,0.0
206,0,0,0,0.0,0.0,0.0,0.0
206,1,0,0,0.0,0.0,0.0,0.0
206,2,0,2,13.39694680381292,0.14928763519120836,175.61312500000003,0.9234581686753652
206,3,0,0,0.0,0.0,0.0,0.0
206,4,0,0,0.0,0.0,0.0,0.0
206,0,1,1,10.131754386126618,0.09869949219992678,0.0,0.0
206,1,1,2,17.600699741153793,0.11363178129820647,8.485625000000159,0.5041859403860505
206,2,1,3,7.453161746871381,0.4025131986605985,48.16562222222193,0.871576490601879
206,3,1,3,11.255437029314988,0.26653761438230333,105.10348888888943,0.8938087582374484
206,4,1,1,12.45456934857786,0.08029175229544674,0.0,0.0
206,0,2,0,0.0,0.0,0.0,0.0
206,1,2,3,7.671876950204247,0.3910380874316887,37.50804444444469,0.6821125946158766
206,2,2,0,0.0,0.0,0.0,0.0
206,3,2,0,0.0,0.0,0.0,0.0
206,4,2,0,0.0,0.0,0.0,0.0
206,0,3,0,0.0,0.0,0.0,0.0
206,1,3,0,0.0,0.0,0.0,0.0
206,2,3,0,0.0,0.0,0.0,0.0
206,3,3,0,0.0,0.0,0.0,0.0
206,4,3,0,0.0,0.0,0.0,0.0
206,0,4,0,0.0,0.0,0.0,0.0
206,1,4,0,0.0,0.0,0.0,0.0
206,2,4,0,0.0,0.0,0.0,0.0
206,3,4,0,0.0,0.0,0.0,0.0
206,4,4,0,0.0,0.0,0.0,0.0
208,0,0,0,0.0,0.0,0.0,0.0
208,1,0,0,0.0,0.0,0.0,0.0
208,2,0,1,16.42452753265465,0.06088451489193151,0.0,0.0
208,3,0,0,0.0,0.0,0.0,0.0
208,4,0,0,0.0,0.0,0.0,0.0
208,0,1,0,0.0,0.0,0.0,0.0
208,1,1,2,14.776314201282391,0.13535165936778962,4.473799999999989,0.5049733951429953
208,2,1,3,7.632452887572929,0.3930579216945239,46.1719777777783,0.8269417263758088
208,3,1,2,6.43100334346039,0.31099297936207404,40.71250000000003,0.9332857988818244
208,4,1,2,20.307760598010336,0.09848446880702656,393.20659999999856,0.8878308113673037
208,0,2,0,0.0,0.0,0.0,0.0
208,1,2,1,3.4552367828532216,0.2894149283236537,0.0,0.0
208,2,2,0,0.0,0.0,0.0,0.0
208,3,2,0,0.0,0.0,0.0,0.0
208,4,2,0,0.0,0.0,0.0,0.0
208,0,3,0,0.0,0.0,0.0,0.0
208,1,3,0,0.0,0.0,0.0,0.0
208,2,3,0,0.0,0.0,0.0,0.0
208,3,3,0,0.0,0.0,0.0,0.0
208,4,3,0,0.0,0.0,0.0,0.0
208,0,4,0,0.0,0.0,0.0,0.0
208,1,4,0,0.0,0.0,0.0,0.0
208,2,4,0,0.0,0.0,0.0,0.0
208,3,4,0,0.0,0.0,0.0,0.0
208,4,4,0,0.0,0.0,0.0,0.0
210,0,0,0,0.0,0.0,0.0,0.0
210,1,0,0,0.0,0.0,0.0,0.0
210,2,0,1,13.520131068256642,0.0739637253007557,0.0,0.0
210,3,0,0,0.0,0.0,0.0,0.0
210,4,0,0,0.0,0.0,0.0,0.0
210,0,1,1,16.97383980560774,0.05891415391631572,0.0,0.0
210,1,1,1,17.23886760779707,0.05800841694865937,0.0,0.0
210,2,1,2,7.9507740042042245,0.2515475202121499,60.594624999999674,0.8968870360309598
210,3,1,1,7.4998516677914235,0.1333357926179567,0.0,0.0
210,4,1,3,15.782499287030687,0.1900838418935864,286.2923333333343,0.879906549072023
210,0,2,0,0.0,0.0,0.0,0.0
210,1,2,1,16.48387592799449,0.06066530697726473,0.0,0.0
210,2,2,0,0.0,0.0,0.0,0.0
210,3,2,0,0.0,0.0,0.0,0.0
210,4,2,0,0.0,0.0,0.0,0.0
210,0,3,0,0.0,0.0,0.0,0.0
210,1,3,0,0.0,0.0,0.0,0.0
210,2,3,0,0.0,0.0,0.0,0.0
210,3,3,0,0.0,0.0,0.0,0.0
210,4,3,0,0.0,0.0,0.0,0.0
210,0,4,0,0.0,0.0,0.0,0.0
210,1,4,0,0.0,0.0,0.0,0.0
210,2,4,0,0.0,0.0,0.0,0.0
210,3,4,0,0.0,0.0,0.0,0.0
210,4,4,0,0.0,0.0,0.0,0.0
212,0,0,0,0.0,0.0,0.0,0.0
212,1,0,0,0.0,0.0,0.0,0.0
212,2,0,1,16.371888687576988,0.06108027047338138,0.0,0.0
212,3,0,0,0.0,0.0,0.0,0.0
212,4,0,0,0.0,0.0,0.0,0.0
212,0,1,1,12.163089293858809,0.08221588723730172,0.0,0.0
212,1,1,2,21.499593328442018,0.0930249721097962,43.47782500000013,0.5001738333372843
212,2,1,2,9.010782232380617,0.2219560665057758,81.00924999999954,0.9757889166567302
212,3,1,1,8.05736939512377,0.12410983161661572,0.0,0.0
212,4,1,3,14.226677118472358,0.2108712994822744,205.1825777777772,0.8858521769154161
212,0,2,0,0.0,0.0,0.0,0.0
212,1,2,1,18.478746458687066,0.054116195656114564,0.0,0.0
212,2,2,0,0.0,0.0,0.0,0.0
212,3,2,0,0.0,0.0,0.0,0.0
212,4,2,0,0.0,0.0,0.0,0.0
212,0,3,0,0.0,0.0,0.0,0.0
212,1,3,0,0.0,0.0,0.0,0.0
212,2,3,0,0.0,0.0,0.0,0.0
212,3,3,0,0.0,0.0,0.0,0.0
212,4,3,0,0.0,0.0,0.0,0.0
212,0,4,0,0.0,0.0,0.0,0.0
212,1,4,0,0.0,0.0,0.0,0.0
212,2,4,0,0.0,0.0,0.0,0.0
212,3,4,0,0.0,0.0,0.0,0.0
212,4,4,0,0.0,0.0,0.0,0.0
214,0,0,0,0.0,0.0,0.0,0.0
214,1,0,0,0.0,0.0,0.0,0.0
214,2,0,1,17.563292134008993,0.056936901293956184,0.0,0.0
214,3,0,0,0.0,0.0,0.0,0.0
214,4,0,0,0.0,0.0,0.0,0.0
214,0,1,0,0.0,0.0,0.0,0.0
214,1,1,1,24.86428433085237,0.0402183141292359,0.0,0.0
214,2,1,2,10.896785935008898,0.183540190339296,117.8073000000012,0.9556516224012503
214,3,1,0,0.0,0.0,0.0,0.0
214,4,1,4,15.950514842485864,0.2507754471718441,284.1129249999998,0.9873572832422179
214,0,2,0,0.0,0.0,0.0,0.0
214,1,2,2,14.445526139841121,0.1384510744799533,59.16065000000018,0.5762195693136939
214,2,2,0,0.0,0.0,0.0,0.0
214,3,2,0,0.0,0.0,0.0,0.0
214,4,2,0,0.0,0.0,0.0,0.0
214,0,3,0,0.0,0.0,0.0,0.0
214,1,3,0,0.0,0.0,0.0,0.0
214,2,3,0,0.0,0.0,0.0,0.0
214,3,3,0,0.0,0.0,0.0,0.0
214,4,3,0,0.0,0.0,0.0,0.0
214,0,4,0,0.0,0.0,0.0,0.0
214,1,4,0,0.0,0.0,0.0,0.0
214,2,4,0,0.0,0.0,0.0,0.0
214,3,4,0,0.0,0.0,0.0,0.0
214,4,4,0,0.0,0.0,0.0,0.0
216,0,0,0,0.0,0.0,0.0,0.0
216,1,0,0,0.0,0.0,0.0,0.0
216,2,0,2,12.227874032099665,0.16356059599107742,143.53752499999987,0.8895066252703056
216,3,0,0,0.0,0.0,0.0,0.0
216,4,0,0,0.0,0.0,0.0,0.0
216,0,1,1,22.630339310395694,0.04418844739354644,0.0,0.0
216,1,1,1,32.767957292332426,0.030517608586419578,0.0,0.0
216,2,1,4,13.548759500004083,0.29522976237796317,175.0866187499992,0.8743703021073019
216,3,1,0,0.0,0.0,0.0,0.0
216,4,1,2,10.100233896030204,0.19801502028936938,101.76160000000071,0.9750199553291714
216,0,2,0,0.0,0.0,0.0,0.0
216,1,2,1,12.043284401338026,0.0830337585942347,0.0,0.0
216,2,2,0,0.0,0.0,0.0,0.0
216,3,2,0,0.0,0.0,0.0,0.0
216,4,2,0,0.0,0.0,0.0,0.0
216,0,3,0,0.0,0.0,0.0,0.0
216,1,3,0,0.0,0.0,0.0,0.0
216,2,3,0,0.0,0.0,0.0,0.0
216,3,3,0,0.0,0.0,0.0,0.0
216,4,3,0,0.0,0.0,0.0,0.0
216,0,4,0,0.0,0.0,0.0,0.0
216,1,4,0,0.0,0.0,0.0,0.0
216,2,4,0,0.0,0.0,0.0,0.0
216,3,4,0,0.0,0.0,0.0,0.0
216,4,4,0,0.0,0.0,0.0,0.0
218,0,0,0,0.0,0.0,0.0,0.0
218,1,0,1,17.482599553375763,0.05719969876046951,0.0,0.0
218,2,0,1,10.19825572836854,0.09805588779848104,0.0,0.0
218,3,0,0,0.0,0.0,0.0,0.0
218,4,0,0,0.0,0.0,0.0,0.0
218,0,1,1,18.653483345380476,0.053609261358417315,0.0,0.0
218,1,1,2,31.272290710989225,0.06395436071312754,516.0762499999997,0.6555178141640213
218,2,1,2,14.865872689309073,0.13453624260322714,62.446625000000154,0.5683387175965653
218,3,1,1,12.696589144977574,0.0787612484714517,0.0,0.0
218,4,1,3,16.508425825591306,0.18172527256334078,272.865244444443,0.8918225485064425
218,0,2,0,0.0,0.0,0.0,0.0
218,1,2,1,8.884059964997883,0.11256102258760614,0.0,0.0
218,2,2,0,0.0,0.0,0.0,0.0
218,3,2,0,0.0,0.0,0.0,0.0
218,4,2,0,0.0,0.0,0.0,0.0
218,0,3,0,0.0,0.0,0.0,0.0
218,1,3,0,0.0,0.0,0.0,0.0
218,2,3,0,0.0,0.0,0.0,0.0
218,3,3,0,0.0,0.0,0.0,0.0
218,4,3,0,0.0,0.0,0.0,0.0
218,0,4,0,0.0,0.0,0.0,0.0
218,1,4,0,0.0,0.0,0.0,0.0
218,2,4,0,0.0,0.0,0.0,0.0
218,3,4,0,0.0,0.0,0.0,0.0
218,4,4,0,0.0,0.0,0.0,0.0
220,0,0,0,0.0,0.0,0.0,0.0
220,1,0,1,15.644197172032275,0.06392142401359507,0.0,0.0
220,2,0,0,0.0,0.0,0.0,0.0
220,3,0,0,0.0,0.0,0.0,0.0
220,4,0,0,0.0,0.0,0.0,0.0
220,0,1,0,0.0,0.0,0.0,0.0
220,1,1,2,22.392456731686732,0.08931575176440369,198.04899999999978,0.6105508081745381
220,2,1,2,12.28625729695087,0.162783370381039,8.621000000000134,0.5144495551551764
220,3,1,1,10.9160669097321,0.09160800242333048,0.0,0.0
220,4,1,2,15.417539350733053,0.12972230245560437,36.017050000000125,0.50643186952885
220,0,2,0,0.0,0.0,0.0,0.0
220,1,2,0,0.0,0.0,0.0,0.0
220,2,2,0,0.0,0.0,0.0,0.0
220,3,2,0,0.0,0.0,0.0,0.0
220,4,2,0,0.0,0.0,0.0,0.0
220,0,3,0,0.0,0.0,0.0,0.0
220,1,3,0,0.0,0.0,0.0,0.0
220,2,3,0,0.0,0.0,0.0,0.0
220,3,3,0,0.0,0.0,0.0,0.0
220,4,3,0,0.0,0.0,0.0,0.0
220,0,4,0,0.0,0.0,0.0,0.0
220,1,4,0,0.0,0.0,0.0,0.0
220,2,4,0,0.0,0.0,0.0,0.0
220,3,4,0,0.0,0.0,0.0,0.0
220,4,4,0,0.0,0.0,0.0,0.0
222,0,0,0,0.0,0.0,0.0,0.0
222,1,0,0,0.0,0.0,0.0,0.0
222,2,0,1,19.571620755443718,0.05109436267705269,0.0,0.0
222,3,0,0,0.0,0.0,0.0,0.0
222,4,0,0,0.0,0.0,0.0,0.0
222,0,1,1,22.55314672192319,0.04433969099447318,0.0,0.0
222,1,1,0,0.0,0.0,0.0,0.0
222,2,1,2,12.303821082141532,0.1625509962423746,31.515649999999816,0.5543255821274644
222,3,1,1,5.385110956024988,0.18569685029658967,0.0,0.0
222,4,1,2,11.913741712400927,0.16787323156300263,4.600099999999809,0.5021907855490488
222,0,2,0,0.0,0.0,0.0,0.0
222,1,2,0,0.0,0.0,0.0,0.0
222,2,2,0,0.0,0.0,0.0,0.0
222,3,2,0,0.0,0.0,0.0,0.0
222,4,2,0,0.0,0.0,0.0,0.0
222,0,3,0,0.0,0.0,0.0,0.0
222,1,3,0,0.0,0.0,0.0,0.0
222,2,3,0,0.0,0.0,0.0,0.0
222,3,3,0,0.0,0.0,0.0,0.0
222,4,3,0,0.0,0.0,0.0,0.0
222,0,4,0,0.0,0.0,0.0,0.0
222,1,4,0,0.0,0.0,0.0,0.0
222,2,4,0,0.0,0.0,0.0,0.0
222,3,4,0,0.0,0.0,0.0,0.0
222,4,4,0,0.0,0.0,0.0,0.0
224,0,0,0,0.0,0.0,0.0,0.0
224,1,0,1,29.941485769062126,0.033398465050409325,0.0,0.0
224,2,0,1,17.959998572849784,0.05567926072773172,0.0,0.0
224,3,0,0,0.0,0.0,0.0,0.0
224,4,0,1,9.840927959956426,0.10161633007636885,0.0,0.0
224,0,1,2,30.30631322848595,0.06599282878762844,70.0611250000002,0.5000331189515752
224,1,1,1,25.395670913237975,0.03937677447658949,0.0,0.0
224,2,1,2,11.296692043219316,0.1770428212011196,25.86362499999994,0.5531507685423476
224,3,1,2,31.54280181155023,0.06340588822419589,977.748249999999,0.9021973334243014
224,4,1,1,13.600011057917914,0.07352929791368237,0.0,0.0
224,0,2,0,0.0,0.0,0.0,0.0
224,1,2,0,0.0,0.0,0.0,0.0
224,2,2,0,0.0,0.0,0.0,0.0
224,3,2,0,0.0,0.0,0.0,0.0
224,4,2,0,0.0,0.0,0.0,0.0
224,0,3,0,0.0,0.0,0.0,0.0
224,1,3,0,0.0,0.0,0.0,0.0
224,2,3,0,0.0,0.0,0.0,0.0
224,3,3,0,0.0,0.0,0.0,0.0
224,4,3,0,0.0,0.0,0.0,0.0
224,0,4,0,0.0,0.0,0.0,0.0
224,1,4,0,0.0,0.0,0.0,0.0
224,2,4,0,0.0,0.0,0.0,0.0
224,3,4,0,0.0,0.0,0.0,0.0
224,4,4,0,0.0,0.0,0.0,0.0
226,0,0,0,0.0,0.0,0.0,0.0
226,1,0,1,24.536382358828096,0.040755787785574926,0.0,0.0
226,2,0,0,0.0,0.0,0.0,0.0
226,3,0,0,0.0,0.0,0.0,0.0
226,4,0,1,10.381365253873474,0.09632635133065655,0.0,0.0
226,0,1,2,25.9755089054939,0.07699557445903396,21.220899999999908,0.5001415125595032
226,1,1,1,25.270886956764837,0.03957121117271254,0.0,0.0
226,2,1,0,0.0,0.0,0.0,0.0
226,3,1,2,25.845137444338725,0.07738396557060818,626.4381249999999,0.8452568455667735
226,4,1,0,0.0,0.0,0.0,0.0
226,0,2,0,0.0,0.0,0.0,0.0
226,1,2,0,0.0,0.0,0.0,0.0
226,2,2,0,0.0,0.0,0.0,0.0
226,3,2,0,0.0,0.0,0.0,0.0
226,4,2,0,0.0,0.0,0.0,0.0
226,0,3,0,0.0,0.0,0.0,0.0
226,1,3,0,0.0,0.0,0.0,0.0
226,2,3,0,0.0,0.0,0.0,0.0
226,3,3,0,0.0,0.0,0.0,0.0
226,4,3,0,0.0,0.0,0.0,0.0
226,0,4,0,0.0,0.0,0.0,0.0
226,1,4,0,0.0,0.0,0.0,0.0
226,2,4,0,0.0,0.0,0.0,0.0
226,3,4,0,0.0,0.0,0.0,0.0
226,4,4,0,0.0,0.0,0.0,0.0
228,0,0,0,0.0,0.0,0.0,0.0
228,1,0,1,22.52664757464448,0.04439184981999187,0.0,0.0
228,2,0,1,22.515433841125223,0.04441395901658692,0.0,0.0
228,3,0,0,0.0,0.0,0.0,0.0
228,4,0,1,11.554017919323565,0.08654990337417719,0.0,0.0
228,0,1,3,17.723069143227267,0.16927081212896497,214.29782222222192,0.8839715657859021
228,1,1,2,17.43022897151531,0.1147431198888565,0.2872250000000031,0.5000662641088016
228,2,1,0,0.0,0.0,0.0,0.0
228,3,1,1,12.772319184116075,0.07829425514992364,0.0,0.0
228,4,1,0,0.0,0.0,0.0,0.0
228,0,2,0,0.0,0.0,0.0,0.0
228,1,2,0,0.0,0.0,0.0,0.0
228,2,2,0,0.0,0.0,0.0,0.0
228,3,2,0,0.0,0.0,0.0,0.0
228,4,2,0,0.0,0.0,0.0,0.0
228,0,3,0,0.0,0.0,0.0,0.0
228,1,3,0,0.0,0.0,0.0,0.0
228,2,3,0,0.0,0.0,0.0,0.0
228,3,3,0,0.0,0.0,0.0,0.0
228,4,3,0,0.0,0.0,0.0,0.0
228,0,4,0,0.0,0.0,0.0,0.0
228,1,4,0,0.0,0.0,0.0,0.0
228,2,4,0,0.0,0.0,0.0,0.0
228,3,4,0,0.0,0.0,0.0,0.0
228,4,4,0,0.0,0.0,0.0,0.0
230,0,0,0,0.0,0.0,0.0,0.0
230,1,0,1,19.716039803079546,0.05072009910645514,0.0,0.0
230,2,0,1,19.368074181924708,0.0516313327950759,0.0,0.0
230,3,0,0,0.0,0.0,0.0,0.0
230,4,0,1,11.880962790967217,0.08416819208274537,0.0,0.0
230,0,1,2,21.22582181287487,0.09422481142938614,10.196225000000064,0.5034477496101416
230,1,1,2,11.309496217565892,0.17684238034138094,115.75442500000007,0.8296840340445562
230,2,1,2,15.544836350323054,0.1286600044109433,147.78492499999956,0.6525085314862681
230,3,1,1,13.589540333263814,0.07358595210852935,0.0,0.0
230,4,1,0,0.0,0.0,0.0,0.0
230,0,2,0,0.0,0.0,0.0,0.0
230,1,2,0,0.0,0.0,0.0,0.0
230,2,2,0,0.0,0.0,0.0,0.0
230,3,2,0,0.0,0.0,0.0,0.0
230,4,2,0,0.0,0.0,0.0,0.0
230,0,3,0,0.0,0.0,0.0,0.0
230,1,3,0,0.0,0.0,0.0,0.0
230,2,3,0,0.0,0.0,0.0,0.0
230,3,3,0,0.0,0.0,0.0,0.0
230,4,3,0,0.0,0.0,0.0,0.0
230,0,4,0,0.0,0.0,0.0,0.0
230,1,4,0,0.0,0.0,0.0,0.0
230,2,4,0,0.0,0.0,0.0,0.0
230,3,4,0,0.0,0.0,0.0,0.0
230,4,4,0,0.0,0.0,0.0,0.0
232,0,0,1,0.34525007753186976,2.896367304174325,0.0,0.0
232,1,0,1,9.319654654119805,0.10729999813436902,0.0,0.0
232,2,0,0,0.0,0.0,0.0,0.0
232,3,0,0,0.0,0.0,0.0,0.0
232,4,0,1,12.392184176329472,0.08069595955090149,0.0,0.0
232,0,1,1,23.473465442352172,0.042601275744440614,0.0,0.0
232,1,1,2,33.262988753465315,0.06012686994408889,429.0574500000009,0.5223204211051455
232,2,1,1,14.630431264601022,0.068350638365197,0.0,0.0
232,3,1,1,15.400547277261005,0.06493271522560451,0.0,0.0
232,4,1,0,0.0,0.0,0.0,0.0
232,0,2,0,0.0,0.0,0.0,0.0
232,1,2,0,0.0,0.0,0.0,0.0
232,2,2,1,12.63365773629643,0.07915357763660412,0.0,0.0
232,3,2,0,0.0,0.0,0.0,0.0
232,4,2,0,0.0,0.0,0.0,0.0
232,0,3,0,0.0,0.0,0.0,0.0
232,1,3,0,0.0,0.0,0.0,0.0
232,2,3,0,0.0,0.0,0.0,0.0
232,3,3,0,0.0,0.0,0.0,0.0
232,4,3,0,0.0,0.0,0.0,0.0
232,0,4,0,0.0,0.0,0.0,0.0
232,1,4,0,0.0,0.0,0.0,0.0
232,2,4,0,0.0,0.0,0.0,0.0
232,3,4,0,0.0,0.0,0.0,0.0
232,4,4,0,0.0,0.0,0.0,0.0
234,0,0,1,0.05098968523907921,19.607964153350032,0.0,0.0
234,1,0,1,12.194503920480445,0.08200408860254116,0.0,0.0
234,2,0,0,0.0,0.0,0.0,0.0
234,3,0,0,0.0,0.0,0.0,0.0
234,4,0,1,11.455818402513652,0.0872918103225585,0.0,0.0
234,0,1,1,21.410271646093637,0.04670653177430072,0.0,0.0
234,1,1,1,38.03782804430433,0.026289611907891725,0.0,0.0
234,2,1,1,18.448395407192006,0.054205226843624964,0.0,0.0
234,3,1,1,16.368006651403018,0.06109475700675579,0.0,0.0
234,4,1,0,0.0,0.0,0.0,0.0
234,0,2,0,0.0,0.0,0.0,0.0
234,1,2,0,0.0,0.0,0.0,0.0
234,2,2,1,9.427869446309998,0.10606839063808697,0.0,0.0
234,3,2,0,0.0,0.0,0.0,0.0
234,4,2,0,0.0,0.0,0.0,0.0
234,0,3,0,0.0,0.0,0.0,0.0
234,1,3,0,0.0,0.0,0.0,0.0
234,2,3,0,0.0,0.0,0.0,0.0
234,3,3,0,0.0,0.0,0.0,0.0
234,4,3,0,0.0,0.0,0.0,0.0
234,0,4,0,0.0,0.0,0.0,0.0
234,1,4,0,0.0,0.0,0.0,0.0
234,2,4,0,0.0,0.0,0.0,0.0
234,3,4,0,0.0,0.0,0.0,0.0
234,4,4,0,0.0,0.0,0.0,0.0
236,0,0,1,0.2507962161175281,3.987142007403033,0.0,0.0
236,1,0,1,38.1715084660421,0.02619754309458801,0.0,0.0
236,2,0,0,0.0,0.0,0.0,0.0
236,3,0,0,0.0,0.0,0.0,0.0
236,4,0,1,11.483508286563072,0.08708132604013054,0.0,0.0
236,0,1,2,22.833796461228516,0.08758942594157361,61.846850000000074,0.5053411241891611
236,1,1,0,0.0,0.0,0.0,0.0
236,2,1,1,15.046191286166632,0.0664619581368616,0.0,0.0
236,3,1,1,17.934457534938023,0.055758555309875044,0.0,0.0
236,4,1,0,0.0,0.0,0.0,0.0
236,0,2,0,0.0,0.0,0.0,0.0
236,1,2,0,0.0,0.0,0.0,0.0
236,2,2,0,0.0,0.0,0.0,0.0
236,3,2,0,0.0,0.0,0.0,0.0
236,4,2,0,0.0,0.0,0.0,0.0
236,0,3,0,0.0,0.0,0.0,0.0
236,1,3,0,0.0,0.0,0.0,0.0
236,2,3,0,0.0,0.0,0.0,0.0
236,3,3,0,0.0,0.0,0.0,0.0
236,4,3,0,0.0,0.0,0.0,0.0
236,0,4,0,0.0,0.0,0.0,0.0
236,1,4,0,0.0,0.0,0.0,0.0
236,2,4,0,0.0,0.0,0.0,0.0
236,3,4,0,0.0,0.0,0.0,0.0
236,4,4,0,0.0,0.0,0.0,0.0
238,0,0,1,0.12806120413661562,7.8081564606301646,0.0,0.0
238,1,0,1,29.61409563061312,0.03376769207462627,0.0,0.0
238,2,0,0,0.0,0.0,0.0,0.0
238,3,0,0,0.0,0.0,0.0,0.0
238,4,0,1,10.622228737597819,0.0941421130425606,0.0,0.0
