frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict,density_n,congestion_n,turbulence_n,flow_conflict_n,risk,risk_level
96,1,0,3,3.819010075618521,0.7855418250227778,19.109533333333232,0.8709086141905286,0.4285708163274053,7.855418249442237e-06,0.01822057628735955,0.8744377498613689,0.3293986134301403,WARNING
96,2,0,1,2.818074017548542,0.3548510242323798,0.0,0.0,0.14285693877580175,3.548510241968947e-06,0.0,0.0,0.035715299247023026,SAFE
96,3,0,1,0.3832715252194941,2.6090482692254198,0.0,0.0,0.14285693877580175,2.609048268964515e-05,0.0,0.0,0.03572206183875733,SAFE
96,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,0,1,2,1.5758475533979368,1.269150245012633,0.0739250000000043,0.506139727083057,0.2857138775516035,1.269150244885718e-05,7.04860803530772e-05,0.5081907296063681,0.19849405645629817,SAFE
96,1,1,3,1.304727019945666,2.2993139262078506,0.4757555555555601,0.7174222315424821,0.4285708163274053,2.2993139259779193e-05,0.0004536238663146451,0.7203294026820668,0.2873226774674089,SAFE
96,2,1,2,15.712189813088951,0.127289623591339,134.03092500000082,0.5244738385854115,0.2857138775516035,1.2728962357861003e-06,0.12779593573685183,0.5265991354328824,0.22863782226236257,SAFE
96,3,1,2,3.513974113468461,0.5691545366794245,10.144450000000017,0.7236441446282773,0.2857138775516035,5.691545366225091e-06,0.00967253997751415,0.7265765284882947,0.2550088169690872,SAFE
96,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,2,2,1,7.266432685564534,0.1376189207391112,0.0,0.0,0.14285693877580175,1.376189207253493e-06,0.0,0.0,0.03571464755071261,SAFE
96,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,4,2,1,2.13007259391814,0.4694653638573558,0.0,0.0,0.14285693877580175,4.694653638104093e-06,0.0,0.0,0.03571564309004187,SAFE
96,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
96,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,1,0,3,3.339417806566439,0.8983574952873634,14.527688888889074,0.8798864922906359,0.4285708163274053,8.983574951975276e-06,0.013851874824033581,0.8834520085292364,0.33077877625145274,WARNING
98,2,0,2,9.830899892867173,0.2034399686087146,39.14704999999994,0.5015370024396197,0.2857138775516035,2.034399685883706e-06,0.03732596701908375,0.5035693535918714,0.20478661150959124,SAFE
98,3,0,1,1.0547406080803938,0.9480914183305968,0.0,0.0,0.14285693877580175,9.480914182357877e-06,0.0,0.0,0.03571707896820514,SAFE
98,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,0,1,2,1.370238510552987,1.4595892530420382,0.0293000000000052,0.5005218410477663,0.2857138775516035,1.4595892528960793e-05,2.7936992280627774e-05,0.5025500785166518,0.19707595518327864,SAFE
98,1,1,3,1.4625689754049578,2.0511712874645704,0.3672444444444195,0.6904208407116872,0.4285708163274053,2.0511712872594533e-05,0.000350160587356497,0.6932185955818831,0.2805235386086552,SAFE
98,2,1,3,8.645692921151708,0.346993185789498,68.20044444444427,0.7488588180041941,0.4285708163274053,3.4699318575479865e-06,0.06502782559656944,0.7518933779155096,0.30812265465959987,WARNING
98,3,1,3,4.502771422661706,0.6662548585861905,16.66404444444411,0.9077334858019076,0.4285708163274053,6.66254858519565e-06,0.01588884918117374,0.9114118448997072,0.3381754339075884,WARNING
98,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,1,2,1,0.8440294735456377,1.1847787115917745,0.0,0.0,0.14285693877580175,1.1847787114732965e-05,0.0,0.0,0.03571778903008486,SAFE
98,2,2,1,10.196407242513898,0.0980736641327805,0.0,0.0,0.14285693877580175,9.807366412297312e-07,0.0,0.0,0.035714528914942804,SAFE
98,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,4,2,1,1.845435419358127,0.5418746008472115,0.0,0.0,0.14285693877580175,5.41874600793024e-06,0.0,0.0,0.03571586031775281,SAFE
98,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
98,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,1,0,3,3.155006113871042,0.9508667758654183,11.912444444444226,0.8752158548028218,0.4285708163274053,9.508667757703317e-06,0.011358289026886912,0.8787624444708325,0.32910782560526414,WARNING
100,2,0,2,6.682247254974863,0.2993000603966606,15.896425000000049,0.5172431560366425,0.2857138775516035,2.9930006036673063e-06,0.015156938652372044,0.5193391523819808,0.20429554311405157,SAFE
100,3,0,1,1.852223362618305,0.53988877437474,0.0,0.0,0.14285693877580175,5.398887743207511e-06,0.0,0.0,0.0357158543602734,SAFE
100,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,0,1,2,2.724241396270196,0.734146636664378,3.3546500000000607,0.5328501208675847,0.2857138775516035,7.341466365909633e-06,0.0031985949199383286,0.5350093604687605,0.20582273092898842,SAFE
100,1,1,2,1.2926803723606075,1.5471609000597415,0.4468250000000299,0.5501557107474662,0.2857138775516035,1.5471608999050253e-05,0.00042603913227952644,0.5523850768504986,0.20961458790968115,SAFE
100,2,1,3,5.542310745680355,0.5412894954407282,29.479422222222126,0.6968234347139198,0.4285708163274053,5.412894953865993e-06,0.028108067954247105,0.6996471344680119,0.2876777251581899,SAFE
100,3,1,2,3.1284506862259893,0.6392920354747034,9.775524999999954,0.9640529953924776,0.2857138775516035,6.392920354107741e-06,0.009320777012424371,0.9679595749798001,0.315284436411442,WARNING
100,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,1,2,2,1.7381370978648083,1.1506505993979794,0.3262500000000034,0.522348482943896,0.2857138775516035,1.1506505992829143e-05,0.00031107316489942965,0.5244651673281469,0.20261042780471533,SAFE
100,2,2,1,9.953779103221226,0.1004642543286738,0.0,0.0,0.14285693877580175,1.0046425431862737e-06,0.0,0.0,0.03571453608671339,SAFE
100,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,4,2,1,1.68384776415524,0.5938743884948509,0.0,0.0,0.14285693877580175,5.938743884354634e-06,0.0,0.0,0.03571601631711574,SAFE
100,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
100,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,1,0,5,9.146496008392958,0.546656832173065,152.34351999999944,0.9598290253957024,0.7142846938790088,5.466568321183993e-06,0.14525664649293146,0.9637184884188467,0.4485537648435465,WARNING
102,2,0,2,4.418731016302671,0.4526176104508329,5.24529999999998,0.5000359473588827,0.2857138775516035,4.526176104055711e-06,0.0050012937068105905,0.5020622158671657,0.19794563994888564,SAFE
102,3,0,1,3.194494624046479,0.3130375809984898,0.0,0.0,0.14285693877580175,3.13037580967186e-06,0.0,0.0,0.03571517380669334,SAFE
102,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,0,1,2,1.2363572892818158,1.6176422793923682,0.4671250000000044,0.5005825351431926,0.2857138775516035,1.617642279230604e-05,0.0004453947958732442,0.5026110185594642,0.19717515591377927,SAFE
102,1,1,1,1.4558013644160994,0.6869021800781742,0.0,0.0,0.14285693877580175,6.869021800094839e-06,0.0,0.0,0.03571629540049046,SAFE
102,2,1,2,1.919168976745752,1.042112290846001,0.0592000000000185,0.5000427963454782,0.2857138775516035,1.0421122907417897e-05,5.644607314038865e-05,0.5020690926075376,0.1969601580912856,SAFE
102,3,1,2,2.59342729798283,0.7711773103423767,6.712450000000427,0.9630873986509438,0.2857138775516035,7.71177310265259e-06,0.006400193304917356,0.9669900654030404,0.31445833793157524,WARNING
102,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,1,2,2,1.319505502257733,1.5157078462344218,0.2125000000000199,0.5296236775023053,0.2857138775516035,1.515707846082851e-05,0.00020261470510692505,0.5317698427622876,0.2044160001430324,SAFE
102,2,2,1,7.640865941600835,0.1308750472646059,0.0,0.0,0.14285693877580175,1.3087504725151838e-06,0.0,0.0,0.03571462731909219,SAFE
102,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,4,2,1,1.797424653488775,0.5563484592104783,0.0,0.0,0.14285693877580175,5.563484591548434e-06,0.0,0.0,0.0357159037393279,SAFE
102,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
102,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,1,0,5,6.499812643837589,0.7692517586984386,68.37005600000032,0.9640574175024016,0.7142846938790088,7.692517586215134e-06,0.06518954698627162,0.9679640150091999,0.43360239437458237,WARNING
104,2,0,2,2.724796870009617,0.7339969749830163,0.7605249999999147,0.500015487556269,0.2857138775516035,7.339969749096166e-06,0.0007251461110654705,0.5020416731564052,0.19708611889014,SAFE
104,3,0,1,3.2163322438926176,0.3109121866302815,0.0,0.0,0.14285693877580175,3.1091218659919023e-06,0.0,0.0,0.03571516743051023,SAFE
104,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,0,1,3,3.479472569987419,0.862197162841614,9.271866666666623,0.6896972945137327,0.4285708163274053,8.621971627553943e-06,0.008840548378622165,0.6924921173969727,0.2820364296983072,SAFE
104,1,1,1,1.999004772180102,0.500246428349007,0.0,0.0,0.14285693877580175,5.002464282989824e-06,0.0,0.0,0.035715735433235335,SAFE
104,2,1,2,2.1592369270990086,0.9262488578307436,0.964999999999997,0.5269520301864338,0.2857138775516035,9.262488577381186e-06,0.000920109131426653,0.5290873692751178,0.20388711227953887,SAFE
104,3,1,2,2.922192732496502,0.6844152110867942,8.397249999999772,0.9228035147534542,0.2857138775516035,6.844152110183526e-06,0.008006618035100804,0.9265429413109929,0.3046675815683023,WARNING
104,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,1,2,2,1.5020131801287215,1.331537373363707,0.7309250000000076,0.5754666214429973,0.2857138775516035,1.3315373732305532e-05,0.0006969230744953735,0.5777985535745909,0.21602148700856735,SAFE
104,2,2,1,6.766393745100488,0.147788993632562,0.0,0.0,0.14285693877580175,1.477889936177831e-06,0.0,0.0,0.03571467806093129,SAFE
104,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,4,2,1,1.952542893547772,0.5121500182169245,0.0,0.0,0.14285693877580175,5.121500181657095e-06,0.0,0.0,0.03571577114400493,SAFE
104,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
104,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,1,0,5,6.693881914831866,0.7469496166977755,70.16769600000002,0.9592570391746404,0.7142846938790088,7.469496166230805e-06,0.06690356250856959,0.9631441843690906,0.4327401729125886,WARNING
106,2,0,2,2.199355361457039,0.90935323209557,0.0460999999999923,0.5023714823224992,0.2857138775516035,9.093532320046345e-06,4.3955472496126164e-05,0.5044072149922525,0.19754179229015922,SAFE
106,3,0,1,3.12637242102285,0.3198585026820976,0.0,0.0,0.14285693877580175,3.1985850265011173e-06,0.0,0.0,0.035715194269458385,SAFE
106,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,0,1,2,3.65683852902085,0.5469190162315845,2.7098000000000413,0.5000658735841238,0.2857138775516035,5.469190161768925e-06,0.002583742719523306,0.5020922633608238,0.19746992452906,SAFE
106,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,2,1,3,2.4840650445751997,1.2076929827669634,0.9858666666666496,0.694565339782836,0.4285708163274053,1.207692982646194e-05,0.0009400051009006668,0.6973798891814951,0.28167930047635314,SAFE
106,3,1,2,2.452356753642306,0.8155387023696837,5.858499999999899,0.9060766028784422,0.2857138775516035,8.155387022881298e-06,0.005585968234676653,0.9097482478795703,0.29998517162083566,SAFE
106,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,1,2,2,1.7310225166819786,1.1553797983145777,0.7590250000000287,0.5486737680617751,0.2857138775516035,1.1553797981990396e-05,0.0007237158896177657,0.5508971289689594,0.20930096094745887,SAFE
106,2,2,1,6.167028405270218,0.1621523873023754,0.0,0.0,0.14285693877580175,1.6215238728616017e-06,0.0,0.0,0.035714721151112294,SAFE
106,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,4,2,1,1.5299847001529712,0.6535970352707878,0.0,0.0,0.14285693877580175,6.535970352054281e-06,0.0,0.0,0.03571619548505605,SAFE
106,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
106,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,1,0,4,4.369073674296145,0.9155237798562866,20.87482500000004,0.8741104010569966,0.571427755103207,9.155237797647343e-06,0.01990374828956837,0.8776525111548397,0.36625356279376464,WARNING
108,2,0,1,2.821177204357764,0.3544607030881694,0.0,0.0,0.14285693877580175,3.5446070305272333e-06,0.0,0.0,0.035715298076059596,SAFE
108,3,0,1,2.374549900442576,0.4211306692299562,0.0,0.0,0.14285693877580175,4.211306691878431e-06,0.0,0.0,0.035715498085958,SAFE
108,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,0,1,2,3.3201369070332287,0.6023829836454835,0.9694249999999974,0.5000026282881485,0.2857138775516035,6.023829835852452e-06,0.0009243282846977031,0.502028761779371,0.1971223326386339,SAFE
108,1,1,1,9.410628501464096,0.1062627153135699,0.0,0.0,0.14285693877580175,1.0626271530294362e-06,0.0,0.0,0.035714553482096345,SAFE
108,2,1,3,2.48553249098579,1.2069799695156975,0.7689111111111318,0.6876908929923482,0.4285708163274053,1.2069799693949995e-05,0.0007331421083821433,0.6904775854436878,0.27991234980435786,SAFE
108,3,1,2,2.3582870103435405,0.8480695990487872,5.532049999999968,0.9587983393697276,0.2857138775516035,8.480695989639802e-06,0.005274704373584251,0.9626836257998741,0.3131568609213831,WARNING
108,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,1,2,3,2.0094422779592387,1.4929441385125817,2.101377777777768,0.7501956682052152,0.4285708163274053,1.4929441383632872e-05,0.0020036237118242262,0.7532356453619846,0.2958568189971274,SAFE
108,2,2,1,5.28481233464148,0.1892211197801485,0.0,0.0,0.14285693877580175,1.8922111976122637e-06,0.0,0.0,0.03571480235730972,SAFE
108,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,4,2,1,1.0507987040014923,0.9516479985291212,0.0,0.0,0.14285693877580175,9.516479984339563e-06,0.0,0.0,0.03571708963794574,SAFE
108,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
108,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,1,0,5,4.099758257917142,1.2195811288465883,20.756760000000003,0.9452429798496496,0.7142846938790088,1.2195811287246302e-05,0.01979117555941094,0.9490733366327196,0.41980140148320044,WARNING
110,2,0,1,1.3572262738955891,0.7367913894091288,0.0,0.0,0.14285693877580175,7.3679138933544965e-06,0.0,0.0,0.03571644506811844,SAFE
110,3,0,1,2.345440252415301,0.4263573695371361,0.0,0.0,0.14285693877580175,4.263573694945003e-06,0.0,0.0,0.03571551376605892,SAFE
110,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,0,1,2,2.6413266621538165,0.7571923824239605,1.3105999999999671,0.5058108571966438,0.2857138775516035,7.571923823482412e-06,0.0012496321530028444,0.5078605270583779,0.19864579916024297,SAFE
110,1,1,1,5.813942204575178,0.1720000379798563,0.0,0.0,0.14285693877580175,1.720000379626563e-06,0.0,0.0,0.03571475069406432,SAFE
110,2,1,3,2.604192723255827,1.1519840499396066,0.330844444444432,0.6746152880879663,0.4285708163274053,1.151984049824408e-05,0.0003154538802229024,0.677348994975799,0.27654649955399513,SAFE
110,3,1,2,2.39157322688566,0.8362661092101809,5.68182500000006,0.9553388709902694,0.2857138775516035,8.362661091265542e-06,0.005417511985148512,0.9592101388046149,0.3123170152844117,WARNING
110,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,1,2,2,1.5371187059235438,1.301127220051721,1.7556499999999862,0.7021977144968612,0.2857138775516035,1.3011272199216083e-05,0.0016739788565691147,0.7050431921529948,0.24802796657912315,SAFE
110,2,2,1,3.673721556412404,0.2722027956164967,0.0,0.0,0.14285693877580175,2.722027955892764e-06,0.0,0.0,0.0357150513023372,SAFE
110,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,4,2,1,0.9415318742697796,1.062087653590084,0.0,0.0,0.14285693877580175,1.0620876534838752e-05,0.0,0.0,0.03571742095691089,SAFE
110,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
110,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,1,0,4,3.1525125067081783,1.2688251999750977,9.99973749999995,0.9251833686371282,0.571427755103207,1.2688251998482151e-05,0.009534559363336283,0.9289324389472896,0.37700076686089096,WARNING
112,2,0,1,1.7822560060084458,0.5610834727413082,0.0,0.0,0.14285693877580175,5.610834726851999e-06,0.0,0.0,0.03571591794436849,SAFE
112,3,0,1,2.0202025579689527,0.4949974179971256,0.0,0.0,0.14285693877580175,4.949974179476258e-06,0.0,0.0,0.03571571968620428,SAFE
112,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,0,1,3,2.995970385455576,1.0013416691791237,2.9324888888888814,0.6850909738494797,0.4285708163274053,1.0013416690789895e-05,0.00279607233624235,0.6878671307897003,0.27967170527153207,SAFE
112,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,2,1,3,2.434799561601356,1.2321292175421403,0.6852888888888836,0.6858337481440375,0.4285708163274053,1.2321292174189274e-05,0.0006534099112247552,0.6886129149881856,0.2794303111987949,SAFE
112,3,1,2,2.517454865346063,0.7944500149856392,6.142049999999957,0.9060856626375416,0.2857138775516035,7.944500149061942e-06,0.005856327762361712,0.9097573443510395,0.3000414543781778,WARNING
112,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,1,2,3,2.0700975579201413,1.4492000613794829,1.9689555555555371,0.7259929321819325,0.4285708163274053,1.4492000612345628e-05,0.001877361643564657,0.728934833906171,0.2897562324872907,SAFE
112,2,2,1,3.051936059748644,0.3276597883523404,0.0,0.0,0.14285693877580175,3.276597883195744e-06,0.0,0.0,0.0357152176733154,SAFE
112,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,4,2,1,0.948937295225662,1.0537993047993224,0.0,0.0,0.14285693877580175,1.0537993046939424e-05,0.0,0.0,0.03571739609186452,SAFE
112,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
112,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
