frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
198,46,462.1,152.3,524.4,266.5,493.24,209.44,495.7,205.57,24,
198,50,479.1,137.4,564.0,320.2,521.55,228.83,529.9,237.24,10,
200,2,98.9,188.9,176.5,342.2,137.72,265.55,131.84,264.78,57,882.3
200,3,322.1,234.6,369.6,378.3,345.84,306.44,341.98,310.01,66,
200,8,711.7,194.7,768.5,301.6,740.09,248.13,707.28,246.86,46,
200,9,511.7,271.7,575.5,401.5,543.57,336.63,523.67,333.17,49,
200,11,331.6,148.5,384.8,244.5,358.21,196.52,378.1,194.39,84,
200,14,494.0,103.3,542.1,207.0,518.03,155.13,508.77,145.93,78,
200,21,479.6,69.6,534.9,181.0,507.22,125.28,526.1,128.15,73,
200,22,257.1,132.8,321.1,228.7,289.07,180.77,307.72,176.79,67,
200,27,708.9,114.9,757.2,224.7,733.06,169.8,721.53,170.42,70,
200,31,580.0,165.3,635.1,281.0,607.53,223.16,608.48,216.81,53,
200,33,359.0,42.8,403.8,140.4,381.42,91.58,365.92,93.36,50,
200,36,281.4,276.6,346.7,417.6,314.03,347.11,304.65,351.21,62,
200,41,862.6,157.9,938.7,298.5,900.63,228.23,908.51,234.02,47,
200,46,455.1,150.0,520.4,270.1,487.72,210.04,492.5,207.36,25,
202,2,102.9,184.7,187.9,337.7,145.41,261.19,137.27,263.34,58,879.92
202,3,323.1,234.3,370.5,378.0,346.83,306.17,343.92,308.48,67,
202,8,725.8,191.8,788.5,295.8,757.15,243.77,727.23,245.62,47,
202,9,518.2,273.9,582.0,403.7,550.09,338.83,534.24,335.43,50,
202,10,237.0,130.4,300.8,227.8,268.91,179.12,298.24,172.34,66,
202,11,313.2,146.5,365.4,237.9,339.3,192.17,362.58,193.5,85,
202,14,499.3,104.5,548.2,211.4,523.76,157.95,514.77,150.74,79,
202,21,462.9,65.8,520.3,171.5,491.64,118.68,512.32,124.36,74,
202,22,241.5,131.4,306.2,216.8,273.83,174.07,294.16,175.7,68,
202,27,714.1,112.2,763.7,224.6,738.86,168.42,728.46,169.62,71,
202,31,576.0,171.7,633.9,293.2,604.93,232.46,607.06,223.07,54,
202,33,371.3,41.0,416.7,132.7,394.0,86.85,377.15,90.76,51,
202,34,476.2,149.4,521.5,295.0,498.83,222.2,504.31,228.25,61,
202,36,283.0,274.2,351.2,400.6,317.09,337.4,309.63,345.69,63,
202,41,850.0,152.9,931.9,291.5,890.97,222.2,901.5,229.29,48,
202,46,446.6,147.1,516.4,272.9,481.52,210.02,488.11,208.42,26,
202,52,274.2,317.8,343.9,415.6,309.08,366.74,309.08,366.74,1,
204,2,129.1,176.6,208.9,313.7,169.02,245.18,149.97,256.08,59,931.12
204,5,320.3,271.6,382.1,381.1,351.2,326.34,316.89,329.34,51,
204,8,733.1,198.0,794.7,297.8,763.89,247.91,741.89,246.54,48,
204,10,219.2,119.8,283.6,212.3,251.4,166.05,279.5,169.83,67,
204,11,294.0,148.1,346.2,236.8,320.11,192.47,345.59,193.09,86,
204,14,506.9,109.5,554.7,217.3,530.84,163.37,521.2,155.79,80,
204,21,445.4,64.0,502.3,163.6,473.82,113.79,496.92,120.13,75,
204,22,235.2,132.6,300.0,218.0,267.57,175.28,283.53,175.53,69,
204,27,721.6,105.4,771.5,218.8,746.53,162.09,735.69,166.61,72,
204,31,568.7,170.0,625.2,285.2,596.94,227.58,603.01,224.87,55,
204,33,381.9,42.2,427.9,134.6,404.93,88.4,388.26,89.81,52,
204,34,474.0,140.6,511.3,280.3,492.69,210.49,499.66,221.15,62,
204,36,288.3,277.3,359.9,393.6,324.1,335.44,315.42,341.59,64,
204,41,832.2,146.0,908.2,276.9,870.2,211.44,888.98,222.15,49,
204,46,439.8,140.1,507.7,263.4,473.73,201.75,482.36,205.75,27,
204,52,279.6,307.0,348.0,416.5,313.83,361.78,310.98,364.75,2,
206,2,132.4,175.6,212.3,312.9,172.36,244.26,158.93,251.35,60,883.31
206,5,325.3,272.3,387.1,381.7,356.21,327.01,332.62,328.41,52,
206,8,758.3,196.3,820.1,299.2,789.24,247.75,760.83,247.02,49,
206,10,199.8,122.2,262.1,220.2,230.93,171.19,260.07,170.37,68,
206,11,280.6,156.7,335.0,251.8,307.79,204.24,330.47,197.55,87,
206,14,516.2,108.1,564.2,208.4,540.2,158.23,528.8,156.77,81,
206,21,426.6,63.1,483.2,159.2,454.88,111.15,480.1,116.54,76,
206,27,732.5,100.9,780.6,213.7,756.54,157.29,744.03,162.88,73,
206,31,561.9,174.4,616.7,282.8,589.3,228.65,597.53,226.38,56,
206,33,389.2,41.4,435.1,133.6,412.13,87.47,397.81,88.88,53,
206,34,473.5,133.7,503.9,270.7,488.7,202.21,495.28,213.57,63,
206,36,288.9,280.8,358.6,391.9,323.77,336.38,318.76,339.51,65,
206,41,821.8,146.4,897.4,277.2,859.61,211.83,877.23,218.02,50,
206,46,435.5,139.8,501.2,262.1,468.31,200.93,476.74,203.82,28,
206,52,282.1,303.2,351.6,414.4,316.81,358.82,313.31,362.38,3,
208,8,788.1,178.5,862.2,302.6,825.15,240.55,786.56,244.43,50,915.2
208,10,191.0,123.1,253.4,221.2,222.19,172.17,244.92,171.09,69,
208,11,267.8,159.5,325.1,258.9,296.44,209.19,316.86,202.21,88,
208,14,525.0,109.2,574.6,203.8,549.82,156.52,537.2,156.67,82,
208,21,413.8,53.8,469.0,151.8,441.4,102.82,464.62,111.05,77,
208,27,741.3,99.7,788.4,213.8,764.85,156.73,752.36,160.42,74,
208,31,561.2,177.6,616.1,286.1,588.65,231.87,593.98,228.58,57,
208,34,473.0,132.2,503.1,268.3,488.03,200.23,492.38,208.23,64,
208,36,291.7,280.3,361.6,391.6,326.65,335.97,321.91,338.09,66,
208,41,807.0,141.6,878.2,269.0,842.6,205.29,863.38,212.93,51,
208,46,429.2,132.0,492.3,248.3,460.72,190.17,470.33,198.36,29,
208,61,800.3,142.0,863.3,258.2,831.79,200.08,831.79,200.08,1,
210,2,146.5,133.9,239.3,317.9,192.9,225.92,172.52,241.18,61,886.64
210,5,343.5,259.0,401.4,376.9,372.48,317.93,348.56,324.21,53,
210,8,810.0,172.3,877.2,288.5,843.58,230.43,809.37,238.83,51,
210,11,245.0,158.2,302.7,250.2,273.81,204.24,299.64,203.02,89,
210,14,535.6,112.7,584.8,203.7,560.17,158.21,546.39,157.28,83,
210,21,402.8,61.5,458.9,156.9,430.87,109.19,451.12,110.31,78,
210,27,745.9,98.3,794.7,211.6,770.28,154.92,759.53,158.22,75,
210,41,788.6,137.4,855.7,265.7,822.14,201.57,846.88,208.39,52,
210,46,421.5,129.4,489.5,251.8,455.51,190.6,464.4,195.26,30,
210,61,782.5,139.0,847.4,263.6,814.97,201.28,825.06,200.56,2,
212,2,150.8,131.3,244.0,316.0,197.38,223.67,182.46,234.17,62,886.7
212,5,362.7,247.7,417.2,359.6,389.93,303.65,365.11,315.99,54,
212,8,817.8,183.6,891.1,304.6,854.44,244.09,827.4,240.93,52,
212,10,142.7,119.3,206.7,224.1,174.74,171.7,216.85,171.33,70,
212,11,233.6,159.4,291.2,251.3,262.38,205.32,284.74,203.94,90,
212,14,545.4,122.8,593.2,216.5,569.28,169.65,555.54,162.23,84,
212,21,383.1,69.9,439.4,169.0,411.23,119.45,435.16,113.96,79,
212,27,752.5,94.6,804.5,208.0,778.47,151.32,767.1,155.46,76,
212,41,781.0,134.0,848.4,262.6,814.68,198.32,834.0,204.36,53,
212,46,412.2,126.8,481.5,249.0,446.86,187.87,457.38,192.3,31,
212,61,769.6,137.7,827.3,249.0,798.43,193.37,814.41,197.68,3,
214,5,369.3,246.4,423.7,358.1,396.51,302.24,377.67,310.49,55,886.38
214,8,830.6,183.0,903.9,303.9,867.27,243.48,843.35,241.95,53,
214,10,124.8,119.3,184.7,227.6,154.72,173.46,192.0,172.18,71,
214,14,555.2,128.3,602.8,224.9,579.02,176.61,564.94,167.98,85,
214,21,363.1,69.0,420.4,172.6,391.78,120.77,417.81,116.69,80,
214,27,760.7,94.5,815.7,214.8,788.2,154.65,775.54,155.14,77,
214,43,816.0,176.8,907.5,319.0,861.76,247.88,901.33,248.09,29,
214,46,399.0,121.7,465.6,243.4,432.28,182.53,447.34,188.39,32,
214,52,308.4,333.2,375.9,440.8,342.18,386.99,324.86,372.23,4,
214,61,753.7,134.5,811.8,246.4,782.73,190.46,801.74,194.8,4,
214,63,511.5,192.7,573.8,333.1,542.65,262.88,542.65,262.88,1,
214,66,453.3,41.9,502.2,130.5,477.75,86.17,477.75,86.17,1,
216,10,105.6,116.6,165.2,228.5,135.42,172.57,169.37,172.34,72,906.18
216,14,567.6,130.8,615.1,228.7,591.33,179.75,575.49,172.69,86,
216,21,346.8,68.4,402.1,173.3,374.47,120.87,400.47,118.36,81,
216,22,181.2,161.1,237.6,259.6,209.38,210.35,253.87,189.46,70,
216,27,774.8,90.2,827.6,209.3,801.21,149.75,785.81,152.98,78,
216,31,511.1,201.5,574.1,331.7,542.63,266.58,573.44,243.78,58,
216,43,827.2,180.8,927.2,320.5,877.21,250.68,891.68,249.13,30,
216,46,388.0,114.9,455.2,239.7,421.59,177.33,437.04,183.97,33,
216,52,316.1,335.1,384.1,442.2,350.1,388.64,334.96,378.79,5,
216,63,500.1,201.4,563.6,344.3,531.85,272.86,538.33,266.87,2,
216,66,469.9,43.5,518.7,140.9,494.28,92.2,484.36,88.58,2,
218,8,891.8,187.4,960.6,315.7,926.21,251.56,876.49,245.8,54,904.22
218,10,92.9,117.2,152.6,229.4,122.74,173.28,150.72,172.71,73,
218,14,583.0,133.2,627.8,233.7,605.37,183.43,587.44,176.98,87,
218,21,330.0,67.3,383.7,174.8,356.83,121.03,383.02,119.43,82,
218,22,158.0,163.0,215.3,271.0,186.66,217.02,226.98,200.49,71,
218,26,272.6,173.5,330.0,303.8,301.31,238.64,318.0,286.01,54,
218,27,782.0,88.4,835.9,206.6,808.98,147.5,795.07,150.79,79,
218,31,507.2,206.1,570.3,336.7,538.74,271.4,559.56,254.83,59,
218,43,824.9,180.9,925.4,321.3,875.18,251.1,885.08,249.92,31,
218,46,374.7,107.6,443.8,237.8,409.26,172.7,425.93,179.46,34,
218,52,320.2,335.1,389.0,443.3,354.6,389.19,342.81,382.95,6,
218,66,482.0,43.7,535.1,149.5,508.55,96.6,494.04,91.79,3,
220,8,893.0,184.2,964.2,318.1,928.61,251.17,897.34,247.95,55,900.15
220,14,590.8,136.0,635.5,236.4,613.11,186.22,597.71,180.68,88,
220,21,317.1,67.4,370.8,174.8,343.96,121.1,367.39,120.1,83,
220,22,140.2,155.1,196.8,260.0,168.5,207.52,203.59,203.3,72,
220,26,271.9,170.7,329.3,301.1,300.58,235.9,311.03,265.96,55,
220,27,791.5,85.8,846.8,205.1,819.16,145.45,804.71,148.65,80,
220,46,361.9,103.0,431.7,234.3,396.78,168.67,414.27,175.14,35,
220,63,479.9,207.7,536.6,333.7,508.24,270.72,526.29,268.41,3,
220,70,597.9,132.4,646.9,257.0,622.37,194.71,622.37,194.71,1,
222,8,896.2,175.0,967.1,316.1,931.65,245.54,911.06,246.98,56,911.13
222,22,120.0,158.7,176.6,270.1,148.3,214.41,181.48,207.75,73,
222,27,801.0,82.4,857.1,202.0,829.07,142.21,814.45,146.08,81,
222,46,350.1,97.0,418.7,227.6,384.38,162.29,402.31,170.0,36,
222,63,471.2,220.0,531.5,346.3,501.36,283.18,516.32,274.32,4,
222,66,519.7,39.6,566.2,140.5,542.94,90.1,513.6,91.11,4,
222,70,610.8,130.5,660.0,252.0,635.36,191.22,627.57,193.31,2,
224,8,909.6,174.5,980.4,315.7,945.0,245.12,924.64,246.24,57,900.03
224,10,24.0,117.4,84.3,235.6,54.13,176.49,112.08,174.22,74,
224,21,267.2,63.7,317.9,172.3,292.56,118.01,337.46,119.26,84,
224,22,98.9,156.3,154.6,266.1,126.74,211.2,159.58,209.13,74,
224,26,227.9,177.8,282.7,293.3,255.31,235.52,288.74,253.79,56,
224,27,808.7,78.7,866.8,197.8,837.76,138.25,823.78,142.95,82,
224,46,343.0,94.0,411.7,225.0,377.36,159.48,392.33,165.79,37,
224,61,644.8,107.2,694.7,207.2,669.76,157.22,748.95,179.76,5,
224,63,461.1,226.7,520.9,351.8,490.98,289.23,506.18,280.28,5,
224,66,534.5,39.1,582.5,143.5,558.49,91.3,531.56,91.19,5,
224,70,622.6,134.4,673.3,247.5,647.92,190.93,635.71,192.36,3,
226,10,5.1,118.2,66.5,237.1,35.81,177.66,81.57,175.6,75,906.89
226,21,252.1,72.6,300.6,176.2,276.34,124.4,313.01,121.32,85,
226,22,78.6,155.9,133.6,262.1,106.06,208.99,138.17,209.07,75,
226,26,204.8,170.9,260.6,278.3,232.72,224.6,266.33,242.11,57,
226,27,819.9,78.6,878.4,196.4,849.17,137.5,833.93,140.77,83,
226,61,625.4,102.8,674.5,201.2,649.91,151.96,709.33,168.64,6,
226,70,632.1,121.3,688.7,245.1,660.4,183.17,645.59,188.69,4,
228,2,169.6,157.0,239.9,299.5,204.75,228.24,191.38,231.8,63,883.71
228,10,-4.0,120.6,56.9,236.9,26.47,178.76,59.53,176.86,76,
228,21,230.0,73.9,283.5,174.3,256.76,124.08,290.51,122.42,86,
228,22,56.0,158.0,111.1,264.1,83.55,211.0,116.32,209.85,76,
228,26,198.8,167.9,254.5,275.1,226.66,221.52,250.46,233.87,58,
228,27,834.1,77.7,890.9,195.8,862.53,136.72,845.37,139.15,84,
228,46,323.5,84.4,384.6,210.6,354.02,147.49,377.01,158.47,38,
228,64,373.8,203.7,428.5,319.8,401.11,261.75,401.11,261.75,1,
228,66,562.0,25.0,605.8,115.9,583.89,70.45,552.49,82.89,6,
228,70,651.9,131.6,703.1,247.0,677.52,189.32,658.36,188.94,5,
230,2,171.8,156.3,242.3,299.0,207.08,227.65,197.66,230.14,64,899.95
230,10,-18.9,121.4,42.1,237.9,11.58,179.62,40.35,177.97,77,
230,21,214.6,74.3,267.9,174.5,241.25,124.41,270.81,123.22,87,
230,22,33.0,169.2,88.4,284.1,60.7,226.62,94.07,216.56,77,
230,27,846.7,74.9,902.8,194.6,874.74,134.75,857.12,137.39,85,
230,31,522.2,245.3,577.4,374.7,549.79,310.03,555.65,276.91,60,
230,46,311.1,79.5,369.8,203.3,340.48,141.42,362.4,151.65,39,
230,64,394.6,207.0,450.5,322.6,422.55,264.8,409.69,262.97,2,
230,66,576.5,22.3,620.8,114.3,598.66,68.31,570.96,77.06,7,
230,70,665.6,140.9,715.2,259.3,690.43,200.14,671.19,193.42,6,
230,76,194.9,50.0,281.0,181.8,237.95,115.91,237.95,115.91,1,
230,77,29.5,37.5,52.7,71.6,41.12,54.57,41.12,54.57,1,
232,11,129.3,173.7,186.3,297.9,157.83,235.83,233.97,216.7,91,888.85
232,22,9.5,173.2,66.6,295.2,38.08,234.2,71.68,223.61,78,
232,27,859.7,69.9,914.5,189.0,887.08,129.47,869.1,134.22,86,
232,31,537.2,249.2,593.6,364.7,565.37,306.97,559.54,288.93,61,
232,46,300.8,79.0,357.5,199.7,329.16,139.38,349.1,146.74,40,
232,64,418.1,207.5,474.2,325.1,446.12,266.3,424.26,264.3,3,
232,70,682.8,148.3,731.9,265.1,707.35,206.67,685.65,198.72,7,
232,76,165.6,31.2,266.3,185.4,215.94,108.33,229.14,112.87,2,
232,77,30.7,37.8,53.2,71.6,41.98,54.72,41.46,54.63,2,
234,11,110.0,168.8,170.9,298.7,140.43,233.77,196.55,223.53,92,904.13
234,22,-6.9,163.4,43.3,280.5,18.18,221.93,50.28,222.94,79,
234,27,869.6,69.3,925.0,189.1,897.29,129.21,880.38,132.22,87,
234,31,537.3,253.9,593.8,369.5,565.51,311.73,561.93,298.05,62,
234,46,292.3,75.5,348.9,196.3,320.59,135.92,337.7,142.41,41,
234,64,440.5,212.7,497.8,337.1,469.13,274.94,442.21,268.56,4,
234,70,701.9,145.3,750.7,261.1,726.33,203.2,701.92,200.51,8,
234,77,30.0,37.5,52.9,71.6,41.47,54.5,41.47,54.58,3,
236,11,88.8,163.2,154.4,294.5,121.64,228.87,166.59,225.66,93,897.34
236,21,149.4,76.8,201.6,177.4,175.47,127.13,232.67,124.78,88,
236,22,-9.8,178.6,37.4,295.1,13.77,236.84,35.67,228.5,80,
236,27,880.4,69.5,937.6,189.9,908.99,129.72,891.82,131.22,88,
236,64,443.8,209.7,514.7,340.4,479.26,275.06,457.03,271.16,5,
236,70,722.6,147.6,770.4,262.6,746.52,205.12,719.76,202.35,9,
236,77,30.7,37.6,53.5,71.7,42.09,54.63,41.72,54.6,4,
238,11,76.6,164.3,142.3,295.8,109.43,230.08,143.72,227.43,94,897.12
238,21,126.7,74.6,190.6,177.5,158.65,126.04,203.06,125.29,89,
238,22,-24.4,181.7,22.8,298.2,-0.8,239.98,21.09,233.09,81,
238,27,889.6,67.6,946.8,188.2,918.16,127.93,902.36,129.9,89,
238,64,463.3,210.8,534.3,341.7,498.81,276.28,473.74,273.21,6,
238,70,742.9,149.6,788.9,264.1,765.93,206.85,738.23,204.15,10,
238,77,30.4,37.7,53.5,72.0,41.98,54.81,41.82,54.68,5,
240,21,104.3,74.3,175.0,175.6,139.68,124.91,177.71,125.14,90,907.08
240,70,761.8,156.2,812.1,280.2,786.95,218.2,757.72,209.77,11,
240,77,29.8,37.5,53.0,72.2,41.37,54.88,41.64,54.76,6,
240,78,356.9,37.2,380.4,71.6,368.62,54.37,368.62,54.37,1,
242,9,660.4,236.2,715.4,361.8,687.89,299.01,595.7,320.86,51,915.27
242,11,21.5,172.4,83.6,297.5,52.53,234.92,107.25,230.43,95,
242,21,85.1,80.2,153.0,177.4,119.06,128.77,154.25,126.59,91,
242,66,670.6,29.6,722.6,141.3,696.61,85.48,621.22,80.43,8,
242,70,769.7,159.2,829.0,293.2,799.36,226.18,774.37,216.34,12,
242,77,29.5,37.3,53.0,72.2,41.21,54.76,41.47,54.76,7,
242,78,356.9,37.2,380.3,71.4,368.59,54.31,368.6,54.35,2,
244,9,667.3,235.1,722.2,360.4,694.74,297.77,635.31,311.62,52,900.51
244,11,3.5,167.6,67.0,298.0,35.23,232.8,78.44,231.38,96,
244,21,60.2,81.8,124.7,178.0,92.44,129.88,129.53,127.91,92,
244,27,920.5,70.3,967.6,179.1,944.05,124.67,919.04,127.81,90,
244,64,547.6,215.0,612.8,354.1,580.18,284.57,516.32,277.75,7,
244,66,685.6,28.8,738.4,142.2,712.03,85.54,657.54,82.47,9,
244,70,781.7,160.4,845.7,299.5,813.71,229.97,790.11,221.79,13,
244,77,29.1,37.1,52.8,72.2,40.98,54.66,41.27,54.72,8,
246,11,-6.2,165.1,54.2,297.9,24.02,231.51,56.67,231.43,97,890.2
246,21,41.9,82.4,106.3,178.5,74.14,130.45,107.37,128.93,93,
246,27,929.5,68.7,976.7,177.5,953.07,123.09,932.65,125.92,91,
246,64,568.4,209.7,640.5,357.4,604.44,283.55,551.57,280.07,8,
246,70,800.5,164.4,864.3,306.1,832.4,235.22,807.03,227.16,14,
246,77,29.1,37.1,52.8,72.2,40.91,54.64,41.13,54.69,9,
248,11,-21.0,165.8,39.4,298.8,9.23,232.32,37.69,231.79,98,906.97
248,14,749.0,238.1,799.5,368.6,774.24,303.34,668.32,229.74,89,
248,43,759.0,219.8,826.6,344.2,792.77,282.03,848.16,262.76,32,
248,64,583.5,203.4,661.9,356.1,622.69,279.79,580.02,279.96,9,
248,70,816.9,168.5,879.2,311.0,848.07,239.75,823.44,232.2,15,
248,76,-4.9,29.5,96.1,180.1,45.59,104.8,155.72,109.64,3,
250,14,759.3,245.6,809.8,376.2,784.52,310.9,714.8,262.2,90,912.54
250,21,-5.1,55.3,65.0,165.9,29.94,110.6,76.4,121.6,94,
250,43,764.7,233.2,828.2,363.8,796.43,298.49,827.47,277.05,33,
250,64,616.0,202.7,695.3,353.7,655.64,278.19,610.26,279.25,10,
250,70,831.7,169.2,896.7,311.8,864.22,240.49,839.75,235.51,16,
250,76,-18.5,38.8,58.5,179.3,19.99,109.02,101.43,109.4,4,
250,77,30.8,37.4,53.0,72.4,41.87,54.91,41.43,54.78,10,
250,80,29.4,37.2,54.8,73.2,42.1,55.19,42.1,55.19,1,
252,21,-24.0,54.1,46.1,164.9,11.03,109.46,50.25,116.74,95,907.61
252,43,777.5,231.3,840.0,362.4,808.73,296.84,819.97,284.97,34,
252,64,640.3,203.5,723.4,355.7,681.87,279.6,638.91,279.39,11,
252,70,847.6,168.9,917.4,312.5,882.46,240.69,856.84,237.59,17,
252,76,-40.9,36.8,37.2,179.5,-1.85,108.17,60.12,108.9,5,
252,77,30.9,37.5,53.0,72.3,41.93,54.92,41.63,54.84,11,
252,78,356.5,37.1,380.2,71.8,368.37,54.45,368.51,54.39,3,
252,80,28.9,37.3,53.7,72.9,41.3,55.14,41.78,55.17,2,
254,14,802.5,233.2,871.5,380.4,836.98,306.78,763.67,280.03,91,896.05
254,43,774.6,234.4,837.1,365.7,805.88,300.05,814.34,291.0,35,
254,64,662.6,208.0,743.3,360.4,702.99,284.21,664.54,281.32,12,
254,66,750.3,22.7,815.0,150.3,782.66,86.49,707.59,84.08,10,
254,70,876.6,170.2,944.0,315.2,910.31,242.71,878.23,239.64,18,
254,78,356.6,37.1,380.4,71.6,368.51,54.38,368.51,54.39,4,
254,80,28.5,37.4,53.3,72.9,40.92,55.16,41.44,55.17,3,
256,14,832.7,230.2,905.7,380.9,869.21,305.56,805.89,290.24,92,901.87
256,64,685.1,208.6,766.4,362.0,725.74,285.29,689.02,282.91,13,
256,66,765.6,21.0,831.1,149.8,798.39,85.42,743.91,84.62,11,
256,70,897.6,172.2,961.4,318.5,929.49,245.37,898.73,241.93,19,
256,78,356.7,37.3,380.8,71.8,368.75,54.54,368.61,54.45,5,
256,80,28.7,37.3,53.0,72.7,40.87,55.01,41.21,55.1,4,
258,14,857.8,232.9,933.4,385.2,895.64,309.07,841.79,297.77,93,903.57
258,66,779.4,21.8,841.2,150.3,810.33,86.04,770.48,85.19,12,
258,70,912.9,174.6,970.7,319.8,941.79,247.22,915.96,244.04,20,
258,78,356.6,37.3,380.6,71.9,368.61,54.58,368.61,54.5,6,
258,80,28.7,37.3,52.8,72.5,40.73,54.88,41.02,55.01,5,
260,14,884.3,233.8,955.1,385.8,919.72,309.81,872.96,302.59,94,896.67
260,64,741.2,208.9,814.9,361.2,778.06,285.06,724.64,283.77,14,
260,66,792.6,24.7,849.8,152.6,821.17,88.69,790.75,86.59,13,
260,70,926.6,173.7,975.6,319.1,951.13,246.41,930.03,244.99,21,
260,78,356.7,37.2,380.6,71.8,368.64,54.53,368.62,54.51,7,
260,80,28.6,37.5,52.5,72.3,40.56,54.9,40.84,54.97,6,
262,14,898.8,232.9,966.4,385.5,932.6,309.24,896.81,305.25,95,893.03
262,43,772.4,196.3,833.5,347.6,802.97,271.99,809.79,283.4,36,
262,64,768.0,206.1,840.8,359.0,804.38,282.56,756.53,283.28,15,
262,66,805.4,24.9,860.2,152.0,832.77,88.47,807.56,87.34,14,
262,70,942.9,175.9,992.2,322.2,967.57,249.05,945.04,246.61,22,
262,77,31.0,37.5,53.2,71.8,42.07,54.63,41.81,54.75,12,
262,78,356.7,37.2,380.4,71.8,368.57,54.47,368.6,54.5,8,
262,90,503.2,455.8,582.0,620.2,542.58,538.01,542.58,538.01,1,
264,14,914.9,237.0,982.7,390.0,948.8,313.5,917.61,308.55,96,901.34
264,43,770.3,196.4,831.5,348.0,800.88,272.2,806.23,278.92,37,
264,64,790.0,199.7,859.8,337.2,824.9,268.45,783.88,277.35,16,
264,66,813.0,24.8,869.8,153.4,841.42,89.11,821.1,88.05,15,
264,77,30.9,37.5,53.1,71.6,42.03,54.55,41.9,54.67,13,
264,78,356.7,37.2,380.4,71.7,368.56,54.46,368.58,54.48,9,
264,90,507.6,465.2,588.4,641.5,547.97,553.34,544.74,544.14,2,
266,64,811.1,206.1,878.5,346.5,844.81,276.27,808.25,276.92,17,894.86
266,66,822.8,23.0,886.0,152.8,854.39,87.86,834.42,87.97,16,
266,77,31.0,37.5,53.2,71.6,42.07,54.53,41.97,54.62,14,
266,90,517.9,475.4,596.9,654.5,557.4,564.94,549.8,552.46,3,
268,64,834.4,207.2,902.4,348.7,868.42,277.91,832.32,277.32,18,888.14
268,66,832.5,21.2,902.8,152.7,867.67,86.95,847.72,87.56,17,
268,80,28.5,37.3,52.6,72.5,40.57,54.88,40.73,54.94,7,
268,90,528.7,484.2,604.7,660.0,566.7,572.13,556.56,560.33,4,
270,64,857.7,201.0,929.8,329.9,893.75,265.46,856.89,272.57,19,923.8
270,66,843.3,22.9,915.8,154.8,879.53,88.86,860.45,88.08,18,
270,80,28.5,37.2,52.2,72.2,40.31,54.73,40.56,54.85,8,
270,90,539.4,493.4,612.7,665.9,576.05,579.67,564.36,568.06,5,
272,64,875.1,204.8,953.6,339.8,914.35,272.3,879.87,272.47,20,928.26
272,66,858.5,23.5,927.1,155.1,892.77,89.31,873.38,88.57,19,
272,80,28.3,37.4,51.5,71.8,39.88,54.64,40.29,54.77,9,
272,90,541.0,500.4,618.8,682.5,579.88,591.43,570.57,577.41,6,
274,64,897.7,207.5,969.9,343.9,933.78,275.71,901.44,273.76,21,888.7
274,66,877.6,25.1,940.4,155.1,908.96,90.09,887.61,89.18,20,
274,80,28.2,37.6,51.2,71.7,39.72,54.63,40.06,54.71,10,
274,90,560.2,511.2,631.6,694.4,595.93,602.75,580.71,587.55,7,
276,64,920.2,211.0,979.7,349.0,949.95,280.0,920.84,276.26,22,899.32
276,66,891.1,12.9,956.8,151.4,923.95,82.11,902.15,86.36,21,
276,90,574.7,522.2,643.2,706.0,608.92,614.09,592.0,598.16,8,
278,64,942.3,211.5,1001.8,349.3,972.07,280.43,941.33,277.93,23,898.72
278,66,904.5,11.7,970.9,151.6,937.69,81.65,916.37,84.47,22,
278,78,357.0,37.2,380.0,71.9,368.49,54.53,368.54,54.5,10,
278,90,584.1,532.5,653.3,718.1,618.68,625.3,602.67,609.02,9,
278,96,574.0,532.6,637.8,713.1,605.89,622.85,605.89,622.85,1,
280,78,357.0,37.0,380.0,71.8,368.48,54.44,368.52,54.48,11,903.17
280,96,580.9,534.3,643.5,713.0,612.23,623.65,608.43,623.17,2,
282,78,357.0,37.0,380.0,71.8,368.47,54.4,368.5,54.44,12,896.4
282,96,594.1,541.6,658.3,713.3,626.24,627.47,615.55,624.89,3,
284,78,356.9,36.9,379.9,71.8,368.43,54.37,368.47,54.41,13,896.93
284,80,30.0,37.3,53.5,72.5,41.79,54.9,40.75,54.79,11,
284,90,598.8,549.8,673.2,727.8,635.98,638.82,616.0,620.94,10,
284,96,600.6,548.7,669.9,722.2,635.24,635.43,623.43,629.11,4,
286,78,356.8,36.9,380.0,71.9,368.4,54.39,368.45,54.4,14,912.94
286,80,30.1,37.4,53.5,72.4,41.84,54.9,41.19,54.83,12,
286,90,607.0,558.2,682.0,737.7,644.5,647.95,627.4,631.74,11,
286,96,601.8,558.7,676.2,727.7,639.05,643.21,629.68,634.75,5,
288,78,356.8,36.9,380.0,71.9,368.4,54.42,368.43,54.41,15,908.2
288,96,608.6,568.5,683.2,729.6,645.9,649.09,636.17,640.48,6,
290,78,356.8,36.9,380.0,71.9,368.39,54.41,368.41,54.41,16,895.69
290,96,613.6,580.5,689.7,730.2,651.68,655.33,642.37,646.42,7,
292,77,29.8,37.4,52.0,71.8,40.93,54.59,41.55,54.61,15,894.39
292,96,618.1,589.8,695.2,730.4,656.63,660.06,648.07,651.88,8,
294,77,29.6,37.3,52.3,71.6,40.95,54.43,41.31,54.53,16,912.97
294,78,356.8,37.1,379.9,72.0,368.34,54.52,368.38,54.45,17,
