frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
126,7,303.6,61.9,348.8,186.1,326.21,124.01,326.68,125.22,41,
126,8,725.0,29.6,766.6,138.7,745.82,84.17,747.65,83.15,37,
126,9,246.0,57.8,290.8,176.7,268.41,117.27,267.55,118.54,28,
126,15,629.6,100.6,684.0,249.0,656.79,174.81,656.72,176.05,43,
126,16,856.3,102.1,901.1,229.5,878.73,165.81,866.75,155.43,37,
126,20,232.7,6.4,278.2,78.8,255.46,42.6,260.79,37.55,39,
126,23,415.6,174.1,469.0,309.0,442.29,241.59,454.64,254.59,17,
126,24,301.7,60.6,345.9,185.1,323.84,122.88,324.26,123.2,35,
126,25,615.0,304.2,670.5,472.2,642.76,388.19,634.32,388.25,56,
126,26,157.0,4.5,207.1,129.4,182.06,66.96,188.22,66.95,48,
126,32,155.1,4.4,207.5,131.7,181.25,68.09,193.45,65.74,20,
126,33,219.9,157.0,270.7,298.7,245.32,227.88,255.63,227.43,25,
126,35,464.9,168.8,518.3,308.7,491.58,238.76,493.61,240.91,25,
126,40,854.8,93.9,903.9,238.0,879.34,165.98,875.65,165.79,18,
126,45,232.0,3.1,278.7,84.6,255.36,43.83,262.27,41.96,4,
126,46,401.7,0.4,448.8,108.8,425.25,54.58,426.55,52.99,3,
126,48,309.1,0.1,344.0,22.0,326.53,11.07,326.53,11.07,1,
128,0,654.5,129.0,718.2,267.3,686.33,198.11,687.8,197.07,54,909.28
128,2,797.7,142.0,853.1,285.4,825.42,213.71,829.35,213.97,35,
128,4,411.7,177.5,468.8,318.0,440.26,247.75,442.88,248.79,53,
128,5,724.0,29.0,769.5,141.0,746.74,84.96,747.48,84.94,54,
128,6,710.7,242.5,784.4,392.2,747.56,317.32,755.6,319.11,62,
128,8,725.5,30.5,767.2,139.5,746.36,84.98,747.14,83.88,38,
128,9,246.7,57.8,290.9,176.3,268.81,117.07,268.05,117.95,29,
128,12,399.7,1.5,449.2,109.5,424.45,55.49,425.32,53.5,60,
128,15,630.9,99.9,685.4,248.6,658.12,174.29,657.28,175.35,44,
128,16,859.2,100.4,904.2,230.7,881.7,165.52,872.73,159.46,38,
128,20,230.5,5.8,278.3,83.3,254.41,44.55,258.24,40.35,40,
128,21,629.8,97.3,680.8,237.1,655.31,167.19,657.86,175.34,35,
128,23,413.4,175.8,466.4,313.4,439.88,244.59,448.74,250.59,18,
128,24,302.0,59.8,346.1,183.6,324.01,121.68,324.16,122.59,36,
128,25,620.7,302.4,680.6,469.5,650.67,385.92,640.86,387.32,57,
128,26,152.2,5.0,201.3,130.3,176.78,67.62,183.64,67.22,49,
128,32,151.4,4.4,204.0,132.2,177.68,68.3,187.14,66.77,21,
128,33,216.8,156.1,269.8,298.6,243.3,227.31,250.7,227.38,26,
128,35,463.5,166.7,517.0,304.5,490.25,235.62,492.27,238.79,26,
128,40,858.0,94.9,906.7,237.2,882.35,166.02,878.33,165.88,19,
128,45,229.7,2.8,277.7,88.2,253.69,45.5,258.84,43.38,5,
128,46,401.6,0.4,449.3,110.5,425.43,55.46,426.11,53.98,4,
128,48,309.7,0.3,344.9,23.1,327.3,11.67,326.84,11.31,2,
130,0,654.0,129.3,718.0,266.8,685.96,198.01,687.06,197.44,55,849.88
130,2,793.3,141.8,849.8,284.8,821.55,213.34,826.23,213.72,36,
130,4,409.0,176.5,465.4,318.1,437.18,247.26,440.6,248.18,54,
130,5,723.7,30.1,769.2,141.6,746.45,85.84,747.07,85.3,55,
130,6,709.0,241.8,777.7,392.1,743.37,316.97,750.71,318.26,63,
130,8,724.5,30.4,766.1,139.1,745.28,84.74,746.39,84.22,39,
130,9,246.8,56.0,291.0,174.8,268.9,115.41,268.39,116.93,30,
130,12,399.8,1.6,449.6,111.4,424.72,56.5,425.08,54.7,61,
130,16,862.4,99.8,908.6,233.5,885.48,166.67,877.83,162.34,39,
130,17,203.3,152.3,272.1,304.4,237.68,228.35,260.15,205.04,46,
130,20,228.3,4.4,276.4,84.7,252.35,44.56,255.88,42.03,41,
130,21,628.1,97.5,678.7,239.6,653.39,168.54,656.08,172.62,36,
130,23,411.2,175.9,463.8,315.2,437.47,245.54,444.23,248.57,19,
130,24,299.8,59.9,344.7,182.6,322.25,121.25,323.4,122.06,37,
130,25,624.1,302.4,687.8,468.3,655.98,385.36,646.91,386.54,58,
130,26,148.6,6.4,197.3,132.8,172.94,69.63,179.36,68.18,50,
130,33,212.2,156.3,265.3,299.0,238.75,227.61,245.92,227.48,27,
130,35,464.0,166.4,516.7,301.5,490.31,233.99,491.49,236.87,27,
130,36,617.8,358.9,697.3,470.8,657.52,414.82,606.68,413.66,5,
130,40,861.1,95.6,911.2,238.3,886.13,166.96,881.45,166.31,20,
130,45,227.8,2.7,274.5,90.0,251.15,46.31,255.76,44.55,6,
130,46,401.7,0.6,449.2,111.8,425.44,56.18,425.84,54.86,5,
130,48,311.0,0.0,346.8,23.0,328.91,11.49,327.67,11.38,3,
132,0,649.4,128.5,713.5,267.2,681.47,197.87,684.83,197.62,56,831.2
132,2,789.3,140.8,846.3,283.0,817.8,211.94,822.86,213.01,37,
132,4,408.3,175.2,465.6,318.5,436.96,246.85,439.15,247.65,55,
132,5,722.9,30.5,768.3,142.3,745.59,86.41,746.48,85.74,56,
132,6,705.4,241.5,770.6,392.3,738.0,316.92,745.62,317.72,64,
132,8,724.1,30.7,766.2,139.9,745.16,85.29,745.9,84.65,40,
132,9,248.2,55.2,291.5,174.1,269.87,114.66,268.98,116.02,31,
132,12,398.3,2.0,448.1,111.9,423.18,56.92,424.32,55.59,62,
132,16,865.4,100.7,914.4,237.0,889.85,168.89,882.64,164.96,40,
132,17,201.6,154.5,269.3,303.3,235.47,228.9,250.28,214.58,47,
132,20,227.4,2.8,275.2,84.5,251.27,43.63,254.04,42.67,42,
132,21,627.4,97.6,677.7,240.2,652.55,168.91,654.67,171.13,37,
132,23,409.8,174.7,462.7,314.8,436.29,244.77,441.05,247.05,20,
132,24,299.9,60.0,344.8,182.1,322.35,121.02,322.98,121.64,38,
132,25,625.4,303.4,692.7,470.8,659.04,387.11,651.76,386.76,59,
132,26,144.9,6.9,193.7,133.4,169.29,70.1,175.33,68.95,51,
132,28,654.7,132.6,710.6,263.5,682.61,198.06,710.46,191.62,31,
132,32,146.8,5.5,195.7,133.5,171.26,69.48,180.79,67.85,22,
132,35,463.9,165.1,516.8,301.0,490.39,233.03,491.05,235.33,28,
132,36,622.9,358.7,702.7,471.1,662.8,414.9,629.13,414.15,6,
132,40,863.9,96.6,916.9,240.7,890.38,168.67,885.02,167.25,21,
132,45,227.8,2.7,272.5,91.3,250.15,46.99,253.52,45.53,7,
132,46,401.6,0.3,449.4,112.7,425.5,56.5,425.7,55.52,6,
132,48,316.1,-0.4,349.9,21.7,333.02,10.62,329.81,11.08,4,
134,0,645.4,128.2,710.5,266.9,677.92,197.54,682.06,197.59,57,840.31
134,2,785.2,140.2,842.2,282.7,813.68,211.43,819.19,212.38,38,
134,4,408.4,175.0,465.9,319.0,437.14,247.02,438.34,247.4,56,
134,5,724.4,31.5,769.3,142.7,746.88,87.1,746.64,86.29,57,
134,6,703.9,240.7,764.8,391.8,734.34,316.25,741.11,317.13,65,
134,8,723.9,30.7,765.9,139.7,744.89,85.21,745.5,84.87,41,
134,9,248.4,54.2,291.3,172.5,269.87,113.35,269.34,114.95,32,
134,16,868.4,102.0,918.7,239.5,893.58,170.73,887.01,167.27,41,
134,17,198.5,158.1,266.7,306.4,232.57,232.2,243.2,221.63,48,
134,20,226.0,0.6,272.3,81.4,249.15,41.02,252.08,42.01,43,
134,21,626.5,97.4,677.2,241.9,651.86,169.66,653.54,170.54,38,
134,24,300.2,60.6,345.1,181.9,322.68,121.25,322.86,121.49,39,
134,25,621.2,304.3,692.1,472.9,656.67,388.56,653.72,387.48,60,
134,28,651.6,133.1,707.5,263.9,679.58,198.49,698.11,194.37,32,
134,29,245.6,48.5,292.2,179.1,268.9,113.77,267.4,134.92,49,
134,32,142.4,5.8,192.4,134.7,167.37,70.23,175.42,68.8,23,
134,35,463.2,167.2,514.7,302.4,488.99,234.78,490.22,235.11,29,
134,40,866.8,98.3,921.1,243.0,893.96,170.64,888.6,168.61,22,
134,44,785.9,145.1,840.0,284.5,812.95,214.83,827.04,217.18,3,
134,45,224.9,3.3,269.7,92.1,247.3,47.73,251.03,46.41,8,
134,46,402.0,0.7,449.5,114.6,425.74,57.66,425.72,56.37,7,
134,48,314.9,0.1,349.1,22.9,331.98,11.53,330.68,11.26,5,
136,0,640.9,129.5,702.8,269.8,671.86,199.67,677.98,198.42,58,841.43
136,2,777.9,139.6,832.0,281.3,804.98,210.42,813.5,211.59,39,
136,4,407.1,175.0,466.1,320.0,436.62,247.53,437.65,247.45,57,
136,5,725.4,32.2,769.7,143.0,747.51,87.62,746.99,86.82,58,
136,6,700.6,240.4,759.2,391.9,729.87,316.17,736.62,316.75,66,
136,9,248.7,53.5,291.6,171.6,270.13,112.54,269.65,113.99,33,
136,12,403.2,1.7,450.0,113.5,426.63,57.58,425.25,56.39,63,
136,16,870.0,103.0,920.1,241.6,895.03,172.31,890.22,169.29,42,
136,17,190.0,153.9,255.7,296.7,222.84,225.33,235.06,223.11,49,
136,20,224.6,2.1,270.5,85.2,247.54,43.67,250.27,42.67,44,
136,21,625.7,94.7,677.2,235.6,651.45,165.15,652.7,168.39,39,
136,24,300.2,60.5,345.2,181.8,322.73,121.15,322.81,121.35,40,
136,25,621.6,305.7,694.1,473.1,657.85,389.43,655.37,388.26,61,
136,29,243.7,49.3,291.1,176.7,267.39,113.01,267.4,126.16,50,
136,32,138.2,6.5,189.8,135.6,164.05,71.06,170.87,69.71,24,
136,33,194.4,157.2,250.9,294.3,222.66,225.75,236.62,226.79,28,
136,35,463.1,166.2,514.0,302.8,488.57,234.47,489.56,234.86,30,
136,36,589.5,360.3,681.5,475.8,635.49,418.07,631.67,415.72,7,
136,40,870.2,98.7,924.8,244.1,897.52,171.41,892.17,169.73,23,
136,42,646.0,311.2,672.2,359.3,659.1,335.26,625.49,334.53,6,
136,44,778.6,143.4,832.5,281.7,805.55,212.56,818.44,215.33,4,
136,46,403.7,1.1,451.2,116.1,427.42,58.62,426.4,57.27,8,
136,48,315.2,0.2,349.8,23.2,332.49,11.71,331.4,11.44,6,
138,0,640.8,129.8,698.4,269.8,669.61,199.8,674.63,198.97,59,848.96
138,2,771.4,139.1,825.0,280.1,798.2,209.61,807.38,210.8,40,
138,4,406.9,174.6,466.8,320.4,436.84,247.48,437.33,247.46,58,
138,5,726.1,33.3,770.0,144.7,748.04,89.02,747.41,87.7,59,
138,6,699.0,240.3,755.5,391.4,727.28,315.88,732.88,316.4,67,
138,12,402.2,2.0,449.1,114.0,425.63,57.99,425.4,57.03,64,
138,16,870.9,103.4,920.3,242.2,895.6,172.78,892.37,170.68,43,
138,17,184.9,154.3,250.1,296.3,217.53,225.33,228.05,224.0,50,
138,20,221.4,1.7,266.3,85.7,243.86,43.73,247.7,43.1,45,
138,21,625.9,93.8,676.4,233.7,651.15,163.76,652.08,166.54,40,
138,23,405.9,173.2,461.8,318.0,433.85,245.63,438.17,246.48,21,
138,24,300.2,60.2,345.2,181.8,322.7,120.98,322.77,121.2,41,
138,25,623.3,307.8,696.6,473.5,659.95,390.65,657.2,389.22,62,
138,29,244.2,49.1,291.4,175.0,267.79,112.05,267.55,120.52,51,
138,32,134.9,7.4,188.8,136.1,161.86,71.71,167.27,70.51,25,
138,33,190.1,157.9,246.5,293.5,218.3,225.73,229.29,226.36,29,
138,35,459.4,164.0,509.7,301.2,484.57,232.61,487.56,233.96,31,
138,36,604.3,360.4,691.0,475.0,647.65,417.73,638.06,416.53,8,
138,42,652.6,311.4,677.9,359.4,665.23,335.38,641.39,334.87,7,
138,44,771.2,143.0,826.2,282.2,798.73,212.62,810.55,214.24,5,
138,46,405.6,0.3,452.3,115.4,428.96,57.87,427.42,57.51,9,
140,0,637.6,130.0,695.2,269.9,666.39,199.95,671.34,199.36,60,848.8
140,2,768.5,139.8,820.6,279.1,794.58,209.43,802.26,210.25,41,
140,4,405.9,174.1,465.8,320.0,435.87,247.03,436.75,247.29,59,
140,5,726.6,34.1,770.5,146.7,748.51,90.39,747.85,88.78,60,
140,6,697.7,240.2,752.9,391.5,725.33,315.87,729.86,316.19,68,
140,8,727.6,34.8,770.1,146.6,748.88,90.69,746.85,87.2,42,
140,16,873.8,102.9,922.3,242.4,898.03,172.62,894.63,171.46,44,
140,17,173.8,157.4,239.5,299.1,206.6,228.26,219.47,225.7,51,
140,20,218.5,1.4,262.7,86.3,240.61,43.85,244.87,43.4,46,
140,21,626.0,90.8,676.9,225.4,651.47,158.1,651.84,163.16,41,
140,23,405.1,173.0,461.6,318.5,433.3,245.78,436.23,246.2,22,
140,24,300.0,61.6,344.9,182.8,322.44,122.22,322.64,121.61,42,
140,25,626.1,306.4,699.0,472.2,662.56,389.3,659.34,389.25,63,
140,28,640.5,133.3,691.1,269.8,665.84,201.52,685.2,197.23,33,
140,29,243.1,49.6,290.6,174.8,266.85,112.21,267.27,117.19,52,
140,32,134.0,7.7,189.1,136.9,161.54,72.31,164.98,71.23,26,
140,33,185.0,158.5,240.7,294.7,212.86,226.58,222.72,226.45,30,
140,35,455.5,165.4,507.5,303.9,481.49,234.63,485.13,234.23,32,
140,36,614.2,359.8,695.6,473.7,654.87,416.77,644.78,416.62,9,
140,40,870.5,102.7,924.0,247.4,897.3,175.02,894.22,171.85,24,
140,42,656.9,311.8,681.9,359.2,669.4,335.5,652.59,335.12,8,
140,44,768.4,144.6,823.3,283.5,795.87,214.06,804.68,214.17,6,
140,45,220.6,2.5,260.9,94.2,240.75,48.34,246.92,47.18,9,
140,46,407.5,0.7,454.0,115.8,430.74,58.23,428.75,57.8,10,
142,2,759.9,139.8,814.0,280.2,786.92,209.96,796.13,210.14,42,869.32
142,4,405.7,172.4,465.9,319.3,435.77,245.85,436.36,246.71,60,
142,5,726.6,34.4,770.5,147.0,748.58,90.68,748.14,89.54,61,
142,6,694.2,240.5,750.5,391.2,722.36,315.83,726.86,316.05,69,
142,8,729.0,34.9,771.4,147.4,750.23,91.14,748.2,88.78,43,
142,15,625.7,92.0,678.0,209.5,651.82,150.79,655.09,165.52,45,
142,16,877.8,104.4,925.3,243.5,901.54,173.92,897.4,172.44,45,
142,17,171.3,157.6,233.8,298.9,202.53,228.21,212.69,226.71,52,
142,20,214.8,3.3,260.0,92.0,237.38,47.65,241.87,45.1,47,
142,21,626.0,92.3,677.3,228.4,651.61,160.39,651.75,162.05,42,
142,23,403.9,172.2,460.7,318.5,432.27,245.32,434.64,245.85,23,
142,24,299.7,61.9,344.6,181.7,322.14,121.79,322.44,121.68,43,
142,25,629.9,304.7,701.6,472.2,665.74,388.42,661.9,388.92,64,
142,28,637.3,133.6,688.3,272.5,662.82,203.05,676.25,199.56,34,
142,29,242.2,49.4,289.8,173.7,266.03,111.53,266.78,114.93,53,
142,32,133.6,8.9,189.5,138.6,161.54,73.78,163.6,72.25,27,
142,33,178.6,159.2,231.8,294.6,205.2,226.94,215.71,226.65,31,
142,35,452.1,166.0,505.4,304.0,478.77,235.0,482.59,234.54,33,
142,36,623.5,359.1,701.1,472.0,662.33,415.56,651.8,416.2,10,
142,40,873.6,102.1,926.2,246.1,899.91,174.09,896.49,172.74,25,
142,45,219.7,2.1,258.8,94.8,239.25,48.47,243.85,47.7,10,
142,46,408.3,-0.2,454.3,114.4,431.28,57.07,429.76,57.51,11,
144,2,753.9,140.1,808.7,281.4,781.32,210.75,790.2,210.38,43,842.02
144,4,406.4,173.1,466.2,320.4,436.3,246.75,436.34,246.73,61,
144,6,689.3,241.2,748.8,391.1,719.06,316.15,723.74,316.09,70,
144,7,300.9,56.5,343.1,176.8,321.98,116.62,324.8,121.78,42,
144,8,729.0,34.0,772.1,148.1,750.53,91.04,749.13,89.68,44,
144,15,625.2,90.9,677.1,203.9,651.14,147.38,653.51,158.27,46,
144,16,879.9,105.2,927.5,244.5,903.69,174.86,899.91,173.41,46,
144,17,164.3,159.2,227.5,302.4,195.92,230.83,205.99,228.35,53,
144,20,212.2,3.5,258.6,95.5,235.39,49.48,239.28,46.85,48,
144,21,626.1,90.9,677.5,227.4,651.82,159.17,651.77,160.9,43,
144,24,299.5,58.9,344.9,180.0,322.22,119.44,322.35,120.79,44,
144,25,639.6,303.9,707.6,472.5,673.6,388.16,666.58,388.62,65,
144,28,634.1,136.2,684.5,275.2,659.31,205.71,669.47,202.02,35,
144,29,239.8,50.4,288.3,174.2,264.04,112.27,265.68,113.87,54,
144,32,131.5,8.7,187.5,137.9,159.51,73.28,161.96,72.66,28,
144,33,173.7,159.9,226.2,297.1,199.99,228.47,209.42,227.38,32,
144,35,448.5,164.3,503.3,303.7,475.91,233.97,479.92,234.31,34,
144,36,627.1,358.9,705.1,472.3,666.1,415.6,657.52,415.96,11,
144,40,876.0,103.2,929.1,245.6,902.56,174.4,898.92,173.41,26,
144,45,217.2,2.8,256.2,95.2,236.7,49.02,240.99,48.23,11,
144,46,408.5,-0.4,454.8,114.2,431.64,56.89,430.51,57.26,12,
146,0,632.1,135.4,686.9,275.6,659.5,205.46,666.6,201.8,61,840.52
146,2,750.8,139.7,804.6,280.3,777.73,209.98,785.21,210.22,44,
146,4,406.7,172.0,465.6,319.7,436.15,245.86,436.26,246.38,62,
146,6,688.0,243.2,747.4,391.9,717.69,317.56,721.32,316.68,71,
146,7,299.4,54.9,342.3,176.2,320.85,115.54,323.22,119.28,43,
146,8,730.3,33.2,773.9,148.8,752.07,91.02,750.31,90.22,45,
146,15,625.4,90.2,676.8,198.5,651.1,144.33,652.55,152.69,47,
146,16,881.4,105.3,929.7,244.5,905.58,174.9,902.18,174.01,47,
146,17,161.6,160.3,224.3,305.2,192.98,232.76,200.78,230.12,54,
146,20,208.3,3.7,256.3,98.8,232.31,51.27,236.49,48.62,49,
146,24,299.1,56.5,345.3,179.3,322.22,117.87,322.3,119.62,45,
146,25,647.9,302.6,712.5,472.0,680.23,387.3,672.04,388.09,66,
146,28,632.8,136.1,683.1,274.4,657.95,205.23,664.86,203.3,36,
146,29,238.6,50.5,287.3,172.7,262.96,111.59,264.59,112.96,55,
146,32,129.6,7.8,184.9,136.6,157.26,72.2,160.08,72.48,29,
146,33,168.5,160.3,222.4,301.0,195.45,230.67,203.83,228.69,33,
146,35,445.2,161.5,502.7,300.8,473.96,231.15,477.53,233.05,35,
146,40,878.5,104.3,931.7,245.2,905.1,174.77,901.39,173.95,27,
146,46,409.7,-0.8,455.6,112.5,432.64,55.84,431.37,56.69,13,
146,48,322.6,1.5,361.6,34.1,342.11,17.8,335.68,13.98,7,
148,0,629.7,136.1,685.9,277.6,657.79,206.84,663.08,203.82,62,844.03
148,2,747.0,138.7,800.9,279.6,773.98,209.18,780.72,209.8,45,
148,4,405.1,172.6,465.4,320.6,435.23,246.62,435.85,246.47,63,
148,6,684.5,243.9,746.0,391.2,715.25,317.53,718.89,317.02,72,
148,7,299.4,53.3,342.5,175.8,320.96,114.54,322.32,117.39,44,
148,8,732.3,33.4,775.3,149.1,753.79,91.26,751.7,90.64,46,
148,9,237.6,50.2,282.3,169.6,259.96,109.89,265.78,112.35,34,
148,15,625.3,84.6,676.8,185.6,651.07,135.09,651.95,145.65,48,
148,16,884.1,106.0,932.2,245.6,908.14,175.8,904.56,174.72,48,
148,17,155.9,162.4,219.5,309.0,187.68,235.67,195.54,232.34,55,
148,20,206.9,3.1,254.5,100.3,230.71,51.72,234.18,49.86,50,
148,24,298.1,55.2,344.8,178.7,321.43,116.96,321.95,118.56,46,
148,25,655.3,299.5,715.9,469.4,685.59,384.44,677.46,386.63,67,
148,26,128.5,10.3,178.1,135.2,153.28,72.75,166.51,70.47,52,
148,28,633.8,136.4,683.0,273.8,658.39,205.12,662.28,204.03,37,
148,29,238.2,49.4,287.0,171.6,262.6,110.48,263.8,111.96,56,
148,32,126.0,8.8,180.7,137.0,153.34,72.91,157.38,72.65,30,
148,33,163.3,162.1,219.8,305.5,191.55,233.83,198.92,230.75,34,
148,35,442.7,159.1,501.9,299.5,472.32,229.29,475.45,231.54,36,
148,40,881.4,105.2,934.1,245.8,907.77,175.51,903.94,174.57,28,
148,44,751.6,139.2,806.2,282.3,778.88,210.77,794.36,212.81,7,
148,46,411.9,0.9,456.7,115.8,434.29,58.37,432.54,57.36,14,
148,48,324.5,1.5,361.4,35.2,342.91,18.34,338.57,15.72,8,
150,0,627.8,138.1,684.1,278.8,655.99,208.46,660.24,205.68,63,845.12
150,4,404.7,172.3,465.7,321.3,435.21,246.83,435.59,246.62,64,
150,5,732.9,34.9,777.5,149.0,755.19,91.96,750.96,90.51,62,
150,6,682.2,243.9,744.2,389.7,713.2,316.82,716.62,316.94,73,
150,7,300.0,51.1,343.8,174.2,321.94,112.65,322.17,115.49,45,
150,8,733.3,34.1,776.0,149.7,754.66,91.9,752.88,91.14,47,
150,9,236.4,49.2,281.3,168.8,258.86,109.03,263.01,111.02,35,
150,15,624.5,85.8,673.9,184.2,649.18,134.99,650.84,141.39,49,
150,16,885.7,107.4,934.3,247.6,909.99,177.49,906.74,175.83,49,
150,17,150.6,163.5,214.5,310.7,182.56,237.11,190.35,234.25,56,
150,20,205.0,3.4,252.5,103.2,228.73,53.31,232.0,51.24,51,
150,24,297.9,54.6,344.6,178.2,321.22,116.42,321.66,117.7,47,
150,25,658.5,298.8,717.9,469.1,688.23,383.96,681.77,385.56,68,
150,26,124.1,10.5,173.4,135.4,148.77,72.96,159.42,71.46,53,
150,28,631.0,137.2,680.1,274.4,655.53,205.78,659.58,204.73,38,
150,32,120.1,8.8,175.3,138.0,147.7,73.4,153.51,72.95,31,
150,33,159.2,164.5,217.7,308.8,188.43,236.66,194.73,233.11,35,
150,35,440.0,157.9,499.6,298.2,469.79,228.06,473.19,230.15,37,
150,40,883.5,107.2,936.6,249.4,910.04,178.34,906.38,176.08,29,
150,44,747.6,138.2,803.5,283.4,775.59,210.79,786.85,212.0,8,
150,46,413.9,1.4,457.9,116.8,435.92,59.12,433.89,58.07,15,
150,48,324.9,1.1,362.1,36.2,343.53,18.65,340.56,16.9,9,
152,0,625.7,139.0,681.9,279.2,653.82,209.08,657.67,207.04,64,854.48
152,4,403.0,172.5,464.6,321.1,433.79,246.78,434.87,246.68,65,
152,5,732.4,35.5,778.0,150.4,755.21,92.97,752.66,91.49,63,
152,6,678.8,244.8,741.2,388.2,710.01,316.49,713.98,316.76,74,
152,7,301.1,50.4,344.2,172.3,322.66,111.33,322.36,113.83,46,
152,8,733.8,34.5,776.5,149.9,755.17,92.22,753.8,91.57,48,
152,9,235.5,48.6,280.5,168.3,258.03,108.44,261.02,109.99,36,
152,15,622.2,83.7,670.4,177.8,646.32,130.77,649.03,137.14,50,
152,16,888.1,108.9,937.4,251.1,912.77,180.01,909.15,177.5,50,
152,20,202.7,2.8,250.3,104.6,226.49,53.68,229.8,52.22,52,
152,25,663.0,297.2,726.1,467.8,694.54,382.49,686.88,384.33,69,
152,26,120.7,10.7,168.4,136.4,144.56,73.53,153.47,72.29,54,
152,29,232.9,46.2,280.2,164.2,256.57,105.2,260.91,109.26,57,
152,32,116.5,9.1,170.8,139.3,143.67,74.19,149.57,73.45,32,
152,33,157.1,165.0,217.5,310.1,187.29,237.53,191.75,234.88,36,
152,35,435.0,159.5,493.5,296.0,464.27,227.76,469.62,229.2,38,
152,40,886.6,108.3,940.4,252.6,913.46,180.45,909.21,177.83,30,
152,44,744.0,137.2,801.5,284.2,772.76,210.73,781.22,211.49,9,
152,46,414.8,3.5,458.8,119.9,436.82,61.69,435.06,59.51,16,
152,48,325.5,0.9,362.6,36.7,344.05,18.77,341.96,17.64,10,
154,0,624.4,141.0,680.2,280.5,652.3,210.74,655.52,208.52,65,834.6
154,4,402.1,170.0,463.4,319.6,432.74,244.83,434.02,245.94,66,
154,5,731.3,36.6,777.7,153.2,754.48,94.88,753.39,92.85,64,
154,6,671.2,246.4,732.3,387.1,701.76,316.73,709.09,316.75,75,
154,7,300.4,49.6,343.6,171.8,321.97,110.67,322.21,112.57,47,
154,9,234.1,48.5,279.5,168.8,256.82,108.66,259.34,109.46,37,
154,15,621.5,89.0,668.2,183.9,644.86,136.42,647.36,136.85,51,
154,16,889.4,110.8,939.3,253.5,914.35,182.14,911.23,179.36,51,
154,20,199.4,1.8,247.2,104.2,223.3,53.0,227.2,52.53,53,
154,24,299.2,49.9,345.9,173.5,322.55,111.69,322.02,115.3,48,
154,25,664.2,297.1,729.3,467.2,696.74,382.17,690.82,383.47,70,
154,26,117.8,10.8,165.5,137.4,141.64,74.1,148.74,73.01,55,
154,29,230.3,47.4,278.2,166.3,254.21,106.83,258.23,108.29,58,
154,32,115.0,10.0,168.5,141.0,141.76,75.47,146.45,74.25,33,
154,33,153.6,164.4,216.8,309.7,185.19,237.05,189.13,235.75,37,
154,35,433.3,158.5,489.2,294.2,461.23,226.33,466.26,228.05,39,
154,40,888.1,109.4,942.6,253.6,915.36,181.5,911.67,179.3,31,
154,44,739.0,137.7,797.0,281.9,767.98,209.81,775.92,210.82,10,
154,46,415.9,3.9,460.7,121.5,438.3,62.67,436.36,60.78,17,
154,48,326.0,1.1,364.8,38.8,345.38,19.92,343.33,18.55,11,
156,0,621.8,141.8,677.6,281.2,649.67,211.53,653.18,209.72,66,837.55
156,4,402.2,170.2,463.5,319.6,432.86,244.93,433.55,245.54,67,
156,5,731.0,36.3,778.0,153.4,754.47,94.88,753.82,93.66,65,
156,6,667.4,246.3,728.6,387.0,698.02,316.63,704.66,316.7,76,
156,7,301.1,48.7,343.3,170.8,322.18,109.75,322.2,111.44,48,
156,9,232.5,47.8,278.5,167.9,255.51,107.86,257.81,108.82,38,
156,12,418.9,2.4,462.0,120.0,440.42,61.2,431.41,58.7,65,
156,15,619.6,87.6,664.8,183.3,642.18,135.46,645.29,136.29,52,
156,16,890.4,112.9,940.6,256.2,915.51,184.52,912.94,181.42,52,
156,20,196.8,0.7,244.6,103.0,220.68,51.86,224.59,52.26,54,
156,24,299.5,48.3,346.0,171.4,322.77,109.85,322.32,113.12,49,
156,25,665.8,297.6,733.6,467.0,699.66,382.32,694.36,383.01,71,
156,26,115.3,11.4,163.3,139.1,139.29,75.27,144.96,73.92,56,
156,28,624.6,141.4,675.2,282.9,649.94,212.13,655.72,207.69,39,
156,29,226.3,44.3,275.9,157.7,251.11,101.0,255.38,105.37,59,
156,32,112.9,10.6,166.0,142.2,139.44,76.38,143.64,75.11,34,
156,33,151.3,165.8,214.2,312.6,182.77,239.2,186.58,237.13,38,
156,35,430.4,159.8,485.9,298.7,458.15,229.28,463.02,228.54,40,
156,40,888.4,111.1,943.0,256.9,915.7,183.99,913.28,181.17,32,
156,44,735.6,138.1,793.6,282.4,764.6,210.25,771.39,210.59,11,
156,45,200.2,1.2,242.2,100.7,221.22,50.96,233.08,49.32,12,
156,46,418.5,3.3,463.8,122.2,441.15,62.75,438.27,61.57,18,
156,48,326.7,1.0,367.1,40.4,346.9,20.7,344.75,19.41,12,
156,53,671.5,252.8,715.3,342.5,693.39,297.61,693.39,297.61,1,
158,2,728.9,134.9,782.1,274.9,755.53,204.91,770.64,207.85,46,870.7
158,4,401.7,170.9,464.3,319.3,433.0,245.1,433.33,245.36,68,
158,5,731.2,38.6,778.3,157.2,754.74,97.9,754.19,95.36,66,
158,7,300.9,48.5,343.7,169.8,322.3,109.18,322.24,110.54,49,
158,9,232.7,47.4,278.7,165.9,255.74,106.65,256.98,107.95,39,
158,12,420.2,3.1,463.6,120.7,441.92,61.9,435.61,59.98,66,
158,15,617.5,86.3,661.8,181.1,639.66,133.71,643.04,135.26,53,
