frame,obj_id,cx,cy,velocity,dx,dy
222,8,581.06,214.15,5.491265792146726,-5.040000000000077,2.180000000000007
224,8,576.08,215.39,5.1320561181654085,-4.9799999999999045,1.2399999999999807
226,8,571.83,212.16,5.338108279156572,-4.25,-3.2299999999999898
228,8,568.05,210.03,4.338813201786939,-3.7800000000000864,-2.1299999999999955
236,8,559.79,212.57,8.641712793190932,-8.259999999999991,2.539999999999992
238,8,553.98,213.58,5.897134897558255,-5.809999999999945,1.0100000000000193
240,8,548.8,214.6,5.279469670336276,-5.180000000000064,1.0199999999999818
242,8,540.0,222.35,11.726145999432175,-8.799999999999955,7.75
244,8,532.23,229.39,10.484965426743171,-7.769999999999982,7.039999999999992
246,8,528.64,228.14,3.801394480976715,-3.590000000000032,-1.25
248,8,525.83,225.65,3.754490644548152,-2.8099999999999454,-2.4899999999999807
250,8,522.75,224.81,3.1924911902776265,-3.080000000000041,-0.8400000000000034
252,8,519.96,224.06,2.889048286200803,-2.7899999999999636,-0.75
254,8,516.89,223.77,3.083666648650645,-3.07000000000005,-0.28999999999999204
270,8,505.1,225.67,11.942114553126638,-11.789999999999964,1.8999999999999773
272,8,497.47,221.44,8.724093076073858,-7.6299999999999955,-4.22999999999999
274,8,491.92,218.88,6.111963677902556,-5.550000000000011,-2.5600000000000023
276,8,487.23,216.59,5.219214500286412,-4.689999999999998,-2.289999999999992
278,8,483.17,216.04,4.097084329129683,-4.060000000000002,-0.5500000000000114
280,8,479.48,217.46,3.9537956446938463,-3.6899999999999977,1.420000000000016
282,8,476.07,218.18,3.485182922028651,-3.410000000000025,0.7199999999999989
286,8,472.89,224.23,6.834829917415637,-3.180000000000007,6.049999999999983
288,8,469.86,229.12,5.752651562540528,-3.0299999999999727,4.890000000000015
290,8,466.98,231.61,3.8071642990551404,-2.8799999999999955,2.490000000000009
292,8,463.48,232.64,3.648410612855952,-3.5,1.0299999999999727
294,8,461.52,228.75,4.3558810819396845,-1.9600000000000364,-3.8899999999999864
296,8,455.27,228.38,6.260942421073684,-6.25,-0.37000000000000455
298,8,449.68,229.3,5.6652007907928335,-5.589999999999975,0.9200000000000159
300,8,444.89,230.0,4.840878019533252,-4.7900000000000205,0.6999999999999886
318,8,436.23,232.35,8.973187839335552,-8.659999999999968,2.3499999999999943
320,8,429.54,234.59,7.055047838250284,-6.689999999999998,2.240000000000009
322,8,424.46,236.24,5.341245173178295,-5.080000000000041,1.6500000000000057
326,8,416.26,236.65,8.21024360174531,-8.199999999999989,0.4099999999999966
328,8,409.45,236.7,6.81018355112401,-6.810000000000002,0.04999999999998295
330,8,406.41,236.68,3.040065788761779,-3.0399999999999636,-0.01999999999998181
332,8,404.79,236.0,1.756929139151612,-1.6200000000000045,-0.6800000000000068
334,8,402.96,235.5,1.8970766985022376,-1.830000000000041,-0.5
336,8,401.79,232.91,2.842006333560839,-1.169999999999959,-2.5900000000000034
338,8,399.69,233.6,2.2104524423746583,-2.1000000000000227,0.6899999999999977
340,8,397.92,234.44,1.9592090240706685,-1.7699999999999818,0.8400000000000034
342,8,396.01,234.89,1.9622945752358603,-1.910000000000025,0.44999999999998863
344,8,393.78,235.34,2.274950548913118,-2.230000000000018,0.45000000000001705
346,8,391.53,235.88,2.3138928237928376,-2.25,0.539999999999992
348,8,389.88,236.77,1.874726646740786,-1.6499999999999773,0.8900000000000148
350,8,388.5,237.85,1.7523698239812147,-1.3799999999999955,1.079999999999984
352,8,387.5,238.85,1.4142135623730951,-1.0,1.0
354,8,386.84,239.15,0.7249827584157018,-0.660000000000025,0.30000000000001137
356,8,386.27,240.53,1.4930840565755097,-0.5699999999999932,1.3799999999999955
358,8,385.71,240.68,0.5797413216254335,-0.5600000000000023,0.15000000000000568
360,8,384.65,242.08,1.7560182231400736,-1.0600000000000023,1.4000000000000057
362,8,384.62,242.47,0.39115214431214324,-0.029999999999972715,0.38999999999998636
364,8,383.84,244.55,2.22144097378258,-0.7800000000000296,2.0800000000000125
366,8,383.64,246.29,1.7514565367144936,-0.19999999999998863,1.7399999999999807
368,8,383.75,247.29,1.0060318086422533,0.11000000000001364,1.0
370,8,384.02,247.06,0.3546829570193435,0.2699999999999818,-0.22999999999998977
372,8,383.84,247.14,0.19697715603592186,-0.18000000000000682,0.07999999999998408
380,8,384.74,251.69,4.638156961552742,0.9000000000000341,4.550000000000011
382,8,387.2,254.48,3.719637079071002,2.4599999999999795,2.789999999999992
384,8,386.79,255.76,1.3440610105199753,-0.40999999999996817,1.2800000000000011
386,8,385.26,255.39,1.5741029191257139,-1.5300000000000296,-0.37000000000000455
388,8,383.49,255.15,1.7861970775924827,-1.7699999999999818,-0.23999999999998067
390,8,382.56,254.85,0.9771898484941498,-0.9300000000000068,-0.30000000000001137
392,8,382.15,254.95,0.4220189569202068,-0.410000000000025,0.09999999999999432
394,8,381.94,255.86,0.9339164844888631,-0.20999999999997954,0.910000000000025
396,8,381.88,256.58,0.7224956747275084,-0.060000000000002274,0.7199999999999704
398,8,381.92,257.64,1.0607544484940925,0.040000000000020464,1.0600000000000023
400,8,382.02,259.29,1.653027525481686,0.0999999999999659,1.650000000000034
402,8,382.45,261.19,1.9480503073585957,0.4300000000000068,1.8999999999999773
404,8,382.54,262.87,1.6824089871372028,0.09000000000003183,1.6800000000000068
406,8,383.32,264.26,1.593894601283259,0.7799999999999727,1.3899999999999864
408,8,384.87,265.86,2.227666940994571,1.5500000000000114,1.6000000000000227
410,8,386.47,267.68,2.4233035303073467,1.6000000000000227,1.8199999999999932
412,8,388.09,269.51,2.444033551324485,1.6199999999999477,1.829999999999984
414,8,389.84,269.61,1.7528548142958118,1.75,0.10000000000002274
416,8,392.19,269.18,2.3890165340575007,2.3500000000000227,-0.4300000000000068
418,8,393.1,269.0,0.9276313923105707,0.910000000000025,-0.18000000000000682
420,8,393.96,270.37,1.6175598906995494,0.8599999999999568,1.3700000000000045
422,8,394.71,271.41,1.2822246293064419,0.75,1.0400000000000205
424,8,394.48,272.22,0.8420213774008269,-0.22999999999996135,0.8100000000000023
426,8,394.28,273.61,1.404314779527717,-0.20000000000004547,1.3899999999999864
428,8,393.96,275.1,1.5239750654128246,-0.3199999999999932,1.490000000000009
430,8,394.09,276.94,1.8445866745696464,0.12999999999999545,1.839999999999975
432,8,393.97,278.74,1.8039955654047568,-0.1199999999999477,1.8000000000000114
434,8,393.95,280.78,2.0400980368599577,-0.020000000000038654,2.0399999999999636
436,8,393.91,282.7,1.9204166214652638,-0.03999999999996362,1.920000000000016
438,8,394.12,284.81,2.1204244858046817,0.20999999999997954,2.1100000000000136
440,8,394.48,285.99,1.2336936410633015,0.36000000000001364,1.1800000000000068
442,8,395.18,287.47,1.6371927192606366,0.6999999999999886,1.4800000000000182
444,8,396.1,287.67,0.9414881836751987,0.9200000000000159,0.19999999999998863
446,8,397.44,288.49,1.5709869509324137,1.339999999999975,0.8199999999999932
448,8,399.06,288.1,1.6662832892398591,1.6200000000000045,-0.38999999999998636
450,8,400.42,289.52,1.966214637317076,1.3600000000000136,1.419999999999959
452,8,402.61,290.15,2.27881548177995,2.1899999999999977,0.6299999999999955
454,8,404.86,291.86,2.826057324259387,2.25,1.7100000000000364
456,8,409.51,293.52,4.937418353755299,4.649999999999977,1.6599999999999682
458,8,414.35,295.31,5.160397271528654,4.840000000000032,1.7900000000000205
460,8,419.51,296.52,5.299971698037606,5.159999999999968,1.2099999999999795
462,8,424.62,298.23,5.3885248445191625,5.110000000000014,1.7100000000000364
464,8,428.09,299.19,3.6003472054789043,3.4699999999999704,0.9599999999999795
466,8,431.06,299.94,3.0632335856085415,2.9700000000000273,0.75
468,8,434.13,300.27,3.087685217116529,3.069999999999993,0.3299999999999841
470,8,439.21,300.3,5.080088581904831,5.079999999999984,0.03000000000002956
472,8,444.36,300.43,5.151640515408694,5.150000000000034,0.12999999999999545
474,8,448.62,301.51,4.394769618535184,4.259999999999991,1.079999999999984
476,8,453.03,303.41,4.801885046520778,4.409999999999968,1.900000000000034
478,8,456.59,305.01,3.9030244682809645,3.5600000000000023,1.599999999999966
480,8,458.6,306.85,2.7250137614331984,2.0100000000000477,1.8400000000000318
482,8,461.66,308.74,3.59662341648385,3.0600000000000023,1.8899999999999864
484,8,466.54,309.87,5.009121679496311,4.8799999999999955,1.1299999999999955
486,8,469.64,310.88,3.2603834130359224,3.099999999999966,1.009999999999991
488,8,474.32,311.63,4.739715181316285,4.680000000000007,0.75
490,8,478.72,312.63,4.512205669071425,4.400000000000034,1.0
492,8,483.8,314.57,5.4378304497289935,5.079999999999984,1.9399999999999977
494,8,491.02,303.11,13.544740676734978,7.21999999999997,-11.45999999999998
496,8,499.7,287.1,18.211603443958463,8.680000000000007,-16.00999999999999
498,8,503.51,292.96,6.989685257577734,3.8100000000000023,5.859999999999957
500,8,507.49,296.58,5.380037174592772,3.980000000000018,3.6200000000000045
518,8,525.38,282.66,22.667564933181474,17.889999999999986,-13.919999999999959
520,8,529.15,275.39,8.189371160229607,3.769999999999982,-7.270000000000039
522,8,531.98,270.11,5.9906009715219675,2.830000000000041,-5.279999999999973
8,9,820.48,243.66,0.4561797891182606,-0.40999999999996817,-0.20000000000001705
10,9,820.32,243.3,0.39395431207181775,-0.15999999999996817,-0.3599999999999852
12,9,820.2,242.65,0.660984114786436,-0.12000000000000455,-0.6500000000000057
14,9,819.58,241.23,1.5494515158597415,-0.6200000000000045,-1.420000000000016
16,9,819.21,239.55,1.7202616080119706,-0.37000000000000455,-1.6799999999999784
18,9,818.91,237.64,1.9334166648708022,-0.3000000000000682,-1.910000000000025
20,9,818.59,235.69,1.976081982104972,-0.31999999999993634,-1.9499999999999886
22,9,818.42,233.85,1.8478365728602832,-0.17000000000007276,-1.8400000000000034
24,9,818.32,232.08,1.7728226081590672,-0.09999999999990905,-1.7699999999999818
26,9,818.02,230.54,1.568948692596448,-0.3000000000000682,-1.5400000000000205
28,9,817.53,229.17,1.454991408909352,-0.4900000000000091,-1.3700000000000045
30,9,817.05,228.35,0.9501578816175795,-0.4800000000000182,-0.8199999999999932
32,9,816.46,228.33,0.5903388857257352,-0.5899999999999181,-0.01999999999998181
34,9,816.16,227.19,1.1788129622633416,-0.3000000000000682,-1.1400000000000148
36,9,815.92,226.1,1.1161093136427147,-0.2400000000000091,-1.0900000000000034
38,9,815.17,224.82,1.4835430563350707,-0.75,-1.2800000000000011
40,9,814.61,222.95,1.9520502042724095,-0.5599999999999454,-1.8700000000000045
42,9,813.92,221.28,1.8069310999592745,-0.6900000000000546,-1.6699999999999875
44,9,813.56,219.77,1.552320843124894,-0.36000000000001364,-1.509999999999991
46,9,813.02,218.46,1.4169333082400055,-0.5399999999999636,-1.3100000000000023
48,9,812.21,217.48,1.2714165328482823,-0.8099999999999454,-0.9800000000000182
50,9,811.75,216.84,0.7881624198095314,-0.4600000000000364,-0.6399999999999864
52,9,810.63,216.51,1.1676043850551514,-1.1200000000000045,-0.3300000000000125
54,9,808.83,216.31,1.8110770276274368,-1.7999999999999545,-0.19999999999998863
56,9,806.56,215.93,2.301586409414261,-2.2700000000000955,-0.37999999999999545
58,9,804.79,215.33,1.8689301752606833,-1.7699999999999818,-0.5999999999999943
78,9,815.35,221.58,12.270945358854844,10.56000000000006,6.25
80,9,823.01,225.27,8.502452587342049,7.659999999999968,3.6899999999999977
82,9,828.3,227.75,5.842473791126458,5.289999999999964,2.4799999999999898
92,9,835.74,229.12,7.5650842691936235,7.440000000000055,1.3700000000000045
94,9,840.14,229.83,4.456915974078916,4.399999999999977,0.710000000000008
96,9,844.64,229.87,4.500177774266256,4.5,0.03999999999999204
98,9,847.51,231.49,3.295648646321395,2.8700000000000045,1.6200000000000045
100,9,848.85,228.85,2.960608045655514,1.3400000000000318,-2.640000000000015
102,9,848.82,227.75,1.1004090148667385,-0.029999999999972715,-1.0999999999999943
104,9,848.26,227.1,0.8579627031521088,-0.5600000000000591,-0.6500000000000057
106,9,847.78,225.7,1.4800000000000113,-0.4800000000000182,-1.4000000000000057
108,9,847.1,225.36,0.7602631123498726,-0.67999999999995,-0.339999999999975
110,9,846.46,225.51,0.6573431371817734,-0.6399999999999864,0.14999999999997726
112,9,846.18,224.49,1.0577334257741935,-0.2800000000000864,-1.0199999999999818
114,9,843.58,222.09,3.538361202590764,-2.599999999999909,-2.4000000000000057
116,9,840.77,215.39,7.265404324605793,-2.810000000000059,-6.700000000000017
118,9,838.23,212.8,3.6276300803692325,-2.5399999999999636,-2.589999999999975
120,9,837.24,207.53,5.3621823915268045,-0.9900000000000091,-5.27000000000001
122,9,835.3,207.49,1.9404123273160814,-1.9400000000000546,-0.03999999999999204
124,9,833.45,208.47,2.093537675801332,-1.849999999999909,0.9799999999999898
126,9,831.27,209.6,2.4554632964066614,-2.1800000000000637,1.1299999999999955
128,9,828.97,210.88,2.6321854038041836,-2.2999999999999545,1.2800000000000011
130,9,826.25,211.85,2.8877846180074003,-2.7200000000000273,0.9699999999999989
132,9,823.61,211.77,2.6412118430750544,-2.6399999999999864,-0.07999999999998408
134,9,819.06,207.22,6.434671708797639,-4.550000000000068,-4.550000000000011
136,9,813.95,202.85,6.723763826905212,-5.1099999999999,-4.3700000000000045
138,9,808.19,203.79,5.8361973921381285,-5.759999999999991,0.9399999999999977
140,9,803.02,205.12,5.338333073160646,-5.170000000000073,1.3300000000000125
142,9,798.3,205.95,4.792421100028693,-4.720000000000027,0.8299999999999841
144,9,793.22,207.06,5.199855767230404,-5.079999999999927,1.1100000000000136
146,9,788.57,208.25,4.799854164451227,-4.649999999999977,1.1899999999999977
148,9,784.73,208.97,3.9069169430639605,-3.840000000000032,0.7199999999999989
150,9,781.58,209.5,3.1942761308315,-3.1499999999999773,0.5300000000000011
152,9,778.22,209.62,3.36214217426927,-3.3600000000000136,0.12000000000000455
154,9,773.87,208.99,4.395383942274007,-4.350000000000023,-0.6299999999999955
156,9,767.99,207.24,6.134892012089532,-5.8799999999999955,-1.75
158,9,762.82,202.4,7.081984185240716,-5.169999999999959,-4.840000000000003
160,9,758.17,198.95,5.790077719685717,-4.650000000000091,-3.450000000000017
168,9,751.06,201.86,7.682460543341589,-7.110000000000014,2.910000000000025
170,9,746.42,203.17,4.8213794706494335,-4.639999999999986,1.3099999999999739
172,9,741.73,204.4,4.848608047677136,-4.689999999999941,1.2300000000000182
174,9,737.58,205.76,4.3671615495650915,-4.149999999999977,1.3599999999999852
176,9,733.76,206.63,3.9178182704153586,-3.82000000000005,0.8700000000000045
180,9,723.03,205.17,10.828873440944834,-10.730000000000018,-1.460000000000008
182,9,714.4,203.62,8.768089871802173,-8.629999999999995,-1.549999999999983
184,9,706.86,202.87,7.577209248793348,-7.539999999999964,-0.75
186,9,700.59,202.21,6.3046411475991055,-6.269999999999982,-0.6599999999999966
188,9,695.53,201.65,5.09089383114602,-5.060000000000059,-0.5600000000000023
190,9,691.61,202.4,3.991102604544223,-3.919999999999959,0.75
192,9,688.23,204.07,3.7700530500246185,-3.3799999999999955,1.6699999999999875
194,9,685.49,205.41,3.0501147519396805,-2.740000000000009,1.3400000000000034
196,9,682.97,206.42,2.7148664792213797,-2.519999999999982,1.009999999999991
198,9,680.25,206.86,2.755358415887155,-2.7200000000000273,0.44000000000002615
200,9,677.26,205.77,3.182483307104699,-2.990000000000009,-1.0900000000000034
202,9,673.09,205.6,4.173463789228279,-4.169999999999959,-0.17000000000001592
204,9,666.23,202.36,7.586646162831114,-6.860000000000014,-3.2399999999999807
206,9,660.01,202.38,6.220032154257753,-6.220000000000027,0.01999999999998181
208,9,654.25,202.89,5.7825340465923665,-5.759999999999991,0.5099999999999909
210,9,648.99,202.12,5.316060571513447,-5.259999999999991,-0.7699999999999818
212,9,643.98,202.9,5.070355017156088,-5.009999999999991,0.7800000000000011
214,9,639.8,203.22,4.192230909670951,-4.180000000000064,0.3199999999999932
216,9,636.54,204.49,3.4986425939212435,-3.259999999999991,1.2700000000000102
218,9,634.5,205.71,2.3769728648009107,-2.0399999999999636,1.2199999999999989
220,9,632.0,206.52,2.627945965958966,-2.5,0.8100000000000023
222,9,628.39,206.63,3.6116755114489587,-3.6100000000000136,0.10999999999998522
224,9,623.38,206.24,5.025156713974192,-5.009999999999991,-0.38999999999998636
226,9,617.02,203.97,6.752962312940908,-6.360000000000014,-2.2700000000000102
228,9,610.8,201.16,6.8252838768801665,-6.220000000000027,-2.8100000000000023
230,9,605.96,201.04,4.841487374764,-4.839999999999918,-0.12000000000000455
232,9,601.32,203.09,5.072681736517669,-4.639999999999986,2.0500000000000114
234,9,597.32,205.09,4.47213595499958,-4.0,2.0
236,9,594.12,207.01,3.731809212701025,-3.2000000000000455,1.9199999999999875
238,9,591.56,208.49,2.957025532524255,-2.560000000000059,1.4800000000000182
240,9,589.13,209.43,2.6054750046776025,-2.42999999999995,0.9399999999999977
242,9,586.95,210.32,2.354676198546152,-2.17999999999995,0.8899999999999864
244,9,584.2,210.56,2.760452861397927,-2.75,0.2400000000000091
246,9,580.87,210.73,3.3343365157104747,-3.330000000000041,0.1699999999999875
248,9,574.8,206.66,7.308200872991967,-6.07000000000005,-4.069999999999993
250,9,570.7,201.9,6.282324410598291,-4.099999999999909,-4.759999999999991
252,9,565.45,197.53,6.830768624393601,-5.25,-4.3700000000000045
254,9,560.41,195.55,5.414979224336944,-5.040000000000077,-1.9799999999999898
