frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
250,2,760.0,242.8,806.3,401.5,783.15,322.19,782.57,324.67,116,
250,3,280.7,22.4,310.3,134.1,295.5,78.23,295.74,81.29,121,
250,4,58.0,48.4,98.5,180.3,78.23,114.32,79.59,111.61,114,
250,6,540.3,138.9,581.4,248.0,560.84,193.48,568.84,198.47,101,
250,7,384.7,156.3,426.5,289.4,405.59,222.89,407.56,220.69,118,
250,9,713.1,76.4,754.8,192.2,733.94,134.27,737.35,132.08,117,
250,11,487.0,85.1,515.8,169.1,501.39,127.1,537.75,124.92,88,
250,13,533.2,26.9,577.7,146.7,555.47,86.78,549.7,86.16,114,
250,15,90.4,210.8,160.6,368.7,125.49,289.78,124.45,288.66,111,
250,19,901.2,164.2,959.8,312.5,930.54,238.33,928.24,236.97,84,
250,20,504.3,182.3,533.8,282.1,519.06,232.18,526.68,220.35,59,
250,21,175.5,27.5,218.3,153.3,196.9,90.42,195.9,90.92,64,
250,23,371.4,1.1,412.3,89.9,391.83,45.5,391.4,44.34,36,
250,25,314.7,157.0,353.9,288.0,334.3,222.54,337.4,222.66,14,
252,0,226.0,27.2,264.3,141.7,245.13,84.41,245.96,83.64,123,321.71
252,2,759.1,242.7,805.3,401.5,782.19,322.1,782.42,323.64,117,
252,3,280.6,21.7,310.1,132.4,295.31,77.04,295.57,79.59,122,
252,4,57.9,49.8,98.3,181.8,78.11,115.83,79.0,113.3,115,
252,6,536.5,139.3,575.5,242.8,555.96,191.03,563.69,195.5,102,
252,7,382.3,157.2,425.7,290.1,404.02,223.65,406.15,221.87,119,
252,9,714.1,78.3,754.6,193.4,734.36,135.86,736.16,133.59,118,
252,13,536.2,26.9,579.5,147.2,557.85,87.06,552.96,86.52,115,
252,15,91.8,211.1,160.7,368.9,126.28,290.02,125.18,289.2,112,
252,19,902.2,164.6,960.4,312.6,931.27,238.6,929.45,237.62,85,
252,20,500.7,184.5,530.0,283.7,515.35,234.07,522.15,225.84,60,
252,21,176.7,31.2,219.0,156.4,197.82,93.82,196.67,92.08,65,
252,23,372.0,0.7,413.1,90.3,392.57,45.49,391.87,44.8,37,
254,0,225.4,28.0,262.7,142.7,244.03,85.31,245.19,84.31,124,323.3
254,2,755.9,241.7,803.8,401.2,779.81,321.44,781.38,322.76,118,
254,3,280.9,21.5,310.1,132.0,295.48,76.75,295.53,78.45,123,
254,4,58.7,52.1,97.5,184.3,78.08,118.17,78.63,115.25,116,
254,6,533.4,141.2,570.4,242.3,551.9,191.72,558.97,193.99,103,
254,7,380.8,158.3,424.8,290.8,402.81,224.56,404.81,222.95,120,
254,9,713.2,80.4,753.0,194.1,733.08,137.23,734.92,135.05,119,
254,11,478.8,85.5,508.1,175.9,493.46,130.67,520.04,127.22,89,
254,13,539.6,27.5,582.3,147.6,560.95,87.53,556.16,86.93,116,
254,15,92.9,213.6,161.0,371.3,126.94,292.46,125.89,290.51,113,
254,19,903.5,164.3,961.0,312.1,932.22,238.22,930.56,237.86,86,
254,21,176.9,33.7,219.1,160.0,198.04,96.89,197.22,94.0,66,
254,23,372.3,1.0,412.3,91.6,392.31,46.3,392.04,45.4,38,
254,25,307.5,156.0,348.4,289.1,327.95,222.54,333.62,222.61,15,
256,0,226.1,28.6,262.9,143.9,244.49,86.29,244.91,85.1,125,323.08
256,1,493.2,223.9,561.2,366.9,527.21,295.44,534.81,297.35,92,
256,2,757.3,241.1,804.3,401.1,780.82,321.09,781.15,322.1,119,
256,3,280.6,21.5,309.5,131.4,295.08,76.42,295.35,77.64,124,
256,4,59.0,52.9,97.3,185.1,78.16,118.98,78.44,116.74,117,
256,6,531.5,141.0,567.1,238.1,549.28,189.51,555.1,192.2,104,
256,7,381.2,160.0,424.4,290.7,402.81,225.35,404.01,223.91,121,
256,9,711.4,80.5,752.5,194.0,731.94,137.23,733.73,135.92,120,
256,11,476.3,79.8,505.6,166.3,490.93,123.06,508.39,125.55,90,
256,13,542.6,30.2,585.3,149.4,563.95,89.82,559.27,88.08,117,
256,15,94.2,214.0,161.2,370.8,127.73,292.39,126.62,291.26,114,
256,19,904.3,165.3,961.1,312.2,932.7,238.75,931.41,238.22,87,
256,21,177.2,35.8,218.9,161.7,198.08,98.77,197.56,95.91,67,
256,23,372.3,0.5,411.7,91.7,391.98,46.12,392.02,45.69,39,
256,25,306.7,156.0,347.5,288.6,327.13,222.29,331.02,222.48,16,
258,0,225.9,27.9,261.0,142.0,243.46,84.99,244.33,85.06,126,321.92
258,1,490.4,223.5,558.4,366.7,524.4,295.11,530.64,296.46,93,
258,2,758.3,240.9,805.0,401.5,781.67,321.22,781.36,321.75,120,
258,3,279.8,20.5,308.5,129.1,294.11,74.81,294.86,76.51,125,
258,4,58.7,51.9,97.2,184.4,77.97,118.15,78.25,117.3,118,
258,6,527.4,140.3,562.8,236.8,545.13,188.57,551.11,190.74,105,
258,7,381.1,159.8,423.7,288.5,402.38,224.13,403.36,224.0,122,
258,9,710.6,81.4,751.7,194.8,731.16,138.1,732.7,136.79,121,
258,11,473.0,79.9,502.2,165.9,487.6,122.92,500.08,124.5,91,
258,13,546.9,31.2,588.7,150.3,567.8,90.73,562.69,89.14,118,
258,15,96.6,217.0,162.7,375.2,129.62,296.14,127.82,293.21,115,
258,19,905.4,166.7,960.9,313.4,933.16,240.1,932.11,238.97,88,
258,21,177.9,35.9,220.2,160.9,199.03,98.4,198.15,96.91,68,
258,23,372.7,0.7,412.5,92.6,392.6,46.66,392.25,46.07,40,
258,25,305.2,156.2,346.7,288.5,325.94,222.38,328.99,222.44,17,
260,0,226.9,29.0,261.3,142.7,244.06,85.86,244.23,85.38,127,323.78
260,2,758.2,240.4,806.1,401.2,782.14,320.83,781.67,321.38,121,
260,3,279.9,21.1,308.3,130.2,294.13,75.66,294.57,76.17,126,
260,4,57.7,52.6,97.2,185.9,77.46,119.27,77.94,118.09,119,
260,7,380.8,160.2,423.7,287.4,402.23,223.81,402.91,223.92,123,
260,13,545.9,33.8,589.5,152.1,567.68,92.98,564.68,90.68,119,
260,15,97.4,216.8,162.7,374.1,130.07,295.45,128.72,294.11,116,
260,19,906.8,169.7,960.1,316.5,933.46,243.12,932.65,240.63,89,
260,21,177.8,37.5,219.7,161.7,198.75,99.6,198.39,97.99,69,
260,25,295.2,156.4,342.2,290.2,318.69,223.3,324.87,222.79,18,
262,0,227.1,29.1,261.2,142.8,244.17,85.95,244.2,85.61,128,319.99
262,2,758.9,239.3,806.6,399.3,782.77,319.29,782.11,320.54,122,
262,3,279.5,21.7,307.6,131.3,293.56,76.47,294.16,76.29,127,
262,4,57.3,52.7,97.9,186.7,77.58,119.7,77.79,118.74,120,
262,7,379.7,162.7,422.1,288.6,400.87,225.67,402.09,224.62,124,
262,9,706.1,96.6,743.3,199.6,724.7,148.12,729.5,141.32,122,
262,13,549.8,32.5,593.5,151.7,571.62,92.09,567.46,91.24,120,
262,15,98.6,217.1,162.5,371.5,130.55,294.28,129.45,294.18,117,
262,19,908.3,171.8,960.7,319.3,934.51,245.56,933.4,242.6,90,
262,21,176.8,39.1,218.1,164.2,197.48,101.66,198.03,99.46,70,
262,23,373.5,0.9,412.2,95.4,392.86,48.13,392.49,46.89,41,
262,25,295.7,156.0,339.9,287.6,317.76,221.82,322.03,222.4,19,
264,0,227.6,28.6,262.2,142.5,244.86,85.55,244.47,85.59,129,321.52
264,1,488.3,225.6,549.2,367.0,518.77,296.34,525.89,296.41,94,
264,2,759.4,238.4,806.8,397.8,783.12,318.09,782.52,319.56,123,
264,3,277.6,21.4,306.2,131.6,291.89,76.5,293.25,76.37,128,
264,4,55.6,54.1,97.1,188.4,76.33,121.28,77.21,119.75,121,
264,6,516.7,145.3,552.8,239.3,534.76,192.29,544.57,191.36,106,
264,7,378.1,160.7,420.3,287.1,399.2,223.88,400.93,224.32,125,
264,9,704.9,98.3,742.1,201.2,723.52,149.74,727.11,144.69,123,
264,13,554.6,33.3,596.9,152.1,575.77,92.71,570.78,91.83,121,
264,15,101.1,220.7,165.6,377.5,133.37,299.1,131.02,296.15,118,
264,19,911.2,173.8,961.8,321.0,936.48,247.42,934.63,244.53,91,
264,21,175.9,40.0,217.5,166.7,196.69,103.37,197.49,101.02,71,
264,23,376.3,0.5,413.8,95.2,395.04,47.86,393.51,47.28,42,
264,25,293.0,156.0,337.5,288.2,315.25,222.12,319.32,222.29,20,
266,0,227.5,29.5,262.8,143.4,245.14,86.42,244.74,85.92,130,320.71
266,1,486.3,226.4,546.8,366.2,516.54,296.3,522.15,296.37,95,
266,2,759.7,236.7,806.8,393.2,783.29,314.91,782.83,317.7,124,
266,3,275.6,20.9,304.4,131.7,289.98,76.29,291.94,76.34,129,
266,4,54.3,55.2,96.3,188.8,75.32,121.99,76.45,120.65,122,
266,6,512.8,145.2,549.5,237.5,531.17,191.31,539.21,191.34,107,
266,7,378.0,162.7,419.3,288.3,398.66,225.46,400.03,224.78,126,
266,13,556.5,32.6,598.4,152.2,577.45,92.39,573.45,92.06,122,
266,15,102.3,221.0,166.9,379.7,134.63,300.33,132.46,297.82,119,
266,19,913.0,175.9,962.0,323.4,937.5,249.67,935.78,246.59,92,
266,21,174.9,40.6,216.9,168.2,195.89,104.39,196.85,102.37,72,
266,23,376.8,0.7,414.6,96.0,395.73,48.35,394.4,47.71,43,
268,0,227.1,29.6,263.2,143.1,245.17,86.37,244.91,86.1,131,321.59
268,1,486.6,224.6,549.4,364.9,518.0,294.75,520.49,295.72,96,
268,2,760.4,234.7,807.1,389.8,783.75,312.24,783.2,315.52,125,
268,3,274.2,20.5,303.9,131.8,289.04,76.15,290.78,76.26,130,
268,4,52.8,56.5,95.9,189.8,74.31,123.16,75.6,121.65,123,
268,6,507.6,144.0,543.8,234.4,525.71,189.19,533.81,190.48,108,
268,7,376.2,161.3,418.0,289.6,397.1,225.41,398.86,225.03,127,
268,13,559.2,29.7,600.7,148.8,579.95,89.26,576.05,90.94,123,
268,15,104.6,219.1,167.8,375.3,136.2,297.21,133.96,297.58,120,
268,19,914.7,177.4,962.1,325.1,938.38,251.21,936.82,248.44,93,
268,21,173.4,40.0,216.7,168.5,195.05,104.27,196.13,103.13,73,
268,25,287.8,162.2,337.0,294.6,312.44,228.42,316.57,224.74,21,
270,0,227.2,30.1,264.0,143.6,245.59,86.84,245.18,86.4,132,320.03
270,1,483.6,224.2,546.1,363.9,514.84,294.05,518.23,295.05,97,
270,2,760.6,232.6,807.4,386.8,783.99,309.69,783.51,313.19,126,
270,3,273.5,20.1,303.2,131.2,288.35,75.65,289.81,76.02,131,
270,4,51.3,58.3,96.0,191.3,73.65,124.8,74.82,122.91,124,
270,6,503.4,143.8,538.5,230.8,520.95,187.29,528.67,189.21,109,
270,7,375.5,163.1,417.6,291.6,396.56,227.36,397.94,225.96,128,
270,13,561.6,31.8,602.6,151.9,582.11,91.87,578.47,91.31,124,
270,15,107.8,220.3,169.7,375.3,138.72,297.8,135.86,297.67,121,
270,19,914.9,177.5,961.6,325.5,938.26,251.5,937.39,249.66,94,
270,21,173.2,40.5,216.6,169.2,194.92,104.85,195.65,103.82,74,
270,23,380.8,0.3,417.9,97.3,399.35,48.79,396.38,48.14,44,
270,25,285.5,161.7,335.3,293.9,310.4,227.83,314.1,225.97,22,
272,0,227.0,30.1,264.5,143.2,245.74,86.65,245.41,86.5,133,317.51
272,1,480.5,221.8,540.8,362.2,510.65,291.98,515.2,293.82,98,
272,2,761.7,231.4,809.3,385.5,785.47,308.44,784.3,311.29,127,
272,4,49.9,58.4,96.1,192.0,72.99,125.17,74.09,123.81,125,
272,6,499.0,144.2,534.8,228.6,516.9,186.38,523.96,188.08,110,
272,7,374.6,163.6,416.6,291.8,395.58,227.71,396.99,226.66,129,
272,13,563.9,31.9,605.5,152.6,584.72,92.26,580.97,91.69,125,
272,15,109.4,220.8,170.4,374.4,139.91,297.62,137.48,297.65,122,
272,19,914.9,177.1,961.1,325.4,938.0,251.26,937.64,250.3,95,
272,21,174.2,41.7,217.2,170.0,195.7,105.87,195.67,104.64,75,
272,23,382.4,0.7,420.3,99.0,401.36,49.85,398.37,48.82,45,
272,25,283.0,162.0,333.1,294.9,308.1,228.46,311.7,226.97,23,
272,27,256.7,16.2,298.6,133.0,277.65,74.62,277.65,74.62,1,
274,0,226.6,30.4,265.1,143.2,245.86,86.84,245.59,86.63,134,320.06
274,1,478.0,221.3,538.4,361.7,508.2,291.52,512.4,292.9,99,
274,2,761.2,230.1,808.5,384.3,784.86,307.19,784.52,309.65,128,
274,4,48.9,60.5,96.0,194.4,72.43,127.46,73.43,125.27,126,
274,6,496.3,147.2,533.1,235.1,514.72,191.17,520.26,189.31,111,
274,9,699.7,114.4,730.5,207.3,715.07,160.88,722.29,151.17,124,
274,13,567.2,31.8,609.9,151.4,588.52,91.56,583.99,91.64,126,
274,15,110.7,223.6,171.2,379.0,140.96,301.28,138.87,299.1,123,
274,19,916.4,177.6,961.4,325.5,938.9,251.57,938.14,250.81,96,
274,21,173.1,43.6,216.4,172.5,194.76,108.07,195.3,106.01,76,
274,23,383.9,0.3,422.5,99.2,403.2,49.71,400.3,49.18,46,
274,27,260.9,16.4,299.4,130.9,280.16,73.62,278.65,74.22,2,
276,0,226.4,30.3,265.1,142.2,245.73,86.29,245.64,86.5,135,323.5
276,2,761.7,229.6,808.0,384.2,784.85,306.91,784.65,308.55,129,
276,4,47.3,61.3,93.6,195.0,70.45,128.18,72.24,126.44,127,
276,6,492.8,147.9,531.7,239.3,512.21,193.62,517.04,191.04,112,
276,9,699.7,102.2,731.6,198.3,715.68,150.23,719.65,150.79,125,
276,13,571.0,31.7,617.6,150.0,594.31,90.85,588.12,91.32,127,
276,15,115.2,225.0,174.5,381.9,144.9,303.42,141.28,300.83,124,
276,19,918.7,174.3,962.0,323.7,940.37,249.01,939.03,250.09,97,
276,21,173.2,43.9,216.1,173.7,194.67,108.8,195.05,107.13,77,
276,23,385.3,0.2,424.1,99.7,404.67,49.94,402.05,49.48,47,
276,25,278.6,161.9,325.6,294.4,302.11,228.16,307.86,227.44,24,
276,27,257.6,14.9,297.2,129.5,277.43,72.19,278.16,73.41,3,
278,0,226.6,31.0,265.4,142.5,245.99,86.74,245.78,86.59,136,322.47
278,2,762.1,229.0,806.8,383.2,784.47,306.13,784.58,307.58,130,
278,4,46.1,61.7,92.6,194.9,69.36,128.29,71.09,127.18,128,
278,6,485.7,149.4,524.7,243.2,505.2,196.28,512.31,193.13,113,
278,7,361.0,167.4,411.1,289.1,386.07,228.2,392.62,227.28,130,
278,9,698.6,103.2,730.4,199.0,714.49,151.11,717.58,150.92,126,
278,13,571.6,32.4,620.2,150.5,595.9,91.46,591.23,91.38,128,
278,15,121.4,225.2,181.0,383.0,151.22,304.11,145.26,302.14,125,
278,19,921.3,177.1,962.4,326.2,941.87,251.65,940.17,250.71,98,
278,21,173.1,45.3,216.1,175.5,194.59,110.38,194.87,108.43,78,
278,23,385.1,0.4,425.1,100.7,405.14,50.52,403.28,49.9,48,
278,25,278.4,166.2,323.7,296.0,301.06,231.11,305.14,228.91,25,
278,27,258.0,15.5,296.8,130.1,277.41,72.8,277.86,73.17,4,
280,0,226.6,31.1,265.1,142.2,245.88,86.64,245.82,86.61,137,321.89
280,2,763.1,229.1,807.3,383.7,785.2,306.38,784.83,307.1,131,
280,4,46.9,61.8,94.8,194.7,70.84,128.25,70.99,127.61,129,
280,6,481.7,149.8,520.4,243.2,501.07,196.51,507.81,194.48,114,
280,7,356.5,168.6,410.0,293.1,383.26,230.86,388.88,228.71,131,
280,13,573.7,34.8,625.9,152.2,599.81,93.47,594.66,92.22,129,
280,15,123.9,226.1,181.8,384.1,152.83,305.06,148.28,303.31,126,
280,19,923.4,178.7,962.5,328.9,942.96,253.83,941.28,251.96,99,
280,21,173.8,46.6,216.8,176.4,195.27,111.54,195.03,109.67,79,
280,23,387.6,1.0,428.6,103.3,408.06,52.16,405.2,50.8,49,
280,25,276.9,167.5,321.2,296.8,299.02,232.13,302.69,230.2,26,
280,27,256.8,14.7,295.2,128.1,276.0,71.38,277.12,72.45,5,
282,0,226.5,31.0,264.4,141.7,245.45,86.33,245.67,86.5,138,320.2
282,1,467.3,164.2,525.0,344.6,496.17,254.43,505.91,277.51,100,
282,2,762.2,227.8,807.1,382.8,784.67,305.29,784.76,306.38,132,
282,4,46.1,62.8,93.9,195.7,70.01,129.27,70.6,128.27,130,
282,7,351.4,167.5,408.6,295.4,379.97,231.46,385.31,229.81,132,
282,13,574.3,36.0,630.1,154.0,602.22,95.03,597.69,93.34,130,
282,15,128.6,225.9,188.1,384.7,158.35,305.29,152.31,304.1,127,
282,19,926.0,182.6,962.7,332.8,944.34,257.72,942.51,254.26,100,
282,21,174.4,48.3,216.4,179.0,195.4,113.67,195.18,111.27,80,
282,23,390.0,0.5,431.7,103.6,410.87,52.04,407.47,51.3,50,
282,25,275.4,189.6,316.0,308.7,295.71,249.11,299.9,237.76,27,
282,27,256.8,14.5,294.2,126.0,275.51,70.27,276.47,71.58,6,
284,0,226.8,27.7,264.2,132.2,245.49,79.95,245.6,83.88,139,324.99
284,1,465.7,195.4,522.0,362.2,493.86,278.79,501.09,278.02,101,
284,2,762.7,227.4,807.6,382.7,785.14,305.03,784.91,305.84,133,
284,4,45.4,63.7,92.9,197.0,69.15,130.32,70.02,129.09,131,
284,7,349.2,168.5,407.5,296.1,378.37,232.31,382.54,230.81,133,
284,9,693.3,98.4,726.9,204.3,710.12,151.32,714.6,151.08,127,
284,11,429.8,83.1,459.3,196.3,444.57,139.71,477.87,130.58,92,
284,13,575.8,37.0,629.5,153.6,602.61,95.31,599.66,94.13,131,
284,15,131.1,225.5,191.8,385.1,161.45,305.26,155.97,304.57,128,
284,19,928.9,184.5,963.0,333.2,945.96,258.86,943.89,256.1,101,
284,21,174.8,48.6,217.1,180.2,195.97,114.41,195.49,112.53,81,
284,23,391.6,0.2,433.1,103.8,412.36,51.98,409.42,51.57,51,
284,25,273.0,178.8,313.9,301.8,293.43,240.3,297.31,238.78,28,
284,27,257.3,14.9,294.2,125.2,275.74,70.08,276.18,70.98,7,
286,0,227.5,31.4,264.9,136.8,246.21,84.08,245.84,83.96,140,321.06
286,1,458.4,209.7,517.5,367.0,487.97,288.35,495.84,282.15,102,
286,2,761.5,226.9,807.9,382.3,784.69,304.57,784.82,305.33,134,
286,4,47.9,65.0,95.5,199.5,71.66,132.24,70.68,130.35,132,
286,7,343.1,166.3,404.8,298.4,373.95,232.38,379.1,231.44,134,
286,9,690.9,94.0,726.8,203.6,708.86,148.81,712.3,150.17,128,
286,11,426.6,84.1,456.0,197.0,441.31,140.59,463.25,134.59,93,
286,13,577.2,36.8,629.2,152.7,603.17,94.77,601.06,94.39,132,
286,15,135.0,224.7,194.2,384.8,164.59,304.76,159.42,304.64,129,
286,19,930.5,187.5,962.7,335.0,946.59,261.26,944.97,258.17,102,
286,21,175.9,48.7,218.3,178.6,197.1,113.65,196.13,112.98,82,
286,23,392.0,0.5,433.0,105.1,412.51,52.79,410.66,52.06,52,
286,25,269.8,173.2,311.9,300.7,290.82,236.93,294.72,238.04,29,
286,27,257.4,14.6,293.3,124.7,275.35,69.66,275.85,70.45,8,
288,0,228.3,32.6,266.0,139.8,247.15,86.22,246.37,84.86,141,321.64
288,1,454.2,214.4,514.3,367.3,484.26,290.86,491.21,285.64,103,
288,2,760.7,227.0,809.0,382.8,784.87,304.89,784.84,305.15,135,
288,4,48.1,66.3,95.7,202.1,71.9,134.22,71.16,131.9,133,
288,7,341.3,170.7,402.9,303.2,372.11,236.92,376.31,233.63,135,
288,9,690.1,91.8,727.2,204.3,708.66,148.09,710.85,149.34,129,
288,13,584.4,37.2,633.1,153.0,608.74,95.1,604.13,94.67,133,
288,15,140.2,225.0,196.8,385.3,168.48,305.14,163.04,304.84,130,
288,19,933.1,188.2,962.8,333.8,947.96,260.99,946.17,259.29,103,
288,21,176.7,50.2,219.2,178.6,197.95,114.36,196.86,113.53,83,
288,23,392.7,0.6,433.3,106.3,412.98,53.42,411.59,52.6,53,
288,25,268.0,171.0,310.9,302.9,289.46,236.93,292.61,237.6,30,
288,27,258.3,15.8,292.9,127.2,275.6,71.49,275.75,70.87,9,
290,0,228.2,32.9,265.1,141.3,246.66,87.09,246.48,85.75,142,322.56
290,1,451.2,214.8,511.4,367.8,481.3,291.33,487.25,287.91,104,
290,2,759.7,226.2,808.0,381.9,783.85,304.04,784.44,304.71,136,
290,4,48.5,67.0,96.5,203.9,72.5,135.44,71.7,133.31,134,
290,7,341.0,169.2,401.5,303.4,371.26,236.31,374.29,234.7,136,
290,9,689.1,91.6,726.2,205.1,707.69,148.33,709.58,148.93,130,
290,13,588.7,37.3,634.1,151.4,611.41,94.36,607.04,94.55,134,
290,15,144.5,226.2,199.1,385.9,171.8,306.04,166.55,305.32,131,
290,19,934.8,190.1,962.6,334.8,948.68,262.45,947.17,260.56,104,
290,21,177.4,53.5,220.0,182.8,198.7,118.17,197.59,115.39,84,
290,23,392.9,1.4,433.0,109.2,412.95,55.3,412.13,53.68,54,
290,25,266.2,169.7,309.4,302.9,287.77,236.31,290.68,237.08,31,
290,27,257.7,15.3,292.3,128.1,275.02,71.71,275.46,71.2,10,
292,0,228.5,30.7,265.3,141.1,246.9,85.87,246.65,85.8,143,320.34
292,2,759.2,224.3,806.9,380.2,783.08,302.23,783.9,303.72,137,
292,4,46.9,67.1,94.4,203.7,70.66,135.4,71.29,134.15,135,
292,7,341.1,163.5,399.8,291.1,370.48,227.3,372.76,231.74,137,
292,9,687.3,91.4,724.9,206.2,706.13,148.81,708.2,148.88,131,
292,13,595.4,36.1,638.1,149.5,616.75,92.76,610.92,93.83,135,
292,15,145.3,227.4,201.6,386.5,173.48,306.99,169.32,305.99,132,
292,19,935.8,191.5,963.5,336.0,949.63,263.74,948.16,261.83,105,
292,21,177.7,53.7,220.2,184.8,198.98,119.24,198.15,116.93,85,
292,23,393.3,0.5,433.4,108.8,413.35,54.65,412.62,54.07,55,
292,25,264.5,168.0,307.7,300.8,286.09,234.4,288.84,236.01,32,
292,27,259.0,14.8,292.7,128.6,275.85,71.71,275.61,71.41,11,
294,0,229.7,31.0,265.6,141.9,247.63,86.45,247.04,86.06,144,321.46
294,1,445.6,183.5,509.0,351.5,477.34,267.52,483.29,279.75,105,
294,2,758.8,221.5,806.6,377.3,782.72,299.42,783.43,302.0,138,
294,4,48.1,68.2,95.2,203.7,71.64,135.97,71.43,134.87,136,
294,7,339.1,168.6,396.0,298.8,367.55,233.66,370.68,232.51,138,
294,9,687.5,93.4,725.0,207.7,706.26,150.54,707.42,149.55,132,
294,13,599.0,36.5,640.2,150.0,619.58,93.26,614.39,93.61,136,
294,15,150.0,226.8,206.2,386.5,178.12,306.64,172.84,306.25,133,
294,21,178.5,55.8,221.4,186.1,199.93,120.95,198.86,118.54,86,
294,23,394.1,-0.4,434.1,107.1,414.08,53.38,413.2,53.79,56,
294,25,263.8,168.8,306.8,302.3,285.31,235.54,287.43,235.82,33,
294,27,260.0,13.9,293.9,127.5,276.97,70.71,276.16,71.13,12,
296,0,230.0,27.7,265.0,134.6,247.48,81.17,247.22,84.11,145,321.51
296,1,427.4,168.0,502.5,354.7,464.98,261.35,475.96,272.39,106,
296,2,758.4,220.4,805.7,376.0,782.04,298.19,782.87,300.47,139,
296,4,46.9,69.8,92.6,205.7,69.76,137.72,70.76,136.01,137,
296,7,336.7,169.2,391.2,299.3,363.96,234.24,367.99,233.2,139,
296,9,687.1,94.7,724.2,208.4,705.67,151.54,706.72,150.34,133,
296,13,603.1,37.2,643.2,152.9,623.14,95.07,617.89,94.19,137,
296,15,157.8,227.9,214.4,387.2,186.08,307.55,178.14,306.77,134,
296,19,940.0,192.2,962.5,330.7,951.23,261.47,949.39,261.69,106,
296,21,178.3,57.9,221.7,187.0,199.99,122.48,199.31,120.11,87,
296,23,395.4,-3.8,434.0,99.2,414.71,47.73,413.81,51.37,57,
296,25,263.5,170.1,305.6,304.9,284.56,237.53,286.28,236.5,34,
296,27,259.5,13.0,293.3,125.9,276.38,69.46,276.25,70.46,13,
298,0,230.3,25.8,264.7,127.5,247.48,76.65,247.32,81.12,146,318.7
298,1,423.7,165.7,499.0,352.8,461.32,259.22,470.11,267.12,107,
298,2,757.4,218.5,804.3,373.5,780.85,295.97,782.06,298.67,140,
298,4,46.3,70.3,91.0,205.8,68.67,138.05,69.93,136.83,138,
298,7,335.1,168.8,388.4,301.1,361.76,234.92,365.5,233.89,140,
298,9,684.3,96.6,721.3,211.6,702.79,154.13,705.15,151.86,134,
298,13,607.0,33.5,646.9,143.9,626.96,88.71,621.52,92.0,138,
298,15,162.4,228.5,218.7,387.8,190.52,308.16,183.09,307.32,135,
298,19,941.0,193.4,963.3,331.4,952.16,262.37,950.5,261.96,107,
298,21,177.0,59.3,220.1,189.1,198.54,124.2,199.0,121.75,88,
298,23,396.2,-2.4,434.3,99.5,415.26,48.53,414.39,50.23,58,
298,25,262.0,171.3,303.8,306.6,282.93,238.92,284.94,237.47,35,
298,27,258.9,12.7,292.6,124.6,275.76,68.6,276.05,69.72,14,
300,0,231.7,25.5,264.9,123.6,248.34,74.51,247.73,78.48,147,327.13
300,2,757.7,217.4,804.5,371.2,781.11,294.27,781.68,296.91,141,
300,4,45.6,72.2,89.2,207.8,67.4,140.05,68.91,138.12,139,
300,6,444.0,142.3,495.5,225.7,469.75,183.99,492.59,190.29,115,
300,7,333.2,169.4,383.8,304.0,358.54,236.73,362.72,235.03,141,
300,9,683.5,98.5,719.7,213.2,701.59,155.87,703.73,153.47,135,
300,13,610.9,37.7,650.0,150.7,630.42,94.19,625.08,92.87,139,
300,15,168.3,230.5,224.8,388.1,196.57,309.3,188.48,308.12,136,
300,21,176.2,61.0,219.6,190.1,197.89,125.51,198.56,123.25,89,
300,23,395.4,-2.1,433.8,98.2,414.61,48.04,414.48,49.35,59,
300,25,260.5,170.7,302.3,306.3,281.38,238.49,283.52,237.88,36,
300,27,260.0,12.6,295.5,125.2,277.76,68.94,276.73,69.41,15,
302,0,233.8,32.0,266.4,133.4,250.08,82.66,248.67,80.15,148,320.94
302,1,430.3,207.5,502.4,371.8,466.38,289.67,468.62,276.14,108,
302,2,756.3,217.3,802.1,370.0,779.19,293.63,780.69,295.6,142,
302,4,45.4,72.2,88.3,206.7,66.84,139.45,68.08,138.65,140,
302,6,441.8,142.0,494.1,225.7,467.97,183.85,482.74,187.71,116,
302,7,333.4,170.4,381.4,304.4,357.39,237.42,360.59,235.98,142,
302,9,682.2,99.6,717.9,214.0,700.07,156.81,702.26,154.8,136,
302,13,615.6,38.0,655.9,153.0,635.71,95.5,629.33,93.93,140,
302,15,170.6,231.8,227.3,387.5,198.93,309.67,192.66,308.74,137,
302,21,175.6,62.0,219.1,192.1,197.38,127.09,198.09,124.79,90,
302,23,396.1,-2.5,434.7,98.3,415.39,47.89,414.84,48.77,60,
302,25,258.6,171.9,300.8,306.6,279.69,239.22,281.99,238.42,37,
302,27,262.0,12.7,298.7,124.4,280.38,68.53,278.19,69.06,16,
304,0,234.8,33.6,267.5,137.9,251.17,85.75,249.67,82.39,149,327.41
304,1,426.0,178.2,500.2,356.1,463.12,267.15,466.42,272.54,109,
304,2,755.6,217.0,801.2,370.0,778.39,293.52,779.77,294.77,143,
304,4,45.7,73.3,87.9,207.7,66.81,140.48,67.57,139.38,141,
304,6,438.4,141.5,490.6,225.0,464.55,183.25,475.46,185.93,117,
304,7,333.4,170.9,381.1,303.5,357.21,237.18,359.24,236.46,143,
304,9,681.5,100.3,717.0,214.6,699.26,157.42,701.06,155.85,137,
304,11,393.0,81.5,426.1,201.5,409.52,141.45,441.76,137.33,94,
