frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
264,6,376.3,159.3,420.5,288.4,398.4,223.83,400.08,224.05,128,
264,7,702.6,79.8,745.1,194.5,723.87,137.12,726.27,136.43,122,
264,9,519.5,150.3,563.8,272.4,541.68,211.35,545.78,204.35,112,
264,10,175.4,41.3,216.8,167.4,196.1,104.34,196.97,102.13,103,
264,15,550.4,30.8,595.0,152.7,572.74,91.76,568.39,90.79,128,
264,16,101.6,221.3,165.5,380.1,133.55,300.71,131.54,298.2,125,
264,17,910.4,173.7,961.7,318.6,936.06,246.18,934.68,243.8,103,
264,20,378.7,-0.1,412.0,94.9,395.36,47.37,393.68,47.3,53,
266,0,488.5,225.7,547.0,367.3,517.75,296.51,520.22,297.06,110,1602.58
266,1,54.2,56.9,95.5,190.4,74.82,123.67,75.45,121.72,129,
266,2,758.2,239.5,806.2,399.9,782.2,319.72,780.91,320.28,131,
266,3,227.9,30.9,262.7,143.5,245.33,87.22,244.67,86.72,128,
266,4,274.5,21.2,305.0,132.5,289.71,76.87,291.5,77.06,129,
266,5,288.2,160.1,339.7,293.3,313.95,226.71,315.95,224.96,104,
266,6,374.3,160.9,418.7,287.8,396.48,224.37,398.64,224.18,129,
266,9,514.7,149.5,562.0,275.0,538.35,212.24,542.81,207.51,113,
266,10,173.5,42.1,216.1,168.9,194.84,105.49,196.12,103.47,104,
266,11,456.7,85.4,490.3,180.4,473.54,132.89,484.29,136.0,116,
266,15,554.1,29.4,597.3,150.8,575.68,90.11,571.31,90.52,129,
266,16,103.3,221.4,167.5,381.7,135.41,301.57,133.09,299.55,126,
266,17,912.2,176.2,961.8,321.6,937.0,248.89,935.61,245.84,104,
266,20,380.5,0.1,414.1,96.0,397.29,48.03,395.13,47.59,54,
268,0,486.5,224.9,545.4,366.8,515.95,295.85,518.51,296.57,111,1546.67
268,1,52.7,57.9,94.2,190.9,73.44,124.4,74.65,122.79,130,
268,2,758.2,235.1,806.6,392.4,782.37,313.75,781.49,317.67,132,
268,3,227.7,31.5,263.3,143.9,245.5,87.7,245.0,87.11,129,
268,4,273.6,20.7,304.6,132.1,289.09,76.41,290.54,76.8,130,
268,5,286.1,160.7,338.4,293.9,312.26,227.31,314.47,225.9,105,
268,6,372.8,159.4,417.8,288.3,395.3,223.83,397.3,224.04,130,
268,7,700.9,82.1,740.4,195.3,720.63,138.67,724.02,137.33,123,
268,9,506.1,142.0,550.8,259.4,528.45,200.68,537.07,204.78,114,
268,10,173.2,41.6,216.6,169.2,194.88,105.43,195.62,104.25,105,
268,11,453.4,85.3,487.0,180.3,470.2,132.82,478.65,134.72,117,
268,15,557.0,28.6,599.2,149.8,578.13,89.23,574.03,90.0,130,
268,16,105.2,221.3,168.4,382.0,136.79,301.66,134.57,300.39,127,
268,17,913.9,178.5,961.9,323.7,937.91,251.08,936.53,247.93,105,
268,20,381.3,-0.0,414.5,96.3,397.92,48.15,396.24,47.82,55,
270,0,483.6,223.9,542.2,364.0,512.91,293.99,516.27,295.54,112,1551.14
270,1,51.3,58.5,94.3,190.3,72.82,124.4,73.92,123.43,131,
270,2,757.4,234.7,806.6,393.9,782.01,314.28,781.7,316.31,133,
270,3,227.3,32.0,263.6,144.5,245.46,88.24,245.19,87.56,130,
270,4,269.8,20.3,302.4,132.7,286.07,76.5,288.75,76.68,131,
270,5,284.7,160.7,336.6,293.9,310.67,227.34,312.95,226.48,106,
270,6,371.9,162.2,417.4,290.5,394.66,226.32,396.25,224.95,131,
270,7,699.7,82.7,739.3,195.9,719.5,139.32,722.21,138.12,124,
270,8,468.5,169.3,506.3,287.7,487.42,228.52,505.1,225.67,116,
270,9,502.1,141.7,546.7,258.9,524.39,200.33,532.0,203.0,115,
270,10,173.3,42.0,216.6,170.0,194.95,106.03,195.36,104.96,106,
270,15,560.5,29.7,602.2,151.4,581.35,90.57,576.96,90.23,131,
270,16,107.7,222.1,169.8,382.0,138.75,302.02,136.24,301.05,128,
270,17,913.9,178.1,961.3,323.8,937.58,250.94,936.95,249.14,106,
270,20,383.0,0.6,416.8,98.4,399.9,49.49,397.71,48.48,56,
272,0,481.5,224.2,538.7,362.7,510.07,293.42,513.79,294.69,113,1546.11
272,1,50.6,60.0,94.4,192.5,72.46,126.25,73.34,124.56,132,
272,2,757.7,232.4,807.1,390.9,782.36,311.65,781.96,314.45,134,
272,3,226.8,31.5,263.4,143.9,245.12,87.71,245.16,87.62,131,
272,4,266.9,19.7,299.4,132.3,283.12,76.01,286.5,76.41,132,
272,5,282.0,159.9,332.9,292.1,307.44,226.02,310.75,226.29,107,
272,6,371.6,165.2,417.1,292.5,394.37,228.84,395.5,226.5,132,
272,8,468.4,162.8,503.6,267.4,486.04,215.11,497.47,221.44,117,
272,10,172.6,43.7,216.6,172.1,194.63,107.89,195.06,106.14,107,
272,15,563.2,29.7,604.8,151.8,583.97,90.74,579.76,90.44,132,
272,16,110.2,221.8,170.6,378.7,140.43,300.26,137.92,300.73,129,
272,17,914.1,178.2,961.0,324.0,937.53,251.1,937.18,249.92,107,
272,20,383.7,-1.3,417.9,94.6,400.76,46.67,398.93,47.76,57,
274,0,477.9,225.2,531.1,362.7,504.52,293.96,510.08,294.4,114,1545.71
274,1,50.7,61.7,95.2,194.1,72.97,127.9,73.19,125.9,133,
274,2,759.4,229.7,808.2,387.2,783.83,308.45,782.71,312.05,135,
274,3,226.8,31.6,263.8,143.8,245.29,87.7,245.21,87.66,132,
274,4,261.4,19.0,296.6,132.1,278.97,75.54,283.49,76.06,133,
274,5,278.7,160.7,327.9,292.9,303.3,226.82,307.77,226.5,108,
274,6,369.9,165.6,415.9,291.6,392.91,228.59,394.46,227.34,133,
274,7,697.4,89.4,736.3,202.6,716.83,145.99,720.06,141.27,125,
274,8,466.7,164.7,500.5,265.3,483.6,215.03,491.92,218.88,118,
274,9,494.6,141.4,535.3,243.0,514.94,192.2,525.17,198.68,116,
274,10,171.2,45.6,215.5,173.7,193.36,109.69,194.38,107.56,108,
274,11,444.2,85.5,475.8,187.3,459.97,136.38,471.18,135.38,118,
274,15,566.9,29.9,610.3,150.8,588.62,90.34,583.31,90.4,133,
274,16,112.9,223.9,171.9,381.3,142.42,302.61,139.72,301.48,130,
274,17,915.7,178.9,961.3,324.2,938.54,251.56,937.72,250.58,108,
274,20,385.6,-0.5,420.4,95.8,402.97,47.65,400.54,47.71,58,
276,0,474.9,225.0,526.1,361.4,500.52,293.17,506.26,293.91,115,1608.32
276,1,48.6,62.9,91.8,196.1,70.24,129.47,72.01,127.33,134,
276,2,762.1,229.4,809.4,386.3,785.74,307.88,783.92,310.38,136,
276,3,226.8,31.3,264.1,143.2,245.45,87.26,245.3,87.5,133,
276,4,259.3,18.4,295.3,131.4,277.3,74.89,281.01,75.59,134,
276,5,277.1,161.5,326.6,294.1,301.85,227.8,305.4,227.02,109,
276,6,365.7,163.0,414.4,291.1,390.09,227.1,392.71,227.24,134,
276,7,697.0,88.4,735.5,200.0,716.23,144.17,718.53,142.43,126,
276,8,463.7,165.3,496.7,261.0,480.2,213.15,487.23,216.59,119,
276,9,492.3,142.6,533.4,242.4,512.87,192.53,520.25,196.22,117,
276,10,172.9,45.7,215.9,173.9,194.41,109.79,194.39,108.45,109,
276,11,441.2,85.0,472.1,188.6,456.65,136.77,465.37,135.94,119,
276,15,569.7,30.2,614.8,149.6,592.24,89.93,586.88,90.21,134,
276,16,116.5,225.1,175.7,382.8,146.12,303.92,142.28,302.46,131,
276,17,917.1,180.4,961.4,325.0,939.25,252.72,938.33,251.43,109,
276,20,387.3,0.1,421.9,97.4,404.61,48.73,402.17,48.12,59,
278,0,472.3,225.2,523.3,360.9,497.78,293.05,502.87,293.57,116,1555.46
278,1,47.3,62.9,90.2,196.4,68.74,129.61,70.7,128.24,135,
278,2,761.4,228.9,808.5,385.3,784.94,307.1,784.33,309.07,137,
278,3,227.2,31.9,264.6,143.3,245.86,87.59,245.53,87.54,134,
278,4,257.8,18.4,293.7,132.4,275.76,75.39,278.91,75.51,135,
278,5,274.1,162.4,322.8,294.4,298.43,228.37,302.62,227.56,110,
278,6,360.4,161.8,411.4,291.7,385.89,226.76,389.98,227.05,135,
278,7,696.1,89.3,733.9,201.5,714.99,145.43,717.11,143.63,127,
278,8,460.7,167.0,493.4,263.5,477.07,215.23,483.17,216.04,120,
278,9,486.6,143.5,527.1,242.7,506.88,193.1,514.9,194.97,118,
278,10,173.2,47.9,216.1,176.5,194.67,112.19,194.5,109.94,110,
278,11,437.1,84.1,468.1,189.5,452.62,136.8,460.27,136.28,120,
278,15,572.4,31.2,620.1,150.9,596.23,91.07,590.62,90.55,135,
278,16,121.8,225.3,180.4,383.5,151.09,304.4,145.81,303.24,132,
278,17,918.4,181.5,961.5,325.8,939.94,253.66,938.98,252.32,110,
278,20,386.9,0.3,423.0,98.7,404.97,49.49,403.29,48.67,60,
280,0,471.5,226.0,521.8,361.1,496.65,293.51,500.38,293.54,117,1566.24
280,1,48.3,61.8,93.0,194.2,70.64,128.02,70.68,128.15,136,
280,2,761.9,229.1,808.7,385.6,785.31,307.32,784.72,308.37,138,
280,3,226.9,31.7,263.8,142.3,245.33,86.96,245.45,87.3,135,
280,4,256.2,17.2,292.5,130.6,274.35,73.9,277.09,74.87,136,
280,5,274.7,165.5,320.7,295.1,297.71,230.29,300.65,228.65,111,
280,6,358.4,163.3,410.7,293.3,384.58,228.28,387.82,227.54,136,
280,7,694.7,90.2,731.9,203.8,713.27,146.99,715.57,144.98,128,
280,8,457.5,169.1,490.4,270.1,473.96,219.6,479.48,217.46,121,
280,9,483.9,144.2,524.3,244.1,504.11,194.11,510.59,194.63,119,
280,10,174.0,49.0,217.0,178.6,195.53,113.79,194.91,111.48,111,
280,11,434.6,82.9,465.3,189.2,449.92,136.08,456.13,136.2,121,
280,15,573.0,32.5,623.2,151.7,598.13,92.09,593.62,91.17,136,
280,16,123.2,226.1,181.2,384.4,152.22,305.22,148.37,304.03,133,
280,17,921.3,182.4,962.2,327.8,941.76,255.09,940.09,253.43,111,
280,20,389.8,0.6,427.6,100.6,408.67,50.62,405.44,49.45,61,
282,0,469.2,224.5,519.1,360.4,494.14,292.48,497.89,293.12,118,1553.8
282,1,46.9,63.3,91.0,195.6,68.95,129.46,69.99,128.68,137,
282,2,762.3,227.9,808.5,385.0,785.43,306.42,785.01,307.59,139,
282,3,226.8,31.4,263.4,141.4,245.09,86.4,245.31,86.94,136,
282,4,256.4,16.2,292.2,128.5,274.31,72.3,275.98,73.84,137,
282,5,271.0,165.7,317.1,297.5,294.06,231.62,298.01,229.84,112,
282,6,352.0,162.8,408.0,296.0,380.01,229.37,384.7,228.27,137,
282,7,693.3,90.9,730.4,205.8,711.89,148.37,714.1,146.34,129,
282,8,454.6,169.0,487.3,269.5,470.94,219.25,476.07,218.18,122,
282,9,481.1,145.9,521.7,243.9,501.36,194.93,506.9,194.75,120,
282,10,174.6,50.4,217.3,180.5,195.92,115.45,195.32,113.07,112,
282,11,431.3,82.7,462.5,192.5,446.86,137.58,452.42,136.75,122,
282,15,573.8,33.1,626.9,151.4,600.32,92.24,596.3,91.59,137,
282,16,125.9,226.4,183.6,384.9,154.79,305.62,150.94,304.67,134,
282,17,923.7,185.9,962.4,331.5,943.07,258.7,941.28,255.54,112,
282,20,391.5,0.6,430.4,101.8,410.92,51.19,407.63,50.14,62,
284,0,466.9,225.2,517.2,360.7,492.05,292.93,495.55,293.04,119,1548.28
284,1,47.3,64.2,91.2,196.7,69.25,130.41,69.69,129.37,138,
284,2,762.8,226.7,808.8,383.2,785.76,304.94,785.31,306.53,140,
284,3,226.7,31.1,263.4,139.8,245.05,85.45,245.2,86.35,137,
284,4,256.2,16.4,292.1,128.5,274.16,72.42,275.25,73.27,138,
284,5,268.8,167.7,314.4,300.5,291.62,234.05,295.46,231.53,113,
284,6,348.7,165.9,406.1,297.3,377.35,231.59,381.76,229.6,138,
284,7,692.1,90.9,730.0,207.0,711.01,148.97,712.86,147.39,130,
284,9,478.4,146.8,518.9,242.4,498.64,194.58,503.59,194.68,121,
284,10,175.3,51.0,218.2,181.1,196.71,116.08,195.88,114.27,113,
284,11,428.9,82.0,460.0,196.8,444.45,139.36,449.24,137.8,123,
284,15,574.6,33.7,629.6,151.3,602.11,92.5,598.63,91.96,138,
284,16,128.8,226.4,186.5,385.0,157.65,305.71,153.62,305.08,135,
284,17,926.3,186.4,962.6,329.9,944.42,258.14,942.54,256.58,113,
284,20,392.3,0.9,431.5,103.5,411.92,52.24,409.35,50.98,63,
286,0,461.3,224.1,515.2,361.1,488.23,292.62,492.62,292.87,120,1549.38
286,1,48.3,65.5,92.5,198.7,70.41,132.06,69.98,130.45,139,
286,2,761.8,227.1,808.9,383.4,785.32,305.21,785.31,306.0,141,
286,3,227.8,31.8,264.3,140.1,246.08,85.93,245.55,86.18,138,
286,4,257.5,15.4,292.4,126.7,274.96,71.08,275.13,72.4,139,
286,5,267.4,167.2,312.5,300.3,289.99,233.7,293.27,232.4,114,
286,6,346.6,163.4,405.0,297.1,375.77,230.26,379.36,229.86,139,
286,7,690.6,90.6,730.2,207.3,710.39,148.92,711.87,148.0,131,
286,8,451.3,176.3,484.9,290.3,468.13,233.3,472.89,224.23,123,
286,9,476.2,147.6,517.3,243.7,496.76,195.67,500.86,195.08,122,
286,10,176.1,51.6,219.3,181.0,197.7,116.3,196.61,115.08,114,
286,11,425.7,82.4,456.7,197.1,441.22,139.75,446.03,138.58,124,
286,15,577.0,35.0,630.3,152.8,603.65,93.89,600.64,92.73,139,
286,16,131.7,226.2,190.7,385.3,161.21,305.78,156.66,305.36,136,
286,17,928.6,188.4,962.6,331.0,945.63,259.68,943.77,257.82,114,
286,20,392.1,1.7,432.0,106.9,412.05,54.29,410.43,52.31,64,
288,0,457.1,224.2,512.9,362.3,484.99,293.23,489.57,293.02,121,1555.65
288,1,48.0,66.4,93.0,200.8,70.51,133.61,70.19,131.71,140,
288,2,759.9,227.5,807.4,384.0,783.67,305.73,784.66,305.9,142,
288,3,228.4,32.4,264.5,140.9,246.49,86.65,245.93,86.37,139,
288,4,257.8,15.9,292.1,128.7,274.97,72.31,275.07,72.36,140,
288,5,266.4,169.1,311.3,304.2,288.84,236.67,291.5,234.1,115,
288,6,344.0,163.2,403.9,300.3,373.92,231.76,377.19,230.62,140,
288,7,689.3,90.0,729.7,207.1,709.46,148.52,710.91,148.21,132,
288,8,448.1,176.1,482.5,296.8,465.3,236.45,469.86,229.12,124,
288,9,471.4,143.3,513.4,234.8,492.42,189.02,497.48,192.65,123,
288,10,176.1,52.5,219.9,181.9,197.98,117.17,197.16,115.92,115,
288,15,579.4,35.4,632.1,153.1,605.74,94.29,602.68,93.35,140,
288,16,134.5,226.7,193.2,385.7,163.88,306.24,159.54,305.72,137,
288,17,931.3,191.6,962.8,334.4,947.02,263.02,945.07,259.9,115,
288,20,392.1,1.6,432.8,108.7,412.46,55.17,411.24,53.45,65,
290,0,455.8,223.9,511.2,363.1,483.5,293.54,487.14,293.23,122,1562.62
290,1,48.2,66.8,94.6,202.2,71.41,134.54,70.68,132.85,141,
290,2,760.1,227.6,808.0,384.5,784.03,306.03,784.41,305.95,143,
290,3,228.1,32.6,264.4,142.1,246.25,87.34,246.06,86.76,140,
290,4,257.5,16.0,291.8,130.3,274.65,73.14,274.9,72.68,141,
290,5,265.1,169.0,309.7,304.6,287.4,236.79,289.86,235.18,116,
290,6,342.4,162.8,401.8,301.4,372.14,232.1,375.17,231.21,141,
290,7,687.9,89.9,728.1,207.0,708.0,148.47,709.75,148.31,133,
290,8,444.8,172.5,480.6,298.2,462.68,235.35,466.98,231.61,125,
290,9,469.3,144.0,511.8,236.5,490.55,190.29,494.71,191.71,124,
290,10,176.6,54.8,220.2,184.2,198.36,119.54,197.64,117.37,116,
290,15,583.5,34.4,634.2,151.5,608.82,92.95,605.13,93.19,141,
290,16,142.1,227.3,197.9,385.7,169.97,306.52,163.71,306.04,138,
290,17,933.8,193.5,962.8,335.8,948.34,264.65,946.38,261.8,116,
290,20,392.9,2.4,432.6,112.1,412.76,57.27,411.85,54.98,66,
292,0,454.0,225.2,509.5,364.1,481.8,294.66,485.0,293.8,123,1539.02
292,1,48.1,68.0,94.9,204.0,71.5,136.02,71.01,134.12,142,
292,2,758.9,226.2,806.9,382.8,782.9,304.53,783.8,305.38,144,
292,3,228.2,31.8,264.4,141.7,246.28,86.73,246.15,86.75,141,
292,4,258.2,15.2,292.0,130.4,275.11,72.8,274.98,72.72,142,
292,5,264.1,166.3,308.0,300.3,286.07,233.32,288.34,234.44,117,
292,6,342.4,163.0,401.0,300.6,371.71,231.77,373.78,231.44,142,
292,7,686.8,90.1,727.3,208.0,707.01,149.05,708.65,148.61,134,
292,8,438.9,169.7,477.6,298.7,458.22,234.2,463.48,232.64,126,
292,9,464.5,141.8,508.2,230.9,486.35,186.38,491.37,189.58,125,
292,10,177.4,55.7,220.7,185.4,199.08,120.52,198.21,118.63,117,
292,15,592.6,34.0,638.7,150.6,615.62,92.31,609.33,92.84,142,
292,16,146.3,228.2,202.3,386.2,174.33,307.23,167.96,306.52,139,
292,17,934.9,195.2,963.8,337.1,949.35,266.13,947.57,263.53,117,
292,20,392.8,0.3,432.7,109.4,412.76,54.84,412.21,54.92,67,
294,0,453.5,224.8,507.4,363.0,480.43,293.91,483.18,293.85,124,1557.61
294,1,48.6,70.2,95.5,205.9,72.03,138.05,71.42,135.69,143,
294,2,757.1,222.8,805.0,377.6,781.05,300.18,782.7,303.3,145,
294,3,229.7,31.2,265.3,141.3,247.49,86.23,246.68,86.54,142,
294,4,258.8,14.6,293.1,130.7,275.91,72.63,275.35,72.69,143,
294,5,263.2,168.2,306.6,302.1,284.88,235.18,286.95,234.74,118,
294,6,339.1,166.0,396.0,302.5,367.52,234.22,371.28,232.55,143,
294,7,686.5,92.1,726.1,209.2,706.3,150.66,707.71,149.43,135,
294,8,440.1,161.7,477.1,284.1,458.6,222.9,461.52,228.75,127,
294,9,461.0,141.1,504.5,229.8,482.75,185.43,487.92,187.92,126,
294,10,178.3,57.0,221.9,185.8,200.09,121.38,198.97,119.73,118,
294,15,595.3,34.7,639.8,151.9,617.55,93.33,612.61,93.03,143,
294,16,153.5,227.6,208.1,385.8,180.78,306.74,173.09,306.6,140,
294,20,392.5,-0.6,432.6,107.9,412.53,53.63,412.34,54.41,68,
296,0,448.8,221.6,505.2,362.5,477.02,292.04,480.72,293.12,125,1590.34
296,1,47.8,71.7,94.0,208.1,70.88,139.9,71.2,137.38,144,
296,2,756.7,221.0,805.0,375.4,780.84,298.22,781.96,301.27,146,
296,3,229.6,29.3,264.5,136.9,247.06,83.07,246.83,85.15,143,
296,4,258.4,14.4,293.1,131.3,275.77,72.83,275.52,72.75,144,
296,5,262.0,170.5,304.7,305.4,283.31,237.94,285.5,236.02,119,
296,6,335.7,165.1,390.0,301.7,362.83,233.37,367.9,232.88,144,
296,7,686.1,94.3,725.4,209.7,705.78,152.0,706.94,150.46,136,
296,8,422.9,161.5,468.9,294.2,445.88,227.83,455.27,228.38,128,
296,10,177.7,59.2,222.1,187.7,199.92,123.42,199.35,121.21,119,
296,15,601.8,34.7,643.5,151.7,622.65,93.19,616.63,93.09,144,
296,16,160.0,228.8,215.0,386.1,187.51,307.42,178.86,306.93,141,
296,17,938.0,197.2,962.2,334.3,950.08,265.75,948.57,264.42,118,
296,20,394.7,-1.9,433.7,104.8,414.2,51.45,413.08,53.22,69,
298,0,444.1,218.7,502.9,361.0,473.53,289.85,477.84,291.82,126,1540.97
298,1,47.2,72.0,93.0,208.8,70.1,140.4,70.76,138.58,145,
298,2,756.5,219.2,804.6,372.6,780.54,295.9,781.39,299.12,147,
298,3,231.0,30.6,265.4,138.2,248.21,84.37,247.39,84.84,144,
298,4,258.9,13.3,293.9,129.0,276.37,71.16,275.86,72.11,145,
298,5,261.3,172.1,303.4,307.2,282.35,239.63,284.24,237.46,120,
298,6,333.8,165.5,387.6,302.0,360.68,233.75,365.01,233.23,145,
298,7,683.9,96.1,723.2,212.4,703.55,154.26,705.58,151.98,137,
298,8,415.9,162.6,466.8,298.8,441.31,230.67,449.68,229.3,129,
298,9,454.8,143.2,501.7,234.2,478.26,188.7,484.06,188.23,127,
298,10,176.2,61.4,220.2,190.4,198.2,125.87,198.89,123.07,120,
298,15,606.7,34.2,646.9,150.4,626.78,92.3,620.69,92.78,145,
298,16,165.6,230.4,220.6,387.5,193.11,308.93,184.56,307.73,142,
298,17,937.6,203.7,961.2,337.1,949.41,270.44,948.91,266.83,119,
298,20,396.1,-2.6,434.1,101.8,415.12,49.61,413.9,51.78,70,
300,0,439.7,218.8,501.0,361.1,470.36,289.96,474.85,291.07,127,1578.47
300,1,46.3,72.8,91.3,210.0,68.78,141.37,69.97,139.7,146,
300,2,756.5,218.3,805.0,370.5,780.74,294.39,781.13,297.23,148,
300,3,231.6,27.6,265.9,130.0,248.76,78.84,247.93,82.44,145,
300,4,259.7,12.6,295.4,127.6,277.54,70.09,276.53,71.3,146,
300,5,260.1,172.1,301.9,307.8,281.01,239.96,282.95,238.46,121,
300,6,332.2,165.7,383.5,301.1,357.85,233.41,362.15,233.3,146,
300,7,682.7,97.9,721.3,214.0,702.0,155.97,704.15,153.58,138,
300,8,412.2,162.9,463.2,299.2,437.69,231.05,444.89,230.0,130,
300,9,451.6,142.9,498.2,233.5,474.9,188.21,480.39,188.22,128,
300,10,175.7,62.1,219.9,191.8,197.8,126.91,198.45,124.61,121,
300,11,397.4,79.6,434.2,198.7,415.77,139.14,433.93,138.8,125,
300,15,611.4,36.2,650.5,153.9,630.93,95.06,624.79,93.69,146,
300,16,170.3,232.7,226.6,388.1,198.43,310.4,190.11,308.8,143,
300,17,938.0,206.0,960.9,337.7,949.47,271.87,949.13,268.84,120,
300,20,395.5,-2.5,433.4,100.1,414.49,48.79,414.13,50.58,71,
302,0,435.9,218.7,499.1,361.6,467.49,290.16,471.91,290.71,128,1552.31
302,1,45.7,72.0,90.0,208.2,67.84,140.1,69.12,139.86,147,
302,2,754.5,217.7,803.1,369.6,778.8,293.64,780.2,295.79,149,
302,3,233.1,31.4,266.5,135.7,249.82,83.55,248.69,82.88,146,
302,4,260.6,12.3,297.3,124.3,278.97,68.29,277.51,70.1,147,
302,5,255.8,172.9,300.2,308.0,277.97,240.45,280.95,239.26,122,
302,6,330.9,167.3,382.0,302.2,356.48,234.77,359.88,233.89,147,
302,7,680.7,99.4,718.5,215.6,699.59,157.5,702.33,155.14,139,
302,10,174.2,62.5,219.1,192.6,196.68,127.59,197.74,125.8,122,
302,11,396.0,79.8,435.3,201.4,415.65,140.59,426.62,139.52,126,
302,15,616.1,36.6,656.8,156.2,636.46,96.41,629.46,94.78,147,
302,16,173.9,232.8,233.6,387.4,203.74,310.11,195.56,309.32,144,
302,17,938.8,207.9,961.5,338.9,950.17,273.39,949.55,270.66,121,
302,20,396.4,-4.1,433.9,94.2,415.15,45.05,414.54,48.37,72,
304,0,438.7,218.4,500.7,361.1,469.71,289.72,471.03,290.31,129,1546.96
304,1,47.9,72.6,90.7,207.9,69.32,140.25,69.2,140.01,148,
304,2,754.0,217.5,802.0,369.3,778.01,293.43,779.32,294.85,150,
304,3,231.3,33.1,265.8,139.6,248.55,86.3,248.64,84.25,147,
304,4,260.3,10.8,296.8,118.5,278.58,64.68,277.93,67.93,148,
304,5,255.8,173.3,300.5,308.0,278.14,240.64,279.83,239.81,123,
304,6,331.6,168.8,381.6,302.1,356.63,235.44,358.58,234.51,148,
304,7,679.5,99.4,717.0,214.3,698.27,156.86,700.71,155.83,140,
304,10,173.9,63.4,218.5,193.2,196.2,128.27,197.13,126.79,123,
304,11,391.9,79.9,430.3,201.7,411.05,140.76,420.39,140.02,127,
304,15,619.3,36.1,661.6,155.7,640.46,95.87,633.86,95.21,148,
304,16,173.0,232.5,233.5,386.9,203.28,309.68,198.65,309.47,145,
304,20,398.5,-2.2,435.5,95.8,417.04,46.77,415.54,47.73,73,
306,0,436.1,217.6,496.6,360.5,466.37,289.04,469.16,289.8,130,1589.91
306,1,47.8,73.5,89.7,208.7,68.74,141.09,69.02,140.45,149,
306,2,753.5,217.5,801.5,368.9,777.52,293.21,778.6,294.19,151,
306,3,233.1,33.6,267.1,141.2,250.1,87.42,249.22,85.52,148,
306,4,264.6,11.8,302.2,118.3,283.4,65.03,280.12,66.77,149,
306,5,255.1,173.7,299.6,307.7,277.34,240.71,278.83,240.17,124,
306,6,330.0,173.5,380.9,309.3,355.44,241.36,357.33,237.25,149,
306,7,676.9,100.9,714.4,216.3,695.64,158.62,698.68,156.95,141,
306,10,172.9,64.0,217.5,193.6,195.19,128.78,196.35,127.58,124,
306,11,388.5,80.1,427.0,202.0,407.76,141.08,415.34,140.44,128,
306,15,619.8,36.8,663.5,155.3,641.63,96.04,636.96,95.55,149,
306,16,172.4,236.4,233.0,388.1,202.69,312.21,200.27,310.56,146,
306,20,400.4,-1.8,436.0,95.2,418.2,46.68,416.6,47.31,74,
308,0,434.1,214.9,492.4,355.9,463.25,285.41,466.8,288.05,131,1544.82
308,1,47.0,73.2,88.8,209.6,67.86,141.37,68.55,140.81,150,
308,2,753.1,216.6,801.2,368.5,777.16,292.54,778.02,293.53,152,
308,3,231.6,33.5,267.0,142.3,249.29,87.91,249.25,86.47,149,
308,4,267.5,14.1,306.7,122.5,287.07,68.33,282.9,67.39,150,
308,5,247.4,175.4,295.5,310.8,271.43,243.1,275.87,241.34,125,
308,6,329.5,173.8,379.8,311.5,354.64,242.64,356.25,239.4,150,
308,7,675.4,100.7,712.5,214.8,693.97,157.73,696.8,157.26,142,
308,10,172.5,64.7,217.3,194.2,194.89,129.45,195.77,128.33,125,
308,15,620.7,37.6,666.0,157.2,643.35,97.41,639.52,96.29,150,
308,16,175.8,237.9,236.2,388.4,206.01,313.12,202.56,311.59,147,
308,20,402.3,4.7,437.8,107.8,420.02,56.27,417.97,50.9,75,
310,0,434.5,216.5,491.7,357.4,463.12,286.97,465.33,287.62,132,1586.68
310,1,45.8,75.8,87.3,211.7,66.53,143.76,67.75,141.99,151,
310,2,754.2,216.2,803.3,369.0,778.75,292.6,778.32,293.16,153,
310,3,232.9,34.6,267.9,143.6,250.4,89.09,249.71,87.52,150,
310,4,270.1,14.5,309.5,122.7,289.76,68.61,285.64,67.88,151,
310,5,247.5,172.1,293.6,304.2,270.53,238.11,273.74,240.05,126,
310,6,329.0,174.8,379.4,313.4,354.21,244.06,355.43,241.27,151,
310,7,674.2,100.6,711.4,215.2,692.8,157.94,695.2,157.53,143,
310,10,171.9,66.9,216.8,196.2,194.37,131.54,195.21,129.61,126,
310,15,620.9,38.4,668.1,159.2,644.54,98.8,641.53,97.29,151,
310,16,183.8,238.1,241.3,388.1,212.58,313.11,206.57,312.2,148,
310,20,403.9,5.8,439.7,113.8,421.81,59.84,419.51,54.47,76,
312,0,433.6,217.7,488.9,358.6,461.25,288.14,463.7,287.83,133,1552.96
312,1,43.3,76.0,85.0,212.9,64.17,144.43,66.31,142.97,152,
312,2,753.7,217.2,802.4,371.1,778.06,294.11,778.21,293.54,154,
312,3,235.6,34.9,269.2,143.4,252.4,89.16,250.79,88.18,151,
312,4,269.2,14.1,308.8,122.0,288.98,68.06,286.98,67.95,152,
312,5,244.2,176.5,291.6,311.3,267.9,243.89,271.4,241.59,127,
312,6,326.5,174.3,377.1,314.3,351.79,244.28,353.98,242.47,152,
312,7,672.8,101.4,710.0,216.0,691.39,158.69,693.67,157.99,144,
312,10,172.3,69.9,216.4,199.3,194.33,134.6,194.86,131.61,127,
312,15,623.6,38.6,671.1,159.6,647.36,99.13,643.86,98.03,152,
