frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
264,16,393.8,565.9,448.4,710.7,421.11,638.29,420.81,640.04,38,
264,17,460.3,570.9,513.5,713.6,486.88,642.26,486.54,644.14,43,
264,18,113.2,547.9,177.8,713.3,145.51,630.58,147.48,637.65,25,
264,19,303.1,581.8,346.3,721.2,324.72,651.47,325.0,651.08,3,
264,20,518.0,444.3,557.0,515.7,537.48,479.99,538.79,479.83,2,
264,21,111.7,312.5,148.2,412.0,129.93,362.23,129.93,362.23,1,
266,0,319.5,541.9,371.2,694.0,345.36,617.98,344.81,617.08,112,846.55
266,1,228.7,551.0,288.1,707.7,258.37,629.32,258.26,629.35,130,
266,3,481.0,482.3,525.3,621.1,503.17,551.72,502.83,552.25,130,
266,4,205.3,468.9,245.0,602.9,225.14,535.9,224.29,538.78,104,
266,5,527.9,476.9,585.0,609.0,556.44,542.94,556.37,543.23,128,
266,6,209.6,326.2,246.3,443.7,227.94,384.97,227.97,385.03,128,
266,8,394.5,371.6,441.6,498.7,418.09,435.19,418.28,435.24,123,
266,9,150.5,454.9,189.7,578.8,170.11,516.84,170.31,516.89,106,
266,13,148.4,312.0,188.9,458.3,168.62,385.13,169.0,385.14,51,
266,15,238.3,351.7,280.3,469.2,259.29,410.46,259.18,410.3,82,
266,16,393.0,562.4,448.2,706.8,420.56,634.58,420.66,636.76,39,
266,17,459.4,566.6,513.5,712.6,486.46,639.62,486.49,641.43,44,
266,18,111.9,549.4,175.4,715.4,143.64,632.39,145.18,634.5,26,
266,19,301.6,581.5,347.1,721.8,324.37,651.64,324.62,651.42,4,
266,20,516.4,444.8,554.6,516.2,535.48,480.5,536.8,480.23,3,
266,21,115.0,312.8,153.7,416.5,134.34,364.61,132.58,363.66,2,
268,0,320.1,541.7,371.8,693.9,345.95,617.79,345.49,617.5,113,851.6
268,1,228.3,551.0,287.6,706.9,257.97,628.96,258.09,629.12,131,
268,3,482.0,482.7,526.8,620.3,504.42,551.49,503.79,551.79,131,
268,4,205.3,468.4,245.3,601.3,225.28,534.86,224.88,536.43,105,
268,5,528.1,477.2,585.2,609.2,556.68,543.21,556.56,543.22,129,
268,6,209.5,326.9,246.5,444.4,228.03,385.63,228.01,385.39,129,
268,8,394.2,371.5,440.1,498.6,417.16,435.05,417.61,435.13,124,
268,9,150.8,455.8,189.8,579.1,170.28,517.48,170.29,517.25,107,
268,13,148.7,315.3,188.2,459.2,168.41,387.27,168.65,386.42,52,
268,15,236.1,351.5,279.3,469.3,257.68,410.37,258.28,410.34,83,
268,16,391.0,563.0,446.9,710.7,418.98,636.86,419.65,636.82,40,
268,17,458.9,563.1,513.6,711.7,486.25,637.42,486.35,639.02,45,
268,18,110.0,546.4,173.7,714.1,141.85,630.26,143.18,631.96,27,
268,19,298.9,581.5,347.9,722.8,323.43,652.16,323.91,651.86,5,
268,20,514.6,445.4,552.6,518.9,533.61,482.14,534.88,481.37,4,
268,21,119.5,314.4,156.8,416.7,138.14,365.55,135.92,364.79,3,
270,0,320.6,542.6,372.5,695.2,346.57,618.93,346.14,618.36,114,850.76
270,1,227.8,551.9,287.2,708.9,257.52,630.41,257.75,629.89,132,
270,3,481.6,482.6,525.7,618.4,503.66,550.52,503.71,551.03,132,
270,4,205.8,469.1,245.9,601.9,225.87,535.51,225.47,535.88,106,
270,5,529.9,477.3,586.4,608.9,558.11,543.12,557.49,543.16,130,
270,6,209.6,326.4,246.4,443.1,228.03,384.78,228.02,385.02,130,
270,8,393.5,371.5,437.7,498.4,415.6,434.99,416.4,435.05,125,
270,9,150.7,455.8,189.8,579.1,170.24,517.45,170.26,517.37,108,
270,13,149.1,321.4,187.1,460.7,168.09,391.03,168.31,389.18,53,
270,15,236.7,351.6,279.5,469.0,258.11,410.27,258.18,410.3,84,
270,16,389.6,562.1,445.2,711.9,417.42,636.99,418.32,636.92,41,
270,17,457.3,558.5,512.9,710.2,485.13,634.37,485.62,636.23,46,
270,18,107.8,541.3,172.5,711.6,140.13,626.46,141.35,628.66,28,
270,19,298.4,581.6,349.4,722.8,323.94,652.2,323.93,652.06,6,
270,20,513.1,446.5,551.1,521.6,532.1,484.06,533.21,482.98,5,
270,21,124.0,315.2,159.1,415.2,141.56,365.22,139.3,365.05,4,
272,0,321.7,543.0,373.2,694.8,347.46,618.94,346.93,618.71,115,850.62
272,1,227.8,553.4,287.0,711.2,257.37,632.29,257.52,631.33,133,
272,3,481.2,482.5,525.4,616.4,503.33,549.48,503.48,550.1,133,
272,4,205.8,468.9,246.3,601.7,226.06,535.29,225.83,535.53,107,
272,5,530.6,477.8,586.4,609.2,558.52,543.46,558.11,543.34,131,
272,6,210.1,326.3,246.9,442.9,228.48,384.59,228.3,384.76,131,
272,8,392.7,371.8,435.2,498.9,413.96,435.37,414.94,435.24,126,
272,9,150.6,455.9,189.7,579.1,170.16,517.52,170.2,517.46,109,
272,13,144.5,316.2,186.7,459.0,165.56,387.61,166.66,388.24,54,
272,15,234.4,351.8,277.5,469.1,255.97,410.43,256.85,410.38,85,
272,16,387.8,560.3,442.9,712.0,415.35,636.14,416.54,636.46,42,
272,17,456.1,555.9,512.7,710.3,484.41,633.1,484.89,634.35,47,
272,18,106.8,537.9,171.9,710.8,139.34,624.34,140.14,626.06,29,
272,19,297.1,581.2,351.5,722.5,324.29,651.83,324.14,651.92,7,
272,20,510.8,447.8,547.7,523.7,529.22,485.71,530.82,484.62,6,
272,21,128.9,315.5,162.3,416.0,145.62,365.77,143.09,365.49,5,
274,0,323.3,543.6,374.6,694.6,348.96,619.07,348.15,618.93,116,845.45
274,1,227.6,555.7,286.3,714.0,256.97,634.85,257.19,633.44,134,
274,3,483.3,483.9,528.3,617.7,505.81,550.77,504.88,550.5,134,
274,4,199.5,471.7,244.2,609.7,221.82,540.72,223.42,538.64,108,
274,5,531.8,478.1,586.7,609.6,559.21,543.82,558.77,543.63,132,
274,6,210.5,326.9,247.8,442.7,229.17,384.82,228.82,384.8,132,
274,8,392.0,372.5,433.4,500.6,412.72,436.55,413.61,436.03,127,
274,13,143.8,318.2,186.1,459.4,164.96,388.78,165.64,388.56,55,
274,15,233.5,352.2,275.9,468.3,254.71,410.26,255.56,410.3,86,
274,16,386.0,557.1,440.9,709.0,413.49,633.02,414.71,634.4,43,
274,17,454.5,553.0,512.1,710.2,483.31,631.57,483.95,632.68,48,
274,18,106.1,534.6,172.0,709.6,139.04,622.06,139.48,623.66,30,
274,19,293.4,582.0,353.5,723.5,323.44,652.77,323.72,652.43,8,
274,20,508.4,448.7,545.4,525.6,526.89,487.14,528.46,486.13,7,
274,21,132.1,316.4,165.5,416.9,148.79,366.66,146.51,366.19,6,
276,0,324.5,542.4,375.6,693.1,350.05,617.76,349.29,618.23,117,844.62
276,1,227.4,555.8,285.9,713.7,256.62,634.78,256.85,634.24,135,
276,3,483.7,483.6,528.7,617.4,506.2,550.52,505.67,550.51,135,
276,4,194.6,468.9,243.3,604.4,218.93,536.67,220.73,537.46,109,
276,5,532.4,478.1,586.4,609.3,559.4,543.68,559.15,543.66,133,
276,6,211.4,327.3,248.4,442.7,229.88,385.0,229.45,384.92,133,
276,8,391.2,372.7,431.8,501.7,411.51,437.2,412.35,436.73,128,
276,13,146.1,313.7,190.3,459.0,168.21,386.31,167.18,387.21,56,
276,15,231.5,352.6,274.4,469.0,252.93,410.81,253.98,410.61,87,
276,16,384.1,553.9,438.8,706.8,411.48,630.36,412.77,631.98,44,
276,17,453.9,552.0,511.5,710.2,482.67,631.12,483.18,631.74,49,
276,19,291.1,583.0,355.4,724.0,323.24,653.49,323.43,653.07,9,
276,20,505.6,449.5,542.7,526.0,524.16,487.79,525.88,487.13,8,
278,0,325.6,543.6,376.4,694.3,351.02,618.93,350.33,618.65,118,848.83
278,1,226.8,555.4,285.4,713.1,256.1,634.26,256.4,634.25,136,
278,4,193.5,467.0,244.2,599.9,218.84,533.45,219.6,535.05,110,
278,5,532.1,477.5,584.6,608.9,558.33,543.2,558.66,543.38,134,
278,6,212.4,327.7,250.3,443.1,231.31,385.39,230.57,385.2,134,
278,8,390.4,372.5,430.7,502.2,410.54,437.34,411.26,437.1,129,
278,9,148.3,457.2,189.0,577.2,168.63,517.23,169.26,517.32,110,
278,13,146.8,311.6,191.1,458.8,168.97,385.22,168.26,386.02,57,
278,15,231.2,352.6,274.1,469.1,252.69,410.87,253.21,410.77,88,
278,16,383.0,551.3,437.4,704.8,410.22,628.05,411.24,629.62,45,
278,17,454.4,549.9,511.9,706.9,483.15,628.39,483.16,629.73,50,
278,19,291.0,583.5,356.3,723.6,323.67,653.55,323.57,653.36,10,
278,20,503.1,450.0,540.3,526.2,521.71,488.11,523.38,487.72,9,
280,0,327.0,545.0,377.5,695.7,352.24,620.36,351.47,619.68,119,859.53
280,1,225.2,555.0,284.2,714.4,254.69,634.72,255.38,634.53,137,
280,4,200.2,459.0,248.3,578.3,224.24,518.67,222.38,525.22,111,
280,5,532.6,477.6,584.0,609.6,558.3,543.58,558.44,543.5,135,
280,6,213.2,327.6,251.7,443.0,232.46,385.27,231.71,385.24,135,
280,8,387.5,372.2,428.7,502.5,408.13,437.33,409.38,437.24,130,
280,9,147.9,457.0,188.9,576.6,168.42,516.76,168.75,516.98,111,
280,13,146.7,310.9,190.1,458.6,168.43,384.71,168.36,385.23,58,
280,16,382.6,549.6,436.8,703.6,409.71,626.57,410.32,627.79,46,
280,17,452.1,546.7,507.3,701.1,479.73,623.91,481.11,626.24,51,
280,19,293.7,585.3,357.9,723.4,325.76,654.38,324.89,653.97,11,
280,20,500.8,451.0,537.2,526.5,518.99,488.72,520.74,488.32,10,
282,0,328.7,545.6,378.6,695.6,353.66,620.57,352.79,620.21,120,858.21
282,1,223.1,555.7,283.1,714.8,253.1,635.26,254.01,634.97,138,
282,4,203.6,458.3,249.3,567.7,226.44,513.01,224.81,517.9,112,
282,5,533.8,476.9,587.2,609.5,560.52,543.22,559.69,543.33,136,
282,6,213.5,328.3,252.0,443.2,232.72,385.77,232.31,385.56,136,
282,8,384.7,371.9,426.8,502.3,405.74,437.12,407.2,437.17,131,
282,9,148.2,457.7,189.2,577.7,168.7,517.71,168.72,517.42,112,
282,13,148.2,310.3,191.7,458.9,169.98,384.58,169.33,384.84,59,
282,16,382.1,548.0,436.0,702.7,409.04,625.36,409.55,626.33,47,
282,17,450.9,543.8,504.1,694.7,477.51,619.25,478.95,622.05,52,
282,19,295.9,586.3,359.1,722.9,327.48,654.58,326.44,654.34,12,
282,20,498.1,451.9,534.5,527.6,516.31,489.75,518.08,489.18,11,
284,0,329.8,546.6,378.9,696.0,354.36,621.3,353.73,620.87,121,848.86
284,1,219.3,557.7,281.1,716.4,250.19,637.07,251.72,636.23,139,
284,4,203.9,456.4,249.6,565.7,226.74,511.06,225.97,513.8,113,
284,5,534.0,476.6,588.5,610.2,561.28,543.4,560.64,543.38,137,
284,6,214.2,328.8,251.5,443.3,232.88,386.02,232.65,385.84,137,
284,8,380.7,373.1,424.3,503.1,402.53,438.08,404.4,437.72,132,
284,9,148.1,457.9,189.0,577.7,168.55,517.79,168.62,517.64,113,
284,13,148.3,309.2,190.8,457.7,169.58,383.43,169.48,383.99,60,
284,16,382.1,547.7,435.9,703.9,409.02,625.79,409.24,626.01,48,
284,17,450.6,544.9,502.3,693.4,476.45,619.15,477.45,620.31,53,
284,19,295.5,587.0,359.1,722.6,327.29,654.78,326.95,654.6,13,
286,0,330.5,547.6,379.1,696.6,354.82,622.11,354.39,621.61,122,850.79
286,1,216.3,558.3,279.8,716.7,248.06,637.52,249.53,637.0,140,
286,5,533.1,476.0,586.7,610.4,559.86,543.22,560.17,543.28,138,
286,6,214.8,328.8,251.9,443.1,233.37,385.97,233.08,385.91,138,
286,8,378.8,373.7,422.8,503.3,400.76,438.5,402.22,438.19,133,
286,13,150.0,307.8,191.2,457.6,170.61,382.7,170.16,383.22,61,
286,15,226.0,350.7,269.3,469.4,247.65,410.04,249.87,410.33,89,
286,16,382.4,547.5,435.9,704.3,409.14,625.88,409.18,625.93,49,
286,17,449.2,547.2,500.0,692.6,474.62,619.91,475.75,620.07,54,
286,18,98.1,514.1,163.9,683.4,131.01,598.73,134.4,608.7,31,
286,19,297.3,587.7,359.9,722.3,328.59,655.01,327.93,654.85,14,
288,0,331.1,548.3,379.2,696.4,355.15,622.39,354.85,622.08,123,867.95
288,1,213.8,560.3,277.7,717.1,245.72,638.71,247.24,638.03,141,
288,3,487.1,487.0,530.5,625.2,508.8,556.11,507.55,553.87,136,
288,5,532.6,475.0,585.2,610.2,558.89,542.6,559.4,542.87,139,
288,6,215.2,328.9,252.2,443.1,233.68,386.03,233.44,385.98,139,
288,8,376.4,374.6,421.0,503.8,398.74,439.24,400.13,438.82,134,
288,13,150.6,318.6,189.8,462.9,170.16,390.78,170.16,387.75,62,
288,15,222.8,347.1,268.4,469.1,245.58,408.06,247.3,408.97,90,
288,16,382.5,548.4,436.0,706.3,409.22,627.4,409.21,626.81,50,
288,17,449.9,550.9,500.2,693.6,475.04,622.29,475.33,621.4,55,
288,18,97.1,510.4,163.6,681.4,130.36,595.93,131.98,601.04,32,
288,19,297.2,587.9,360.2,721.7,328.73,654.84,328.41,654.84,15,
290,0,330.8,550.9,378.7,700.6,354.74,625.72,354.78,624.26,124,862.51
290,1,210.5,562.3,276.8,716.5,243.65,639.39,245.09,638.84,142,
290,3,487.4,488.1,530.6,625.9,508.97,556.95,508.4,555.72,137,
290,5,532.5,474.1,584.2,609.8,558.31,541.93,558.75,542.31,140,
290,8,375.6,376.9,420.0,506.6,397.83,441.73,398.75,440.57,135,
290,13,150.6,319.1,189.9,463.5,170.26,391.28,170.22,389.87,63,
290,15,219.8,339.0,267.8,467.2,243.77,403.12,245.18,405.46,91,
290,16,384.3,550.7,436.2,709.2,410.25,629.95,409.83,628.69,51,
290,17,450.5,555.7,499.1,696.9,474.78,626.31,475.0,624.35,56,
290,19,299.7,589.2,362.1,721.8,330.91,655.54,329.91,655.26,16,
292,0,329.6,540.6,378.7,670.1,354.15,605.38,354.4,612.93,125,854.49
292,1,206.0,565.2,273.4,717.3,239.68,641.29,241.85,640.31,143,
292,3,487.5,488.4,531.1,626.1,509.3,557.26,508.94,556.65,138,
292,5,532.7,473.5,583.6,610.2,558.14,541.83,558.38,542.02,141,
292,8,374.7,379.4,419.0,509.6,396.84,444.47,397.6,442.91,136,
292,15,217.4,335.2,267.3,467.2,242.35,401.19,243.48,402.9,92,
292,16,386.4,553.4,438.3,710.8,412.39,632.1,411.37,630.74,52,
292,17,447.9,554.2,498.0,683.1,472.92,618.64,473.75,620.92,57,
292,19,299.9,594.1,362.8,722.8,331.37,658.42,330.79,657.16,17,
292,20,475.1,457.3,515.0,540.7,495.02,498.97,504.24,495.05,12,
292,22,569.4,467.5,600.1,575.5,584.71,521.54,584.71,521.54,1,
294,0,328.7,549.7,378.0,683.1,353.34,616.41,353.77,615.01,126,849.99
294,1,203.7,567.9,276.2,717.4,239.91,642.63,240.69,641.7,144,
294,3,489.4,487.8,532.6,625.7,511.01,556.75,510.18,556.71,139,
294,5,533.5,473.2,582.7,608.6,558.06,540.88,558.19,541.33,142,
294,8,373.2,381.7,416.3,511.3,394.78,446.5,395.91,445.06,137,
294,15,216.9,333.9,267.8,468.2,242.31,401.06,242.78,401.8,93,
294,16,384.0,554.6,436.2,711.7,410.09,633.17,410.6,632.2,53,
294,17,447.6,564.3,497.6,696.0,472.59,630.15,473.06,626.46,58,
294,19,299.6,598.8,362.3,723.3,330.96,661.08,330.89,659.51,18,
294,20,471.7,462.5,512.8,555.8,492.26,509.18,497.06,503.53,13,
294,22,570.2,465.8,600.1,572.3,585.15,519.05,584.97,520.05,2,
296,0,327.4,553.2,377.5,690.5,352.46,621.84,352.98,619.11,127,852.83
296,1,198.5,570.9,276.8,716.3,237.63,643.58,238.85,642.83,145,
296,3,489.6,485.3,532.2,620.9,510.92,553.11,510.62,554.55,140,
296,4,201.2,469.0,246.2,583.7,223.69,526.36,224.6,521.33,114,
296,5,534.2,472.5,582.2,607.4,558.17,539.95,558.18,540.51,143,
296,8,372.1,382.7,414.2,511.9,393.17,447.34,394.27,446.43,138,
296,13,152.3,307.1,191.4,454.1,171.82,380.63,171.18,384.33,64,
296,15,215.5,332.8,266.2,467.8,240.86,400.3,241.63,400.9,94,
296,16,380.8,554.4,434.8,711.3,407.8,632.83,408.92,632.58,54,
296,17,449.2,568.6,502.7,704.9,475.91,636.75,474.77,632.64,59,
296,18,90.9,497.2,152.4,655.7,121.61,576.44,125.76,586.28,33,
296,19,301.2,604.0,360.4,724.1,330.78,664.07,330.82,662.25,19,
296,20,468.8,462.4,511.3,562.7,490.06,512.53,492.86,508.93,14,
296,22,571.3,465.0,600.6,570.5,585.97,517.78,585.57,518.69,3,
298,0,324.3,554.5,375.1,693.4,349.69,623.94,351.01,622.01,128,848.59
298,1,191.6,572.5,277.1,715.1,234.36,643.8,236.15,643.41,146,
298,3,489.8,486.0,532.3,622.2,511.08,554.09,510.9,554.27,141,
298,4,199.0,470.4,245.6,588.2,222.33,529.29,223.24,526.1,115,
298,5,535.5,471.4,582.1,606.4,558.79,538.93,558.55,539.56,144,
298,8,372.6,384.0,414.7,512.4,393.68,448.21,393.92,447.5,139,
298,13,152.6,306.6,191.9,453.3,172.24,379.95,171.81,381.7,65,
298,15,215.2,331.1,265.1,465.3,240.17,398.23,240.75,399.3,95,
298,16,377.9,554.6,435.7,707.8,406.82,631.19,407.66,631.74,55,
298,17,448.0,575.1,502.7,710.6,475.38,642.87,475.14,638.77,60,
298,18,89.2,495.4,148.3,650.8,118.73,573.12,121.54,578.38,34,
298,19,301.4,604.8,360.8,725.4,331.09,665.08,330.98,663.95,20,
298,20,465.4,462.2,508.2,567.6,486.82,514.89,489.24,512.5,15,
298,22,572.5,459.4,602.7,568.2,587.62,513.79,586.8,515.75,4,
300,0,319.6,554.7,372.5,694.7,346.05,624.69,348.03,623.62,129,854.93
300,1,183.3,578.1,275.4,717.3,229.33,647.71,232.06,645.99,147,
300,3,491.2,486.2,533.3,623.4,512.27,554.8,511.72,554.59,142,
300,4,198.8,470.5,245.4,588.3,222.15,529.4,222.58,528.08,116,
300,5,536.0,473.5,581.4,606.9,558.66,540.2,558.62,539.94,145,
300,8,372.6,385.3,414.1,512.8,393.36,449.07,393.58,448.44,140,
300,13,152.4,305.0,192.1,452.7,172.28,378.86,172.09,380.0,66,
300,15,214.8,331.8,264.0,467.2,239.4,399.5,239.94,399.42,96,
300,16,376.5,554.7,440.1,701.6,408.32,628.14,408.06,629.58,56,
300,17,446.7,583.8,500.0,715.5,473.35,649.68,474.07,645.32,61,
300,18,87.5,495.6,143.7,647.8,115.58,571.73,117.97,574.39,35,
300,20,463.1,462.2,506.1,570.9,484.58,516.59,486.44,514.95,16,
300,22,572.5,457.2,603.8,569.9,588.15,513.52,587.61,514.41,5,
302,0,314.0,555.2,370.3,695.3,342.12,625.25,344.48,624.6,130,842.24
302,1,176.0,581.3,269.5,716.0,222.75,648.63,226.47,647.57,148,
302,3,492.3,486.5,534.1,624.3,513.22,555.36,512.62,555.05,143,
302,5,537.2,475.6,583.0,607.0,560.09,541.29,559.5,540.75,146,
302,8,371.6,385.9,412.2,512.9,391.91,449.41,392.58,449.02,141,
302,13,154.2,320.6,193.1,459.0,173.65,389.79,173.03,385.87,67,
302,15,213.0,331.3,263.2,468.2,238.08,399.74,238.83,399.61,97,
302,16,375.6,554.0,443.8,696.3,409.7,625.14,409.04,626.91,57,
302,17,443.9,593.3,497.0,719.1,470.47,656.18,471.91,651.84,62,
302,18,86.0,497.2,141.0,646.9,113.52,572.03,115.3,572.98,36,
302,20,461.7,462.3,506.1,573.2,483.89,517.77,484.91,516.65,17,
302,22,571.8,456.5,604.1,571.4,587.99,513.91,587.84,514.11,6,
304,0,308.0,557.5,368.3,698.5,338.16,627.98,340.69,626.63,131,877.29
304,1,167.0,588.5,258.3,717.8,212.68,653.15,218.2,650.92,149,
304,3,493.0,486.1,535.5,624.6,514.24,555.33,513.59,555.22,144,
304,5,537.7,477.6,585.2,605.3,561.47,541.47,560.68,541.18,147,
304,8,371.2,385.2,410.5,512.1,390.84,448.67,391.53,448.81,142,
304,13,151.4,312.0,192.0,454.0,171.7,382.96,172.23,384.12,68,
304,15,213.4,329.4,263.3,467.9,238.32,398.65,238.52,399.04,98,
304,16,378.7,553.5,455.3,691.9,417.0,622.7,413.82,624.39,58,
304,17,440.5,601.2,494.5,722.9,467.52,662.06,469.27,657.97,63,
304,18,83.4,497.2,137.7,642.8,110.52,570.01,112.43,571.2,37,
304,20,461.7,462.8,509.2,576.2,485.48,519.49,485.25,518.35,18,
304,22,571.9,457.0,605.0,573.7,588.48,515.36,588.22,514.86,7,
306,0,304.0,559.9,367.2,703.6,335.59,631.73,337.63,629.69,132,852.79
306,1,157.9,596.4,246.0,719.4,201.94,657.91,208.44,655.12,150,
306,3,494.3,484.2,537.4,623.9,515.86,554.03,514.95,554.5,145,
306,5,540.3,478.3,589.3,606.4,564.78,542.36,563.14,541.89,148,
306,8,371.7,383.0,410.3,510.9,391.03,446.95,391.23,447.69,143,
306,13,152.0,307.6,192.6,451.7,172.33,379.62,172.29,381.42,69,
306,15,214.5,328.4,264.4,468.5,239.48,398.42,239.1,398.67,99,
306,16,382.0,551.1,464.4,684.2,423.18,617.63,419.44,620.33,59,
306,17,436.0,606.3,492.1,724.0,464.06,665.17,466.15,662.29,64,
306,18,81.3,496.8,133.9,638.8,107.59,567.81,109.53,569.16,38,
306,20,458.2,464.8,503.5,579.7,480.82,522.21,482.59,520.67,19,
306,22,570.8,457.0,602.9,574.6,586.83,515.77,587.39,515.4,8,
306,24,117.5,309.0,158.6,418.8,138.07,363.92,138.07,363.92,1,
308,0,302.4,565.1,367.2,710.9,334.8,638.03,335.93,634.7,133,850.0
308,1,148.5,602.9,237.2,721.5,192.83,662.19,199.07,659.36,151,
308,3,496.3,484.3,539.7,624.3,517.97,554.29,516.76,554.38,146,
308,4,196.3,475.6,245.8,608.2,221.03,541.91,221.65,536.38,117,
308,5,543.1,476.8,593.2,608.3,568.15,542.51,566.15,542.26,149,
308,8,373.0,379.3,412.0,509.5,392.5,444.37,391.99,445.7,144,
308,13,153.9,323.9,194.1,457.6,174.0,390.77,173.31,387.03,70,
308,15,214.9,327.8,264.8,467.3,239.86,397.54,239.56,397.99,100,
308,16,383.0,549.3,465.8,683.2,424.41,616.26,422.42,617.89,60,
308,17,415.4,611.4,482.4,723.8,448.87,667.61,455.78,665.48,65,
308,18,74.7,496.8,130.9,637.4,102.82,567.08,105.5,567.92,39,
308,20,460.6,465.5,510.2,579.7,485.38,522.57,484.27,521.81,20,
308,22,571.1,456.2,603.2,573.9,587.13,515.06,587.23,515.2,9,
308,24,119.9,308.9,163.7,419.8,141.77,364.33,140.29,364.17,2,
310,0,302.5,570.1,369.1,716.6,335.79,643.35,335.85,639.89,134,846.77
310,1,144.4,604.7,233.2,723.3,188.8,664.0,192.91,662.14,152,
310,3,497.6,484.6,541.3,624.8,519.42,554.74,518.36,554.6,147,
310,4,194.9,477.3,245.0,610.9,219.98,544.07,220.65,540.99,118,
310,5,543.3,468.4,596.0,607.1,569.68,537.73,568.27,539.54,150,
310,8,373.8,375.7,413.5,508.6,393.68,442.16,393.0,443.58,145,
310,13,154.7,328.9,194.9,458.5,174.77,393.72,174.19,391.05,71,
310,15,214.4,327.0,264.4,466.9,239.36,396.96,239.44,397.37,101,
310,17,417.6,618.4,484.2,725.5,450.89,671.96,452.84,669.37,66,
310,18,69.6,495.9,128.1,635.6,98.89,565.76,101.53,566.62,40,
310,20,459.9,474.4,511.0,597.5,485.42,535.96,484.96,530.3,21,
310,24,122.9,308.9,168.8,420.0,145.82,364.42,143.61,364.32,3,
312,0,303.1,574.9,372.5,719.3,337.78,647.1,337.01,644.21,135,847.61
312,3,500.7,486.1,544.2,626.4,522.46,556.25,520.82,555.59,148,
312,4,193.5,481.2,243.5,615.8,218.49,548.49,219.35,545.49,119,
312,5,544.2,468.0,596.9,606.7,570.54,537.35,569.63,538.23,151,
312,8,373.4,369.7,413.4,500.5,393.36,435.12,393.22,438.5,146,
312,13,152.7,328.4,193.1,456.9,172.89,392.65,173.41,392.01,72,
312,17,409.9,629.8,481.3,727.3,445.58,678.51,448.48,674.85,67,
312,18,67.3,496.8,126.9,635.2,97.14,565.97,98.9,566.23,41,
312,20,458.4,477.5,508.0,604.8,483.17,541.16,483.89,536.82,22,
312,24,128.0,309.3,172.7,419.1,150.35,364.25,147.65,364.27,4,
314,0,302.2,581.3,375.6,722.2,338.92,651.75,338.15,648.73,136,846.68
314,3,505.9,487.9,547.8,628.3,526.87,558.06,524.45,557.07,149,
314,4,192.3,484.7,242.4,621.8,217.33,553.24,218.14,550.14,120,
314,8,373.3,366.0,412.1,495.6,392.72,430.8,392.92,433.88,147,
314,9,130.3,462.7,191.1,576.6,160.72,519.63,163.88,518.84,114,
314,13,152.3,327.6,192.8,454.5,172.56,391.05,172.9,391.43,73,
314,17,406.1,639.5,481.9,727.8,444.04,683.68,445.82,680.15,68,
314,18,64.5,498.4,125.0,636.3,94.72,567.38,96.39,566.92,42,
314,20,455.4,476.0,505.2,598.9,480.3,537.47,481.74,537.21,23,
314,24,135.5,307.2,184.5,418.6,159.98,362.9,155.05,363.45,5,
316,0,299.1,584.5,373.8,723.0,336.44,653.74,337.13,651.74,137,854.27
316,3,507.3,488.2,549.2,628.5,528.22,558.36,526.71,557.85,150,
316,4,188.9,485.6,240.5,624.1,214.69,554.87,216.07,552.98,121,
316,8,373.0,363.1,411.7,492.5,392.35,427.8,392.58,430.23,148,
316,9,126.2,480.0,193.0,614.4,159.6,547.21,161.31,535.86,115,
316,13,153.4,326.7,193.3,453.1,173.38,389.86,173.19,390.49,74,
316,15,214.4,335.3,271.6,469.1,243.01,402.2,241.58,400.27,102,
316,17,400.8,648.6,479.7,728.2,440.27,688.37,442.49,685.08,69,
316,18,59.7,498.7,121.7,633.5,90.69,566.12,92.97,566.44,43,
316,20,453.2,478.0,503.5,602.2,478.36,540.1,479.71,538.95,24,
316,24,139.5,305.8,190.7,417.8,165.1,361.81,161.08,362.46,6,
318,0,292.4,592.4,364.2,725.8,328.31,659.13,331.84,656.17,138,844.83
318,4,186.6,484.5,239.7,623.1,213.18,553.79,214.34,553.47,122,
318,5,547.8,447.3,591.3,570.6,569.59,508.92,569.61,520.64,152,
318,8,374.4,359.8,412.7,489.7,393.55,424.74,393.16,426.93,149,
318,9,125.5,482.1,192.5,616.8,158.99,549.48,159.92,544.03,116,
318,13,153.7,321.3,194.5,451.4,174.06,386.38,173.71,388.02,75,
318,15,214.2,335.1,271.7,469.1,242.95,402.1,242.4,401.37,103,
318,17,395.7,656.3,475.9,728.2,435.77,692.25,438.46,689.38,70,
318,18,57.2,496.5,119.5,632.1,88.34,564.31,90.19,565.16,44,
318,24,144.2,304.7,196.8,419.8,170.48,362.26,166.72,362.34,7,
320,0,288.3,598.0,357.1,725.1,322.66,661.57,326.33,659.41,139,853.35
320,4,186.5,480.7,240.4,618.2,213.47,549.48,213.82,551.07,123,
320,5,545.4,446.9,588.0,568.5,566.68,507.7,567.85,512.87,153,
