frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
318,41,504.0,116.0,556.9,248.8,530.46,182.43,526.65,181.77,15,
320,1,346.4,326.6,401.7,457.9,374.06,392.22,373.47,390.91,145,868.82
320,6,203.9,183.5,262.8,302.0,233.33,242.74,237.13,242.27,145,
320,10,288.2,385.6,362.2,520.1,325.21,452.85,333.43,447.0,122,
320,25,415.4,182.7,463.7,308.2,439.54,245.48,441.67,245.93,94,
320,31,741.6,208.3,792.9,334.1,767.27,271.19,764.63,276.24,80,
320,36,125.0,271.9,175.0,383.7,150.01,327.77,149.11,329.05,57,
320,37,557.6,260.7,602.6,382.2,580.08,321.44,575.85,323.25,40,
320,41,510.3,115.2,568.4,252.7,539.32,183.95,534.26,183.08,16,
320,46,694.3,612.6,754.3,723.0,724.32,667.8,724.32,667.8,1,
322,1,347.8,330.1,403.0,461.2,375.43,395.64,374.65,393.75,146,870.52
322,6,197.9,182.7,255.1,301.3,226.49,241.99,230.75,242.1,146,
322,10,283.3,382.9,355.2,520.0,319.23,451.44,324.91,449.66,123,
322,25,408.4,179.1,458.2,305.9,433.29,242.5,436.64,243.87,95,
322,31,743.9,209.6,797.1,342.0,770.52,275.8,768.16,275.98,81,
322,41,523.4,116.8,578.8,256.8,551.14,186.81,544.39,185.32,17,
322,46,683.3,613.6,747.5,723.1,715.4,668.36,718.97,668.13,2,
324,1,350.0,332.7,405.8,462.8,377.88,397.73,376.59,396.14,147,856.41
324,2,243.1,279.7,296.1,399.7,269.6,339.73,261.18,345.06,102,
324,6,193.8,182.5,252.7,301.0,223.25,241.76,226.25,241.89,147,
324,7,661.7,333.5,727.5,449.5,694.64,391.48,678.54,391.99,139,
324,10,278.8,380.3,349.0,520.5,313.89,450.45,318.3,450.13,124,
324,25,399.2,174.5,448.3,299.9,423.77,237.2,428.92,239.87,96,
324,31,747.6,199.4,801.3,329.7,774.45,264.55,771.93,269.12,82,
324,41,534.9,113.8,589.5,256.6,562.16,185.2,555.05,185.25,18,
324,46,673.5,613.4,744.8,724.2,709.12,668.76,713.06,668.51,3,
326,1,350.4,334.9,406.7,465.0,378.59,399.95,377.79,398.42,148,892.2
326,2,228.1,279.4,296.6,405.0,262.33,342.2,261.87,343.34,103,
326,6,192.4,183.9,252.8,301.6,222.58,242.72,224.05,242.39,148,
326,7,666.9,333.0,732.7,449.1,699.78,391.09,691.29,391.45,140,
326,10,257.3,377.5,346.4,522.7,301.84,450.08,308.42,450.1,125,
326,25,393.0,171.5,443.2,295.3,418.09,233.41,422.42,236.0,97,
326,31,749.0,193.9,802.4,327.6,775.74,260.77,774.22,264.11,83,
326,41,541.6,112.9,596.6,256.8,569.14,184.88,563.51,185.03,19,
326,46,665.3,615.7,734.9,723.4,700.09,669.58,705.28,669.15,4,
328,1,350.7,336.6,406.6,467.2,378.69,401.88,378.33,400.5,149,894.73
328,2,230.4,275.9,299.0,401.5,264.71,338.68,263.57,340.55,104,
328,6,192.1,186.1,253.8,297.9,222.98,241.98,223.41,242.14,149,
328,10,259.2,377.7,342.0,521.2,300.6,449.44,303.73,449.71,126,
328,25,385.1,172.0,436.0,293.8,410.51,232.9,415.28,234.14,98,
328,31,749.6,187.5,803.1,323.0,776.34,255.25,775.49,258.8,84,
328,46,655.8,615.6,726.8,725.4,691.3,670.51,696.89,669.97,5,
330,1,350.6,337.2,406.6,467.6,378.61,402.38,378.5,401.63,150,868.45
330,6,189.2,188.8,253.1,293.2,221.16,241.0,222.06,241.46,150,
330,10,257.5,374.5,336.7,517.4,297.12,445.96,299.77,447.46,127,
330,25,378.5,174.5,433.9,296.4,406.23,235.44,409.85,234.92,99,
330,31,750.3,180.7,804.0,319.5,777.15,250.09,776.49,253.57,85,
332,1,351.0,342.9,406.6,468.0,378.8,405.41,378.68,403.9,151,869.35
332,6,183.9,193.6,251.2,290.9,217.53,242.24,219.34,241.93,151,
332,10,261.1,369.9,350.3,517.8,305.71,443.87,303.33,445.31,128,
332,25,374.9,179.3,438.4,300.6,406.64,239.97,407.93,237.95,100,
332,31,754.4,170.6,807.0,311.3,780.68,240.96,779.01,246.0,86,
334,1,351.5,347.8,407.5,468.2,379.49,408.0,379.17,406.36,152,863.17
334,6,180.8,193.4,248.1,290.6,214.48,242.03,216.42,241.99,152,
334,10,254.9,362.3,355.5,516.6,305.19,439.44,304.44,441.79,129,
334,25,368.4,185.6,440.8,304.7,404.57,245.17,405.91,242.28,101,
334,31,753.2,157.5,807.5,298.1,780.33,227.82,779.8,235.09,87,
336,1,353.7,348.9,410.4,466.5,382.06,407.72,380.9,407.17,153,857.24
336,10,243.1,363.1,340.7,515.2,291.89,439.19,296.91,440.23,130,
336,25,358.9,188.0,440.2,304.8,399.55,246.39,402.1,244.75,102,
336,31,750.3,145.3,807.2,283.2,778.72,214.23,779.15,222.58,88,
338,1,354.4,351.1,411.0,468.7,382.7,409.9,381.98,408.81,154,863.26
338,10,231.6,361.8,326.5,512.7,279.04,437.24,286.19,438.44,131,
338,25,338.7,184.1,416.9,293.2,377.79,238.62,387.51,241.07,103,
338,31,751.8,131.3,808.9,261.0,780.38,196.18,779.89,206.74,89,
340,10,226.3,361.0,321.4,512.3,273.84,436.63,278.78,437.35,132,866.66
340,25,332.4,183.0,410.7,292.3,371.54,237.67,377.93,239.03,104,
340,31,755.1,119.4,810.5,243.4,782.78,181.38,781.62,191.52,90,
340,46,595.7,628.8,666.2,722.7,630.92,675.75,657.31,673.43,6,
342,31,757.9,107.1,811.4,228.1,784.63,167.6,783.43,177.17,91,879.29
342,46,588.4,631.6,657.6,722.2,623.01,676.9,636.73,675.52,7,
344,31,760.9,98.2,811.6,217.8,786.26,157.98,785.13,165.66,92,936.04
344,46,579.1,632.5,648.3,723.1,613.72,677.84,622.92,676.91,8,
346,31,763.7,92.6,812.1,213.4,787.9,152.97,786.79,158.04,93,886.59
348,31,764.0,83.9,811.4,207.3,787.68,145.6,787.33,150.58,94,905.71
350,10,162.2,328.9,254.3,471.4,208.26,400.14,236.47,415.03,133,871.63
350,31,762.9,64.3,810.5,181.5,786.73,122.89,786.97,133.96,95,
350,46,558.8,638.7,624.4,721.9,591.62,680.29,604.14,678.94,9,
352,10,157.2,323.9,244.0,466.7,200.61,395.34,214.95,403.22,134,876.07
352,31,756.5,52.1,807.0,168.3,781.78,110.22,783.85,119.72,96,
352,46,550.2,639.8,615.4,722.6,582.81,681.21,591.34,680.3,10,
352,62,228.5,164.6,301.0,252.9,264.76,208.75,264.76,208.75,1,
354,10,151.2,318.4,232.7,464.1,191.92,391.24,201.13,396.03,135,869.33
354,31,752.3,39.2,805.9,152.4,779.08,95.76,780.99,105.34,97,
354,62,215.6,158.4,300.9,259.1,258.23,208.77,260.84,208.76,2,
356,10,146.2,309.7,222.8,458.3,184.49,384.0,191.15,388.81,136,862.48
356,31,756.0,24.2,808.6,133.2,782.31,78.72,781.78,89.37,98,
356,62,193.5,152.4,273.8,249.8,233.65,201.1,244.53,204.16,3,
358,10,138.2,306.0,214.9,454.9,176.51,380.44,182.37,383.79,137,864.52
358,31,756.7,14.2,809.4,123.4,783.07,68.79,782.56,77.02,99,
358,62,176.1,147.9,259.2,248.7,217.64,198.31,228.39,200.65,4,
364,10,123.8,274.7,204.1,418.6,163.96,346.66,171.32,361.51,138,861.95
366,10,116.3,266.4,197.7,410.8,157.01,338.63,162.73,347.79,139,872.18
366,46,477.9,649.4,540.9,720.9,509.39,685.18,542.17,683.23,11,
368,10,107.2,256.0,188.8,397.4,147.98,326.7,153.88,335.13,140,859.39
368,46,465.6,650.8,532.5,721.0,499.04,685.94,516.29,684.86,12,
370,10,98.0,248.4,179.4,384.4,138.67,316.37,144.76,323.87,141,865.42
370,46,452.1,650.5,517.5,720.4,484.8,685.43,497.4,685.2,13,
370,62,59.0,135.3,118.3,226.1,88.62,180.72,144.53,188.69,5,
372,10,90.7,242.4,174.5,375.5,132.62,308.95,137.48,314.92,142,862.58
372,46,446.4,652.8,511.1,720.9,478.79,686.85,486.24,686.19,14,
372,62,40.7,134.1,98.9,225.3,69.8,179.69,99.69,183.29,6,
372,65,477.3,509.0,585.0,632.7,531.15,570.84,531.15,570.84,1,
372,77,116.3,476.4,189.1,618.9,152.72,547.64,152.72,547.64,1,
374,10,83.4,235.7,167.3,369.0,125.32,302.36,130.18,307.38,143,862.23
374,46,441.6,654.3,504.1,721.0,472.88,687.63,478.22,687.06,15,
374,62,21.6,131.7,79.6,222.5,50.57,177.09,70.22,179.57,7,
374,65,501.2,530.1,597.0,657.2,549.1,593.66,541.92,584.53,2,
374,77,105.4,467.9,180.1,614.1,142.76,541.03,146.75,543.67,2,
374,78,558.5,119.9,643.9,229.7,601.2,174.81,601.2,174.81,1,
376,46,432.5,655.3,494.5,721.4,463.51,688.36,469.4,687.84,16,864.51
376,65,510.9,543.8,609.2,674.3,560.06,609.08,552.8,599.26,3,
376,78,578.9,117.9,662.6,228.4,620.75,173.12,612.93,173.8,2,
378,78,606.4,115.0,678.4,218.4,642.41,166.7,630.62,169.54,3,862.21
380,78,623.6,113.3,691.6,218.1,657.6,165.67,646.81,167.22,4,861.18
382,78,641.3,104.9,705.8,205.9,673.54,155.39,662.85,160.12,5,869.2
384,65,501.8,618.4,636.8,731.2,569.29,674.82,562.69,644.59,4,858.08
384,77,49.2,413.1,136.9,589.4,93.06,501.25,114.54,518.22,3,
384,78,658.2,100.7,719.4,199.9,688.82,150.3,678.43,154.23,6,
386,65,508.3,633.0,646.2,748.1,577.26,690.51,571.43,672.15,5,873.76
386,77,37.6,397.5,136.2,568.1,86.9,482.82,97.96,496.98,4,
386,78,676.1,98.9,731.0,196.1,703.51,147.47,693.48,150.18,7,
388,77,41.1,386.2,137.4,550.9,89.25,468.52,92.73,479.9,5,882.8
388,78,686.7,91.3,743.0,188.0,714.85,139.66,706.3,143.87,8,
390,77,35.4,376.7,133.5,540.7,84.47,458.7,87.77,467.18,6,871.89
390,78,696.4,83.5,756.4,181.9,726.39,132.69,718.36,137.16,9,
392,77,25.9,364.9,126.2,529.7,76.01,447.33,80.72,455.27,7,877.18
392,78,711.4,74.0,772.6,166.1,741.99,120.08,732.53,126.91,10,
394,77,7.6,354.7,111.9,518.0,59.73,436.35,68.12,443.92,8,877.99
394,78,727.1,74.2,786.8,168.4,756.95,121.31,747.19,123.55,11,
396,77,3.3,339.1,99.9,493.6,51.57,416.33,58.19,427.37,9,880.94
396,78,744.7,71.2,800.4,165.7,772.53,118.46,762.39,120.5,12,
398,77,-5.9,327.0,91.9,483.4,42.98,405.24,49.06,414.09,10,936.48
398,78,757.7,64.6,811.8,158.9,784.76,111.73,775.82,115.24,13,
400,78,769.1,60.2,822.0,153.9,795.55,107.06,787.66,110.33,14,871.49
402,78,781.9,59.3,833.9,153.4,807.89,106.35,799.8,107.95,15,866.79
404,78,793.2,56.0,841.7,148.4,817.43,102.19,810.38,104.49,16,860.65
406,78,800.8,50.0,847.7,140.3,824.22,95.15,818.68,98.89,17,854.5
408,78,811.7,45.0,860.2,135.3,835.99,90.16,829.07,93.65,18,855.11
410,78,825.3,40.9,872.6,129.0,848.92,84.95,840.98,88.43,19,866.62
416,78,851.8,30.2,897.2,122.2,874.5,76.19,861.09,81.09,20,879.12
418,78,858.8,30.6,907.3,121.7,883.06,76.15,874.27,78.13,21,858.18
420,78,869.7,29.6,916.7,120.3,893.2,74.96,885.63,76.22,22,863.32
422,78,881.6,26.5,927.7,115.4,904.64,70.95,897.04,73.06,23,861.36
436,89,614.7,156.8,677.7,278.4,646.19,217.62,646.19,217.62,1,866.32
436,90,260.2,121.8,312.2,242.6,286.17,182.17,286.17,182.17,1,
436,91,379.3,210.2,433.0,339.5,406.17,274.85,406.17,274.85,1,
436,92,27.4,251.6,85.8,379.7,56.59,315.63,56.59,315.63,1,
436,93,426.8,144.3,472.2,280.1,449.5,212.23,449.5,212.23,1,
436,94,456.7,120.1,493.5,240.4,475.1,180.23,475.1,180.23,1,
436,95,230.4,249.2,274.2,360.2,252.28,304.67,252.28,304.67,1,
436,97,333.4,266.3,403.4,356.9,368.44,311.56,368.44,311.56,1,
436,99,508.4,337.9,564.7,478.2,536.58,408.03,536.58,408.03,1,
438,89,612.4,157.0,674.3,279.3,643.36,218.15,644.49,217.94,2,867.95
438,90,263.3,121.9,314.1,242.8,288.69,182.36,287.68,182.29,2,
438,91,374.7,205.7,432.8,340.9,403.75,273.3,404.71,273.92,2,
438,92,29.9,248.4,87.2,376.7,58.54,312.56,57.76,313.79,2,
438,93,424.2,144.3,468.4,278.2,446.28,211.27,447.57,211.65,2,
438,94,454.2,118.1,491.7,240.5,472.94,179.31,473.8,179.68,2,
438,95,228.9,251.8,273.0,366.2,250.98,309.01,251.5,307.27,2,
438,97,337.2,269.4,420.7,371.3,378.94,320.37,374.74,316.85,2,
438,99,507.2,338.3,568.1,481.4,537.69,409.85,537.25,409.12,2,
440,89,610.2,157.8,667.3,277.8,638.79,217.76,641.07,217.83,3,863.35
440,90,266.0,121.3,317.9,244.1,291.96,182.72,290.25,182.55,3,
440,91,365.5,199.0,431.6,343.9,398.58,271.42,401.03,272.42,3,
440,92,32.0,244.1,88.7,371.9,60.33,307.98,59.3,310.3,3,
440,93,421.8,143.2,466.2,277.5,443.99,210.32,445.42,210.86,3,
440,94,451.1,117.3,490.9,241.9,471.01,179.56,472.13,179.61,3,
440,95,227.8,248.9,270.2,351.0,249.01,299.94,250.01,302.87,3,
440,97,336.0,275.7,404.6,366.6,370.28,321.17,372.07,319.44,3,
440,99,476.7,331.3,566.3,490.8,521.49,411.07,527.79,410.29,3,
440,102,216.9,323.9,267.6,449.3,242.26,386.62,242.26,386.62,1,
440,103,151.2,383.1,230.0,525.7,190.58,454.39,190.58,454.39,1,
442,89,606.9,159.6,656.1,274.3,631.46,216.96,635.3,217.31,4,862.92
442,90,270.4,120.9,324.1,245.4,297.22,183.14,294.43,182.9,4,
442,91,361.8,195.5,432.6,345.6,397.2,270.58,398.73,271.32,4,
442,92,34.1,240.7,91.6,368.7,62.86,304.68,61.44,306.93,4,
442,93,418.1,141.0,463.1,277.1,440.6,209.06,442.53,209.78,4,
442,94,446.9,116.1,488.7,240.7,467.81,178.42,469.54,178.89,4,
442,95,225.4,252.7,268.0,354.6,246.69,303.66,248.01,303.35,4,
442,97,329.9,275.8,394.2,363.9,362.05,319.87,366.06,319.7,4,
442,99,497.6,331.5,581.6,485.7,539.61,408.59,534.88,409.27,4,
442,100,348.6,386.6,406.4,527.1,377.54,456.84,377.54,456.84,1,
442,102,221.5,332.3,275.5,461.7,248.5,397.0,246.01,392.85,2,
442,103,150.5,380.6,232.0,527.2,191.23,453.9,190.97,454.1,2,
444,89,601.7,160.4,647.3,273.6,624.49,216.99,628.81,217.12,5,864.29
444,90,270.9,121.2,325.9,246.4,298.41,183.8,296.82,183.44,5,
444,91,361.5,192.7,443.4,347.5,402.46,270.1,400.97,270.59,5,
444,92,34.5,238.7,93.3,367.5,63.87,303.12,62.9,304.65,5,
444,93,415.4,139.4,460.5,276.0,437.95,207.7,439.78,208.53,5,
444,94,444.1,114.3,487.2,237.8,465.69,176.07,467.23,177.2,5,
444,95,223.9,256.2,266.7,360.8,245.29,308.49,246.38,306.43,5,
444,97,329.2,278.2,389.7,364.0,359.44,321.09,362.09,320.53,5,
444,99,504.8,332.2,584.5,482.6,544.65,407.38,540.74,408.14,5,
444,100,351.7,389.4,408.8,528.2,380.27,458.76,379.17,457.99,2,
444,102,195.9,327.4,273.0,470.2,234.46,398.78,239.08,396.41,3,
444,103,150.1,376.1,240.0,527.5,195.04,451.81,193.41,452.72,3,
446,89,595.7,161.5,639.7,276.1,617.72,218.8,622.15,218.13,6,860.21
446,90,272.3,122.7,327.3,248.6,299.83,185.61,298.62,184.74,6,
446,91,376.5,211.8,449.9,359.3,413.21,285.59,408.31,279.59,6,
446,92,21.7,233.4,90.4,368.9,56.06,301.13,58.79,302.54,6,
446,93,410.5,133.1,450.6,252.5,430.56,192.78,434.25,199.08,6,
446,94,440.5,114.6,483.9,235.3,462.24,174.98,464.23,175.87,6,
446,95,221.6,258.2,264.9,364.1,243.29,311.13,244.53,309.25,6,
446,97,329.1,282.3,388.4,367.9,358.78,325.08,360.1,323.26,6,
446,99,518.6,331.3,590.8,475.7,554.72,403.49,549.13,405.35,6,
446,100,352.7,391.1,410.1,528.5,381.42,459.79,380.52,459.07,3,
446,102,193.4,326.6,274.9,477.6,234.15,402.12,236.12,399.84,4,
446,103,150.3,371.6,256.6,528.1,203.49,449.89,199.46,451.02,4,
448,89,589.3,162.7,634.3,281.1,611.81,221.89,615.95,220.38,7,864.26
448,90,272.3,125.6,326.1,253.8,299.21,189.69,298.97,187.71,7,
448,91,385.2,220.6,452.2,363.6,418.7,292.13,414.54,287.11,7,
448,92,30.2,231.8,96.2,367.7,63.22,299.73,61.45,300.85,7,
448,93,405.1,130.9,442.9,239.3,423.98,185.1,428.09,190.7,7,
448,94,437.6,112.9,481.5,235.0,459.55,173.93,461.42,174.7,7,
448,95,219.4,259.5,262.6,366.5,240.96,312.99,242.39,311.49,7,
448,97,328.1,287.8,386.6,377.3,357.31,332.53,358.43,328.82,7,
448,99,528.3,331.7,593.7,471.7,561.0,401.72,556.25,403.17,7,
448,100,356.1,392.3,415.3,529.0,385.67,460.63,383.61,460.01,4,
448,103,144.1,369.4,252.1,523.7,198.12,446.54,198.65,448.33,5,
450,89,583.7,162.2,629.3,280.4,606.48,221.3,610.27,220.93,8,859.38
450,90,272.8,127.9,324.5,257.3,298.63,192.6,298.77,190.64,8,
450,91,389.5,226.7,450.4,368.0,419.93,297.38,417.77,293.27,8,
450,92,34.8,230.2,98.4,366.5,66.6,298.37,64.54,299.36,8,
450,93,403.7,132.0,438.5,234.3,421.06,183.14,423.87,186.17,8,
450,95,218.1,260.8,261.6,368.3,239.88,314.52,240.88,313.31,8,
450,97,327.1,291.0,383.6,383.1,355.37,337.04,356.6,333.76,8,
450,99,535.4,330.5,596.4,467.6,565.91,399.05,562.05,400.7,8,
450,100,364.2,394.0,419.8,527.1,392.03,460.56,388.66,460.34,5,
450,103,140.2,370.0,249.4,525.7,194.8,447.86,196.34,448.05,6,
452,89,578.8,162.6,626.3,280.2,602.59,221.36,605.66,221.19,9,852.14
452,90,273.7,129.6,323.3,258.3,298.47,193.93,298.59,192.62,9,
452,91,392.6,230.1,453.5,372.2,423.06,301.16,420.95,298.01,9,
452,92,38.1,221.3,99.6,345.4,68.83,283.35,67.11,289.75,9,
452,93,399.6,134.8,433.4,237.5,416.54,186.17,419.47,186.17,9,
452,95,216.5,260.4,260.3,364.7,238.41,312.56,239.4,312.86,9,
452,96,331.3,365.6,391.7,460.4,361.51,413.0,361.51,413.0,1,
452,97,334.5,290.3,405.5,392.3,370.03,341.33,364.66,338.3,9,
452,99,540.7,330.4,598.9,466.3,569.77,398.33,566.68,399.28,9,
452,100,373.9,395.9,430.2,526.0,402.02,460.99,396.68,460.73,6,
452,102,232.5,340.6,287.9,466.2,260.17,403.42,250.55,401.99,5,
452,103,131.4,375.2,229.1,526.5,180.26,450.82,186.69,449.71,7,
454,89,574.6,165.9,624.5,286.6,599.53,226.27,601.98,224.24,10,853.3
454,90,274.7,132.1,323.3,262.7,299.01,197.41,298.84,195.49,10,
454,91,395.1,238.3,453.0,377.1,424.05,307.74,422.81,303.84,10,
454,92,40.7,225.5,101.4,354.4,71.03,289.93,69.47,289.86,10,
454,93,396.8,135.2,430.7,239.2,413.75,187.2,416.04,186.79,10,
454,94,429.9,113.8,470.2,231.4,450.04,172.58,454.59,173.43,8,
454,95,215.5,262.8,259.9,367.2,237.71,315.0,238.39,314.14,10,
454,96,330.4,368.9,390.7,463.7,360.58,416.32,360.95,414.99,2,
454,97,326.8,292.7,391.7,394.3,359.21,343.49,361.39,341.41,10,
454,99,544.6,329.5,601.7,466.3,573.17,397.89,570.57,398.44,10,
454,100,377.8,398.3,441.1,528.8,409.45,463.51,404.34,462.4,7,
454,102,235.5,341.3,288.8,465.2,262.17,403.25,257.52,402.75,6,
454,103,127.3,371.9,218.4,522.8,172.83,447.34,178.38,448.29,8,
456,89,565.0,167.2,621.9,293.4,593.48,230.29,596.88,227.87,11,871.07
456,90,276.2,133.7,323.3,265.2,299.77,199.44,299.4,197.86,11,
456,91,396.3,241.6,451.8,378.5,424.04,310.06,423.55,307.58,11,
456,92,43.9,222.9,101.9,354.1,72.89,288.49,71.52,289.04,11,
456,93,393.8,135.5,428.0,241.0,410.9,188.21,412.96,187.64,11,
456,94,427.3,116.4,466.7,231.5,446.99,173.93,450.03,173.73,9,
456,95,213.3,265.6,258.8,370.5,236.06,318.05,236.99,316.49,11,
456,97,323.1,294.1,383.2,394.9,353.16,344.49,356.45,343.26,11,
456,99,549.4,326.8,605.8,462.5,577.6,394.65,574.79,396.17,11,
456,100,378.2,400.2,448.4,531.5,413.27,465.82,409.7,464.45,8,
456,102,238.3,342.9,290.4,465.3,264.33,404.1,261.61,403.56,7,
456,103,124.2,364.4,211.6,517.4,167.91,440.94,172.1,443.88,9,
458,89,558.8,167.2,619.7,295.9,589.26,231.53,592.31,230.06,12,858.22
458,90,277.5,134.3,323.8,266.3,300.7,200.34,300.18,199.35,12,
458,91,397.7,244.5,453.2,380.1,425.47,312.31,424.7,310.42,12,
458,92,46.2,219.7,102.4,351.6,74.33,285.66,73.21,287.01,12,
458,93,390.2,134.9,425.7,243.5,407.92,189.21,409.93,188.58,12,
458,94,426.9,116.7,465.7,230.9,446.3,173.81,447.79,173.78,10,
458,95,211.1,274.4,257.6,388.3,234.35,331.34,235.41,325.4,12,
458,97,320.6,295.5,377.7,395.9,349.15,345.71,352.07,344.73,12,
458,99,553.5,323.9,608.3,457.7,580.91,390.79,578.46,392.94,12,
458,100,389.2,402.9,457.8,533.7,423.5,468.26,417.98,466.74,9,
458,102,241.6,344.5,295.0,466.2,268.31,405.32,265.63,404.61,8,
458,103,120.8,362.4,205.0,513.8,162.9,438.12,166.58,440.42,10,
460,89,553.6,168.3,612.6,297.2,583.09,232.79,586.78,231.7,13,909.23
460,90,279.6,136.3,324.5,269.0,302.05,202.67,301.3,201.34,13,
460,91,399.3,247.5,452.6,380.9,425.93,314.22,425.44,312.7,13,
460,92,48.7,216.0,103.5,346.4,76.08,281.17,74.93,283.51,13,
460,93,383.5,133.4,422.4,246.4,402.97,189.91,405.76,189.38,13,
460,94,425.4,115.4,464.8,230.3,445.08,172.86,446.17,173.23,11,
460,95,209.1,276.4,256.2,394.7,232.68,335.56,233.77,331.5,13,
460,96,335.7,365.7,398.2,476.1,366.94,420.92,364.55,418.55,3,
460,97,318.8,298.6,376.0,398.8,347.4,348.72,349.27,347.12,13,
460,99,556.4,319.2,610.2,447.3,583.32,383.24,581.38,387.12,13,
460,100,397.6,404.5,463.3,534.6,430.43,469.6,425.45,468.45,10,
460,102,245.4,346.6,302.2,469.5,273.82,408.07,270.54,406.69,9,
460,103,118.5,362.7,198.9,509.0,158.71,435.85,161.86,437.68,11,
462,89,552.1,168.7,607.2,295.8,579.64,232.22,582.5,232.01,14,878.53
462,90,280.9,138.6,325.2,271.5,303.08,205.03,302.37,203.56,14,
462,91,400.9,250.4,451.9,380.5,426.38,315.46,426.0,314.35,14,
462,92,52.0,211.1,106.9,340.2,79.42,275.65,77.63,278.79,14,
462,93,379.1,132.6,421.6,249.0,400.35,190.78,402.51,190.22,14,
462,94,423.6,113.9,464.7,230.2,444.16,172.03,444.96,172.51,12,
462,95,207.2,275.2,254.8,391.2,231.0,333.18,232.11,332.5,14,
462,96,337.3,368.5,399.9,481.8,368.59,425.19,366.97,422.53,4,
462,99,559.7,316.7,612.8,442.3,586.21,379.48,584.28,382.54,14,
462,100,406.2,406.0,467.0,535.1,436.59,470.54,432.13,469.7,11,
462,102,245.6,348.7,308.6,475.5,277.08,412.08,274.46,409.92,10,
462,103,116.0,361.1,193.1,502.6,154.53,431.83,157.46,434.17,12,
464,89,551.3,169.5,601.2,294.3,576.24,231.87,578.74,231.92,15,869.45
464,90,281.9,140.4,326.2,273.0,304.04,206.67,303.37,205.43,15,
464,91,402.5,258.5,451.8,386.4,427.16,322.43,426.7,319.2,15,
464,92,56.1,208.0,113.0,335.3,84.54,271.65,81.77,274.51,15,
464,93,376.2,131.5,421.4,249.8,398.83,190.67,400.3,190.49,15,
464,94,425.0,114.0,465.7,230.5,445.37,172.25,445.2,172.35,13,
464,95,205.3,277.4,253.5,391.9,229.39,334.62,230.48,333.77,15,
464,96,339.1,371.6,402.1,486.8,370.6,429.19,369.15,426.52,5,
464,99,561.8,317.5,616.0,448.5,588.92,383.02,587.06,382.83,15,
464,100,413.4,407.1,469.7,535.0,441.54,471.03,437.78,470.5,12,
464,102,247.8,350.6,316.1,479.7,281.98,415.16,278.97,413.06,11,
464,103,113.9,356.8,188.3,497.5,151.08,427.19,153.63,429.98,13,
466,89,548.2,170.6,594.4,293.8,571.34,232.17,574.3,232.07,16,859.93
466,90,284.1,142.2,331.6,274.6,307.85,208.41,306.06,207.21,16,
466,91,404.5,265.1,454.5,393.1,429.53,329.08,428.39,325.12,16,
466,92,59.1,207.2,116.4,334.3,87.76,270.72,85.37,272.24,16,
466,93,372.4,131.1,420.0,252.3,396.2,191.72,397.84,191.23,16,
466,94,426.1,115.6,466.0,231.2,446.05,173.38,445.71,172.97,14,
466,95,203.8,281.0,252.8,396.4,228.33,338.69,229.19,336.72,16,
466,96,341.1,376.4,404.9,496.8,372.98,436.58,371.45,432.56,6,
466,97,306.2,307.5,356.6,427.8,331.43,367.67,338.56,359.45,14,
466,99,563.4,315.5,618.7,452.0,591.04,383.77,589.45,383.4,16,
466,100,420.6,407.8,473.2,534.0,446.9,470.89,443.25,470.74,13,
466,102,248.2,352.8,319.2,483.5,283.75,418.16,281.84,416.12,12,
466,103,112.3,353.9,185.1,494.9,148.7,424.42,150.67,426.65,14,
468,89,545.7,172.3,589.7,294.9,567.69,233.56,570.34,232.96,17,862.51
468,90,284.4,140.5,334.1,267.9,309.25,204.18,307.97,205.39,17,
468,91,406.6,268.1,457.7,396.6,432.14,332.36,430.64,329.47,17,
468,92,63.7,205.6,124.2,330.3,93.96,267.95,90.53,269.66,17,
468,93,365.5,128.7,415.7,251.1,390.59,189.9,393.49,190.43,17,
468,94,425.3,115.7,465.6,231.3,445.45,173.52,445.55,173.3,15,
468,95,201.6,282.1,251.3,395.6,226.44,338.87,227.54,338.01,17,
468,96,343.2,378.6,407.7,501.8,375.46,440.18,373.86,437.13,7,
468,97,303.2,304.6,352.3,425.1,327.73,364.83,332.06,362.68,15,
468,99,565.0,310.5,620.7,450.5,592.87,380.49,591.51,381.65,17,
468,100,427.1,409.7,478.6,536.4,452.81,473.03,448.99,472.11,14,
468,102,256.3,354.9,322.7,484.5,289.46,419.71,286.41,418.28,13,
468,103,112.0,354.7,183.6,494.5,147.8,424.62,148.95,425.43,15,
470,89,541.7,173.1,584.5,294.3,563.08,233.7,565.98,233.41,18,904.37
470,90,284.0,142.9,335.5,270.9,309.75,206.9,309.04,206.3,18,
470,91,408.8,273.0,459.8,402.1,434.28,337.53,432.83,334.31,18,
470,92,64.9,206.3,121.6,331.9,93.29,269.12,92.18,269.34,18,
470,93,360.4,127.8,410.3,250.5,385.39,189.14,388.63,189.65,18,
470,94,424.6,115.6,465.5,231.0,445.06,173.34,445.26,173.32,16,
